"NYA201404100",7,"$TV showed something smeared on the palm of Michael Pineda's hand, which Was clean by the fifth inning","FILENAME_TX","LINE_NUMBER_CT"
"NYA201404120",75,"replay,8,annad001,NYA,gormb901,NYC21,,N,M,BOS,A $Red Sox manager John Farrell challenged the call at 2B, which was upheld by replay; MLB later acknowledged that the ruling should have been overturned since Dean Anna's foot left the bag while Xander Bogaerts still had his glove on Anna's hip","2014NYA.EVA.regular.comment.csv",2
"NYA201404130",35,"replay,4,cervf001,NYA,davib902,NYC21,,Y,M,NYA,C ej,farrj001,M,davib902,Replay ruling $when Francisco Cervelli was called out at 1B, Yankees manager Joe Girardi challenged the call; the ruling was overturned by replay; Red Sox manager John Farrell argued this ruling and the missed ruling the previous day and was ejected by 1B umpire Bob Davidson","2014NYA.EVA.regular.comment.csv",3
"NYA201404130",35,"Francisco Cervelli left with an injured leg after tripping over 1B","2014NYA.EVA.regular.comment.csv",4
"NYA201404161",11,"replay,2,lakej001,CHN,reynj901,NYC21,,Y,M,CHN,C $when Junior Lake was called out at 1B, Cubs manager Rick Renteria challenged the call; it was overturned by replay","2014NYA.EVA.regular.comment.csv",5
"NYA201404161",38,"$Ellsbury's bat was tipped, but Yankees chose to decline the interference, allowing the run to score; otherwise Ellsbury would have gone to first on dead ball, leaving runner on third","2014NYA.EVA.regular.comment.csv",6
"NYA201404161",47,"replay,7,schin001,CHN,reynj901,NYC21,,N,M,CHN,C $when Nate Schierholtz was called out at 1B, Cubs manager Rick Renteria challenged the ruling; the call was upheld by replay","2014NYA.EVA.regular.comment.csv",7
"NYA201404162",62,"ej,bosic001,C,culbf901,Balls and strikes Cubs Pitching Coach Chris Bosio ejected by HP umpire Fieldin Culbreth","2014NYA.EVA.regular.comment.csv",8
"NYA201404270",67,"replay,8,mccab002,NYA,iassd901,NYC21,,Y,M,NYA,I $when Brian McCann was ruled not to have been hit by a pitch, Yankees manmager Joe Girardi challenged the ruling; it was overturned by replay","2014NYA.EVA.regular.comment.csv",9
"NYA201404290",36,"replay,5,zunim001,SEA,millb901,NYC21,,Y,M,SEA,C $when Mike Zunino was called out at 1B, Mariners manager Lloyd McClendon challenged the ruling; it was overturned by replay","2014NYA.EVA.regular.comment.csv",10
"NYA201404290",75,"ej,vansa001,C,hamaa901,Checked swing Mariners First Base Coach Andy Van Slyke ejected by 3B umpire Adam Hamari for continuing to argue the checked swing call on Robinson Cano","2014NYA.EVA.regular.comment.csv",11
"NYA201405010",49,"originally scored as E4, changed to fielder's choice on 05-15-2014","2014NYA.EVA.regular.comment.csv",12
"NYA201405020",83,"replay,9,jeted001,NYA,onorb901,NYC21,,Y,M,TBA,A $when Jacoby Ellsbury was called safe at 1B on a pickoff, Rays manager Joe Maddon challenged the ruling; it was overturned by replay because Ellsbury's foot did not land on the bag","2014NYA.EVA.regular.comment.csv",13
"NYA201405020",104,"originally scored as E1, changed to fielder's choice on 05-12-2014","2014NYA.EVA.regular.comment.csv",14
"NYA201405020",110,"replay,13,joycm001,TBA,onorb901,NYC21,,Y,M,NYA,C ej,maddj801,M,onorb901,Replay ruling $Rays manager Maddon ejected by HP umpire O'Nora for arguing replay ruling","2014NYA.EVA.regular.comment.csv",15
"NYA201405020",116,"$after batter retired, runner on 1B escaped rundown","2014NYA.EVA.regular.comment.csv",16
