"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"FILENAME_TX","LINE_NUMBER_CT"

"SDN197404090","19740409",0,"Tuesday",700,"F","N","HOU","SDN","SAN01","dierl101","arlis101","willa901","harvd901","wendh901","colon901","","",39083,"Padres","Bill Disney","Bill Disney","1998/04/05 10:13PM","",1,0,0,0,-1,0,0,4,175,9,9,5,15,8,2,3,9,7,"dierl101","arlis101","","","grosg001",9,"metzr101",6,"cedec001",8,"watsb001",7,"may-l101",3,"raded103",5,"edwaj101",2,"helmt101",4,"dierl101",1,"tolab101",9,"beckg101",4,"colbn101",7,"mccow101",3,"grubj001",8,"kendf101",2,"thomd001",5,"herne102",6,"arlis101",1,"schef102","romov101","","",,,54,,,,330010020,011000030,39,3,0,0,8,2,1,0,3,1,6,1,0,0,0,2,1,1,1,0,27,10,1,2,0,34,1,0,0,4,0,1,0,4,0,8,0,0,1,0,7,7,7,1,0,27,11,0,1,0,,,,,,,,,,,"Larry Dierker","Steve Arlin","(none)","cedec001","Cesar Cedeno","Greg Gross","Roger Metzger","Cesar Cedeno","Bob Watson","Lee May","Doug Rader","Johnny Edwards","Tommy Helms","Larry Dierker","Bobby Tolan","Glenn Beckert","Nate Colbert","Willie McCovey","John Grubb","Fred Kendall","Derrell Thomas","Enzo Hernandez","Steve Arlin",,1974SDN.EVN.regular.game.csv",2

"SDN197404100","19740410",0,"Wednesday",0,"F","N","HOU","SDN","SAN01","robed101","greib101","harvd901","wendh901","colon901","willa901","","",7882,"Padres","Bill Disney","Bill Disney","1998/04/07 6:01AM","",1,0,0,0,-1,0,0,0,156,9,9,1,14,7,0,1,9,7,"robed101","greib101","","","grosg001",9,"metzr101",6,"cedec001",8,"watsb001",7,"may-m001",2,"may-l101",3,"raded103",5,"helmt101",4,"robed101",1,"thomd001",5,"beckg101",4,"colbn101",7,"mccow101",3,"gastc101",9,"kendf101",2,"willb105",8,"herne102",6,"greib101",1,"","corkm101","","",,,54,,,,000261000,001000000,39,2,0,1,9,0,0,1,5,1,7,1,0,1,0,1,1,1,0,0,27,12,0,0,0,34,1,2,0,1,0,0,0,1,0,3,0,0,0,0,4,7,4,0,0,27,16,0,1,0,,,,,,,,,,,"Dave Roberts","Bill Greif","(none)","raded103","Doug Rader","Greg Gross","Roger Metzger","Cesar Cedeno","Bob Watson","Milt May","Lee May","Doug Rader","Tommy Helms","Dave Roberts","Derrell Thomas","Glenn Beckert","Nate Colbert","Willie McCovey","Cito Gaston","Fred Kendall","Bernie Williams","Enzo Hernandez","Bill Greif",,1974SDN.EVN.regular.game.csv",3

"SDN197404110","19740411",0,"Thursday",0,"F","N","HOU","SDN","SAN01","grift101","joner101","wendh901","colon901","willa901","harvd901","","",6618,"Padres","Bill Disney","Bill Disney","1998/04/09 8:47PM","",1,0,0,0,-1,0,0,0,137,9,9,1,14,8,1,0,8,11,"grift101","joner101","","","milbl001",4,"metzr101",6,"cedec001",8,"watsb001",7,"may-l101",3,"raded103",5,"browo102",9,"may-m001",2,"grift101",1,"tolab101",9,"aloum101",7,"grubj001",8,"colbn101",3,"kendf101",2,"robed102",5,"thomd001",4,"herne102",6,"joner101",1,"schef102","troer101","","",,,54,,,,061101000,000010000,39,3,0,1,9,0,0,1,4,0,3,0,0,2,0,3,0,0,0,0,27,8,0,1,0,34,0,0,0,1,0,1,0,4,0,2,0,0,1,0,5,9,9,0,0,27,18,0,2,0,,,,,,,,,,,"Tom Griffin","Randy Jones","(none)","may-m001","Milt May","Larry Milbourne","Roger Metzger","Cesar Cedeno","Bob Watson","Lee May","Doug Rader","Ollie Brown","Milt May","Tom Griffin","Bobby Tolan","Matty Alou","John Grubb","Nate Colbert","Fred Kendall","Dave Roberts","Derrell Thomas","Enzo Hernandez","Randy Jones",,1974SDN.EVN.regular.game.csv",4

"SDN197404120","19740412",0,"Friday",700,"F","N","SFN","SDN","SAN01","willj102","arlis101","colon901","willa901","harvd901","wendh901","","",11870,"Padres/Giants","Bill Disney","Bill Disney","1998/04/10 9:05AM","",1,0,0,0,-1,0,0,4,136,9,2,3,6,7,0,1,10,3,"arlis101","willj102","romov101","","bondb101",9,"speic001",6,"maddg001",8,"mattg001",7,"ontis101",3,"kingd001",5,"philm101",4,"rudok101",2,"willj102",1,"tolab101",9,"thomd001",4,"aloum101",7,"mccow101",3,"grubj001",8,"kendf101",2,"robed102",5,"herne102",6,"arlis101",1,"willc101","romov101","","",,,51,,,,010100000,00002010x,33,1,0,0,1,1,0,0,5,0,4,0,0,0,0,3,3,3,0,0,24,14,0,0,0,28,1,0,0,3,2,0,0,0,0,2,0,1,0,0,2,1,1,0,0,27,8,0,0,0,,,,,,,,,,,"Steve Arlin","Jim Willoughby","Vicente Romo","robed102","Dave Roberts","Bobby Bonds","Chris Speier","Garry Maddox","Gary Matthews","Steve Ontiveros","Dave Kingman","Mike Phillips","Ken Rudolph","Jim Willoughby","Bobby Tolan","Derrell Thomas","Matty Alou","Willie McCovey","John Grubb","Fred Kendall","Dave Roberts","Enzo Hernandez","Steve Arlin",,1974SDN.EVN.regular.game.csv",5

"SDN197404130","19740413",0,"Saturday",0,"F","N","SFN","SDN","SAN01","dacqj101","mcanj101","willa901","harvd901","wendh901","colon901","","",15479,"Padres/Giants","Bill Disney","Bill Disney","1998/04/11 10:06AM","",1,0,0,0,-1,0,0,0,159,9,3,2,9,6,2,1,10,8,"dacqj101","mcanj101","moffr101","","bondb101",9,"speic001",6,"maddg001",8,"mattg001",7,"ontis101",3,"kingd001",5,"philm101",4,"rudok101",2,"dacqj101",1,"tolab101",9,"thomd001",4,"aloum101",7,"mccow101",3,"grubj001",8,"kendf101",2,"robed102",5,"herne102",6,"mcanj101",1,"moffr101","garcr102","","",,,54,,,,120000000,002000000,33,1,1,0,2,2,1,0,4,0,4,0,0,1,0,3,2,2,0,1,27,14,0,1,0,33,1,0,0,1,1,0,0,3,0,7,0,0,1,0,3,2,2,0,2,27,10,0,1,0,,,,,,,,,,,"John D'Acquisto","Jim McAndrew","Randy Moffitt","speic001","Chris Speier","Bobby Bonds","Chris Speier","Garry Maddox","Gary Matthews","Steve Ontiveros","Dave Kingman","Mike Phillips","Ken Rudolph","John D'Acquisto","Bobby Tolan","Derrell Thomas","Matty Alou","Willie McCovey","John Grubb","Fred Kendall","Dave Roberts","Enzo Hernandez","Jim McAndrew",,1974SDN.EVN.regular.game.csv",6
