"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"FILENAME_TX","LINE_NUMBER_CT"

"MIL198304150",6,0,"tellt001",1,0,1,"mcclb001",1,511983MIL.EVA.regular.sub.csv",2

"MIL198304150",8,1,"quisd001",0,0,1,"gural001",1,681983MIL.EVA.regular.sub.csv",3

"MIL198304150",8,1,"skubb101",1,7,11,"moned101",10,711983MIL.EVA.regular.sub.csv",4

"MIL198304150",9,1,"edwam102",1,8,11,"moorc001",9,751983MIL.EVA.regular.sub.csv",5

"MIL198304170",6,1,"armsm001",0,0,1,"renks101",1,531983MIL.EVA.regular.sub.csv",6

"MIL198304170",8,0,"slatj001",1,0,1,"caldm001",1,651983MIL.EVA.regular.sub.csv",7

"MIL198304170",8,1,"tuftb101",0,0,1,"armsm001",1,691983MIL.EVA.regular.sub.csv",8

"MIL198304170",8,1,"castb101",0,0,1,"tuftb101",1,741983MIL.EVA.regular.sub.csv",9

"MIL198304170",9,0,"aikew001",0,9,11,"wathj001",3,781983MIL.EVA.regular.sub.csv",10

"MIL198304170",9,0,"simpj101",0,9,12,"aikew001",11,791983MIL.EVA.regular.sub.csv",11

"MIL198304170",9,0,"eastj001",1,0,1,"slatj001",1,811983MIL.EVA.regular.sub.csv",12

"MIL198304170",9,0,"laddp001",1,0,1,"eastj001",1,821983MIL.EVA.regular.sub.csv",13

"MIL198304260",8,0,"slatj001",1,0,1,"haasm001",1,581983MIL.EVA.regular.sub.csv",14

"MIL198304260",8,0,"grayl101",0,4,12,"luzig001",10,591983MIL.EVA.regular.sub.csv",15

"MIL198304260",8,1,"squim001",0,5,3,"pacit001",3,621983MIL.EVA.regular.sub.csv",16

"MIL198304260",8,1,"hickk001",0,0,1,"hoytl001",1,651983MIL.EVA.regular.sub.csv",17

"MIL198304260",9,0,"walkg001",0,9,11,"flets001",6,681983MIL.EVA.regular.sub.csv",18

"MIL198304260",9,1,"dybzj001",0,9,6,"walkg001",11,701983MIL.EVA.regular.sub.csv",19

"MIL198304270",2,0,"tellt001",1,0,1,"auguj001",1,141983MIL.EVA.regular.sub.csv",20

"MIL198304270",4,1,"muras001",0,0,1,"bannf001",1,391983MIL.EVA.regular.sub.csv",21

"MIL198304270",5,0,"law-r001",0,8,11,"kuntr001",8,411983MIL.EVA.regular.sub.csv",22

"MIL198304270",5,1,"law-r001",0,8,8,"law-r001",11,431983MIL.EVA.regular.sub.csv",23

"MIL198304270",7,0,"walkg001",0,7,11,"law-v001",5,591983MIL.EVA.regular.sub.csv",24

