"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"SFN201210140",4,0,"kontg001",1,9,1,"bumgm001",1,32,"2012NLCS.EVE.post.sub.csv",2
"SFN201210140",4,1,"huffa001",1,9,11,"kontg001",1,40,"2012NLCS.EVE.post.sub.csv",3
"SFN201210140",4,1,"kellj001",0,9,1,"lynnl001",1,41,"2012NLCS.EVE.post.sub.csv",4
"SFN201210140",5,0,"linct001",1,9,1,"huffa001",11,42,"2012NLCS.EVE.post.sub.csv",5
"SFN201210140",5,1,"rzepm001",0,9,1,"kellj001",1,49,"2012NLCS.EVE.post.sub.csv",6
"SFN201210140",6,0,"schus001",0,9,11,"rzepm001",1,52,"2012NLCS.EVE.post.sub.csv",7
"SFN201210140",6,1,"roset001",0,9,1,"schus001",11,53,"2012NLCS.EVE.post.sub.csv",8
"SFN201210140",6,1,"therr001",1,9,11,"linct001",1,55,"2012NLCS.EVE.post.sub.csv",9
"SFN201210140",7,0,"affej001",1,9,1,"therr001",11,57,"2012NLCS.EVE.post.sub.csv",10
"SFN201210140",7,1,"mujie001",0,9,1,"roset001",1,60,"2012NLCS.EVE.post.sub.csv",11
"SFN201210140",8,0,"garcj002",1,9,1,"affej001",1,63,"2012NLCS.EVE.post.sub.csv",12
"SFN201210140",8,1,"boggm001",0,9,1,"mujie001",1,67,"2012NLCS.EVE.post.sub.csv",13
"SFN201210140",9,0,"mijaj001",1,9,1,"garcj002",1,70,"2012NLCS.EVE.post.sub.csv",14
"SFN201210140",9,0,"robis001",0,9,11,"boggm001",1,71,"2012NLCS.EVE.post.sub.csv",15
"SFN201210140",9,1,"mottj001",0,9,1,"robis001",11,73,"2012NLCS.EVE.post.sub.csv",16
"SFN201210140",9,1,"sanch002",1,9,11,"mijaj001",1,74,"2012NLCS.EVE.post.sub.csv",17
"SFN201210150",5,0,"schus001",0,9,11,"carpc002",1,38,"2012NLCS.EVE.post.sub.csv",18
"SFN201210150",5,1,"kellj001",0,9,1,"schus001",11,42,"2012NLCS.EVE.post.sub.csv",19
"SFN201210150",6,0,"therr001",1,2,4,"scutm001",4,47,"2012NLCS.EVE.post.sub.csv",20
"SFN201210150",6,1,"salaf001",0,9,1,"kellj001",1,51,"2012NLCS.EVE.post.sub.csv",21
"SFN201210150",7,0,"chama002",0,9,11,"salaf001",1,56,"2012NLCS.EVE.post.sub.csv",22
"SFN201210150",7,1,"mills001",0,9,1,"chama002",11,58,"2012NLCS.EVE.post.sub.csv",23
"SFN201210150",8,0,"affej001",1,9,1,"voger001",1,61,"2012NLCS.EVE.post.sub.csv",24
"SFN201210150",8,1,"huffa001",1,9,11,"affej001",1,66,"2012NLCS.EVE.post.sub.csv",25
"SFN201210150",8,1,"rzepm001",0,9,1,"mills001",1,69,"2012NLCS.EVE.post.sub.csv",26
"SFN201210150",9,0,"romos001",1,9,1,"huffa001",11,71,"2012NLCS.EVE.post.sub.csv",27
"SLN201210170",2,0,"carpm002",1,2,9,"beltc001",9,7,"2012NLCS.EVE.post.sub.csv",28
"SLN201210170",6,0,"roset001",1,9,1,"lohsk001",1,47,"2012NLCS.EVE.post.sub.csv",29
"SLN201210170",7,0,"mujie001",1,9,1,"roset001",1,51,"2012NLCS.EVE.post.sub.csv",30
"SLN201210170",7,0,"carpm002",1,2,3,"carpm002",9,54,"2012NLCS.EVE.post.sub.csv",31
"SLN201210170",7,0,"boggm001",1,4,1,"craia001",3,54,"2012NLCS.EVE.post.sub.csv",32
"SLN201210170",7,0,"robis001",1,9,9,"mujie001",1,54,"2012NLCS.EVE.post.sub.csv",33
"SLN201210170",7,1,"lopej002",0,9,1,"cainm001",1,61,"2012NLCS.EVE.post.sub.csv",34
"SLN201210170",8,0,"chama002",1,4,9,"boggm001",1,62,"2012NLCS.EVE.post.sub.csv",35
"SLN201210170",8,0,"mottj001",1,9,1,"robis001",9,62,"2012NLCS.EVE.post.sub.csv",36
"SLN201210170",8,0,"huffa001",0,9,11,"lopej002",1,64,"2012NLCS.EVE.post.sub.csv",37
"SLN201210170",8,1,"mijaj001",0,9,1,"huffa001",11,65,"2012NLCS.EVE.post.sub.csv",38
"SLN201210170",8,1,"kontg001",0,9,1,"mijaj001",1,68,"2012NLCS.EVE.post.sub.csv",39
"SLN201210180",5,1,"kontg001",0,8,1,"crawb001",6,41,"2012NLCS.EVE.post.sub.csv",40
"SLN201210180",5,1,"ariaj001",0,9,6,"linct001",1,41,"2012NLCS.EVE.post.sub.csv",41
"SLN201210180",6,1,"mijaj001",0,8,1,"kontg001",1,50,"2012NLCS.EVE.post.sub.csv",42
"SLN201210180",6,1,"motag001",0,8,1,"mijaj001",1,52,"2012NLCS.EVE.post.sub.csv",43
"SLN201210180",7,1,"affej001",0,8,1,"motag001",1,59,"2012NLCS.EVE.post.sub.csv",44
"SLN201210180",7,1,"robis001",1,9,11,"waina001",1,62,"2012NLCS.EVE.post.sub.csv",45
"SLN201210180",8,0,"salaf001",1,9,1,"robis001",11,63,"2012NLCS.EVE.post.sub.csv",46
"SLN201210180",8,0,"huffa001",0,8,11,"affej001",1,63,"2012NLCS.EVE.post.sub.csv",47
"SLN201210180",8,1,"lopej002",0,8,1,"huffa001",11,66,"2012NLCS.EVE.post.sub.csv",48
"SLN201210180",9,0,"chama002",1,3,7,"hollm001",7,69,"2012NLCS.EVE.post.sub.csv",49
"SLN201210190",4,0,"kellj001",1,9,1,"lynnl001",1,30,"2012NLCS.EVE.post.sub.csv",50
"SLN201210190",5,1,"robis001",1,9,11,"kellj001",1,40,"2012NLCS.EVE.post.sub.csv",51
"SLN201210190",6,0,"roset001",1,9,1,"robis001",11,42,"2012NLCS.EVE.post.sub.csv",52
"SLN201210190",8,0,"boggm001",1,9,1,"roset001",1,55,"2012NLCS.EVE.post.sub.csv",53
"SLN201210190",8,1,"schus001",1,9,11,"boggm001",1,61,"2012NLCS.EVE.post.sub.csv",54
"SLN201210190",8,1,"garcj002",0,9,1,"zitob001",1,64,"2012NLCS.EVE.post.sub.csv",55
"SLN201210190",9,0,"mujie001",1,9,1,"schus001",11,65,"2012NLCS.EVE.post.sub.csv",56
"SLN201210190",9,0,"huffa001",0,9,11,"garcj002",1,66,"2012NLCS.EVE.post.sub.csv",57
"SLN201210190",9,1,"ariaj001",0,3,5,"sandp001",5,68,"2012NLCS.EVE.post.sub.csv",58
"SLN201210190",9,1,"romos001",0,9,1,"huffa001",11,68,"2012NLCS.EVE.post.sub.csv",59
"SFN201210210",5,0,"schus001",0,9,11,"carpc002",1,38,"2012NLCS.EVE.post.sub.csv",60
"SFN201210210",5,1,"mills001",0,9,1,"schus001",11,39,"2012NLCS.EVE.post.sub.csv",61
"SFN201210210",7,0,"robis001",0,9,11,"mills001",1,54,"2012NLCS.EVE.post.sub.csv",62
"SFN201210210",7,1,"salaf001",0,9,1,"robis001",11,55,"2012NLCS.EVE.post.sub.csv",63
"SFN201210210",8,0,"affej001",1,9,1,"voger001",1,58,"2012NLCS.EVE.post.sub.csv",64
"SFN201210210",8,0,"garcj002",1,9,1,"affej001",1,61,"2012NLCS.EVE.post.sub.csv",65
"SFN201210210",8,1,"rzepm001",0,9,1,"salaf001",1,63,"2012NLCS.EVE.post.sub.csv",66
