"MIL199604280",74,"Debut game for Marshall Boze","FILENAME_TX","LINE_NUMBER_CT"
"MIL199605150",51,"ej,garnp001,M,fordd901,HR reversal to double $Brewers manager Garner ejected by 1B umpire Ford after apparent home run hit by Vaughn reverse to double","1996MIL.EVA.regular.comment.csv",2
"MIL199605310",74,"$Albert Belle threw a forearm at 2B Fernando Vina's face","1996MIL.EVA.regular.comment.csv",3
"MIL199605310",82,"$Albert Belle was seen yelling at teammate Julian Tavarez as Belle ran out to LF","1996MIL.EVA.regular.comment.csv",4
"MIL199605310",87,"ej,tavaj001,P,welkt901,Fighting with Mike Matheny ej,mathm001,P,welkt901,Fighting with Julian Tavarez $the first pitch by Julian Tavarez to Mike Matheny was behind the batter; Matheny charged the mound and both benches cleared; during the 10-minute brawl, Tavarez body-slammed 1B umpire and crew chief Joe Brinkman to the ground; Tavarez and Matheny were ejected by HP umpire Tim Welke; Tavarez, Matheny and Albert Belle all received five game suspensions","1996MIL.EVA.regular.comment.csv",5
"MIL199606150",64,"$Rafael Bournigal called for interference","1996MIL.EVA.regular.comment.csv",6
"MIL199606170",0,"Debut for umpire Eric Cooper","1996MIL.EVA.regular.comment.csv",7
"MIL199606170",57,"Debut game for Brian Bevil","1996MIL.EVA.regular.comment.csv",8
"MIL199608010",78,"Debut game for Raul Ibanez","1996MIL.EVA.regular.comment.csv",9
"MIL199608180",75,"Debut game for Greg Norton","1996MIL.EVA.regular.comment.csv",10
"MIL199608300",9,"Debut game for Todd Walker","1996MIL.EVA.regular.comment.csv",11
"MIL199609060",58,"ej,garnp001,M,phild901,Called third strike Brewers manager Phil Garner ejected by HP umpire Dave Phillips","1996MIL.EVA.regular.comment.csv",12
"MIL199609080",23,"Debut game for Todd Dunn","1996MIL.EVA.regular.comment.csv",13
"MIL199609170",8,"$Dave Nillson out on appeal","1996MIL.EVA.regular.comment.csv",14
"MIL199609220",1,"Debut game for Brian Moehler","1996MIL.EVA.regular.comment.csv",15
