"SDN197404140",6,"$Dave Roberts threw to 1B trying to double up Steve Ontiveros; Gary Matthews tried to score on the throw to 1B"FILENAME_TX","LINE_NUMBER_CT"

"SDN197404230",57,"Dave Winfield left with ankle sprain"1974SDN.EVN.regular.comment.csv",2

"SDN197404260",1,"Debut game for Dave Freisleben"1974SDN.EVN.regular.comment.csv",3

"SDN197404260",72,"ej,gastc101,P,weyel901,Called third strike $Gaston ejected by HP umpire Weyer for arguing called third strike"1974SDN.EVN.regular.comment.csv",4

"SDN197404270",54,"ej,essij001,P,davis901,Fighting ej,thomd001,P,davis901,Fighting (Threw bat) $Ron Schueler brushed back Derrell Thomas; Thomas threw his bat at Schueler; two pitches later, Thomas and catcher Jim Essian started shoving each other; both benches cleared; Essian and Thomas ejected by HP umpire Satch Davidson"1974SDN.EVN.regular.comment.csv",5

"SDN197404280",66,"Debut game for Larry Hardy"1974SDN.EVN.regular.comment.csv",6

"SDN197404300",4,"$catcher Fred Kendall's throw back to the pitcher got away"1974SDN.EVN.regular.comment.csv",7

"SDN197405110",14,"$Derrell Thomas missed the tag at 2B"1974SDN.EVN.regular.comment.csv",8

"SDN197405110",34,"$Enzo Hernandez fell on his way to 3B"1974SDN.EVN.regular.comment.csv",9

"SDN197405150",5,"$Ron Reed struck by Bobby Tolan's single; Reed suffered broken bone in his pitching hand"1974SDN.EVN.regular.comment.csv",10

"SDN197405250",14,"missed squeeze"1974SDN.EVN.regular.comment.csv",11

"SDN197405250",17,"ej,thomd001,P,wendh901,Balls and strikes Derrel Thomas ejected by HP umpire Harry Wendelstedt"1974SDN.EVN.regular.comment.csv",12

"SDN197405260",11,"$Dave Winfield tried a straight steal of home on 3-2 pitch"1974SDN.EVN.regular.comment.csv",13

"SDN197406040",57,"Enzo Hernandez left with injured ankle"1974SDN.EVN.regular.comment.csv",14

"SDN197406070",16,"ej,colbn101,P,varge901,Call at 2B Nate Colbert ejected by 3B umpire Ed Vargo"1974SDN.EVN.regular.comment.csv",15

"SDN197406100",70,"Debut game for Ed Ott"1974SDN.EVN.regular.comment.csv",16

"SDN197406260",0,"$comment on Padre sheet notes birth of Jason Kendall, today to Fred and Patti; Jason Daniel, born 7:30 a.m., 8 pounds; brother, Mike, aged 2"1974SDN.EVN.regular.comment.csv",17

"SDN197406260",38,"$collision between pitcher Jim Barr and batter Bill Greif"1974SDN.EVN.regular.comment.csv",18

"SDN197406290",7,"$Bobby Tolan called for interference when he left the box to bunt; call resulted in a rhubarb"1974SDN.EVN.regular.comment.csv",19

"SDN197406302",58,"Roger Metzger left after being hit by a foul ball"1974SDN.EVN.regular.comment.csv",20

"SDN197407180",48,"Bobby Tolan sprained ligament on play"1974SDN.EVN.regular.comment.csv",21

"SDN197407180",63,"ej,ozard801,M,dalej901,Call at HP Phillies Manager Danny Ozark ejected by HP umpire Jerry Dale"1974SDN.EVN.regular.comment.csv",22

"SDN197407200",42,"$Lowell Palmer warned by HP umpire Doug Harvey after a brushback to Cleon Jones"1974SDN.EVN.regular.comment.csv",23

"SDN197408041",0,"Debut for umpire Jim Quick"1974SDN.EVN.regular.comment.csv",24

"SDN197408042",46,"ej,bencj101,P,steld901,Balls and strikes ej,andes101,M,steld901,Balls and strikes Johnny Bench and Reds Manager Sparky Anderson ejected by HP umpire Dick Stello"1974SDN.EVN.regular.comment.csv",25

"SDN197408230",19,"$Al Oliver was called for interference for running in fair territory"1974SDN.EVN.regular.comment.csv",26

"SDN197408230",50,"ej,blooj801,C,kiblj901,Call at 1B Padres Coach Jack Bloomfield ejected by 1B umpire John Kibler"1974SDN.EVN.regular.comment.csv",27

"SDN197408290",54,"$Jack Curtis had perfect game through 7 innings"1974SDN.EVN.regular.comment.csv",28

"SDN197409280",27,"ej,mcnaj801,M,sudoe901,Call at 1B Padres Manager John McNamara ejected by 1B umpire Ed Sudol"1974SDN.EVN.regular.comment.csv",29

