"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"SLA192504140",1,"Into RF seats","1925SLA.EVA.regular.comment.csv",2
"SLA192504140",7,"Over Gerber","1925SLA.EVA.regular.comment.csv",3
"SLA192504140",42,"Into CF bleachers","1925SLA.EVA.regular.comment.csv",4
"SLA192504140",49,"Sewell failed to touch 2B","1925SLA.EVA.regular.comment.csv",5
"SLA192504140",51,"Into RF bleachers","1925SLA.EVA.regular.comment.csv",6
"SLA192504140",70,"Beautiful running catch","1925SLA.EVA.regular.comment.csv",7
"SLA192504140",77,"Great sprint by Wingard","1925SLA.EVA.regular.comment.csv",8
"SLA192504140",97,"Over RF fence","1925SLA.EVA.regular.comment.csv",9
"SLA192504140",103,"Into RF bleachers","1925SLA.EVA.regular.comment.csv",10
"SLA192504140",105,"At this point, the fans roared aloud for Baby Doll Jacobson, the holdout outfielder.","1925SLA.EVA.regular.comment.csv",11
"SLA192504140",108,"Dixon's ML debut","1925SLA.EVA.regular.comment.csv",12
"SLA192504160",6,"Over Spurgeon","1925SLA.EVA.regular.comment.csv",13
"SLA192504160",8,"Off Uhle's glove","1925SLA.EVA.regular.comment.csv",14
"SLA192504160",11,"Past Sisler","1925SLA.EVA.regular.comment.csv",15
"SLA192504160",13,"Dixon threw to CF","1925SLA.EVA.regular.comment.csv",16
"SLA192504160",16,"Attempted double steal","1925SLA.EVA.regular.comment.csv",17
"SLA192504160",30,"Nice running catch","1925SLA.EVA.regular.comment.csv",18
"SLA192504160",47,"Caught near RF pavilion","1925SLA.EVA.regular.comment.csv",19
"SLA192504160",62,"Into RF bleachers","1925SLA.EVA.regular.comment.csv",20
"SLA192504160",70,"Knode deflected the roller to Fewster","1925SLA.EVA.regular.comment.csv",21
"SLA192504170",18,"Beautiful catch","1925SLA.EVA.regular.comment.csv",22
"SLA192504170",49,"Sensational 1-handed catch","1925SLA.EVA.regular.comment.csv",23
"SLA192504170",63,"Through Robertson","1925SLA.EVA.regular.comment.csv",24
"SLA192504180",5,"Texas Leaguer dropped in front of Bennett, prompting the crowd to yell for holdout Baby Doll Jacobson (to play CF).","1925SLA.EVA.regular.comment.csv",25
"SLA192504180",19,"Bounced off Davis' shins/glove","1925SLA.EVA.regular.comment.csv",26
"SLA192504180",51,"Through Bennett, to the far corner of CF.  Again the fans yelled for Jacobson.","1925SLA.EVA.regular.comment.csv",27
"SLA192504180",64,"Into RF bleachers","1925SLA.EVA.regular.comment.csv",28
"SLA192504180",64,"Bush didn't wait to be taken out; he voluntarily walked briskly to the dugout.","1925SLA.EVA.regular.comment.csv",29
"SLA192504180",71,"Giard's ML debut","1925SLA.EVA.regular.comment.csv",30
"SLA192504180",77,"Bischoff's ML debut","1925SLA.EVA.regular.comment.csv",31
"SLA192504180",81,"Nice stop","1925SLA.EVA.regular.comment.csv",32
"SLA192504180",87,"Into LF bleachers","1925SLA.EVA.regular.comment.csv",33
"SLA192504180",90,"$At the close of the game, fans crowded around Browns Owner Phil Ball's box to boo, jeer, and call him abusive names. He remained seated and laughed in defiance of the mob. Plainclothesmen were rushed in to push back the growing crowd as they echoed, 'We want Jake' Fans believed that Browns' losing streak would not have happened if only Ball would come to terms with Jacobson who was holding out.","1925SLA.EVA.regular.comment.csv",34
"SLA192504200",5,"Hit into the teeth of the wind, over the RF screen, into the bleachers.","1925SLA.EVA.regular.comment.csv",35
"SLA192504200",11,"Nice catch","1925SLA.EVA.regular.comment.csv",36
"SLA192504200",21,"Through Kamm","1925SLA.EVA.regular.comment.csv",37
"SLA192504200",35,"Over Gerber","1925SLA.EVA.regular.comment.csv",38
"SLA192504200",40,"Texas Leaguer","1925SLA.EVA.regular.comment.csv",39
"SLA192504200",47,"Off Gerber's glove","1925SLA.EVA.regular.comment.csv",40
"SLA192504200",58,"Spectacular play by Gerber in back of 2B.","1925SLA.EVA.regular.comment.csv",41
"SLA192504200",61,"Over Davis; Grant's first ML hit","1925SLA.EVA.regular.comment.csv",42
"SLA192504200",67,"Sisler and Grant protested to Ump Owens","1925SLA.EVA.regular.comment.csv",43
"SLA192504200",69,"Crashed a single off Grant's glove, through drawn-in infield","1925SLA.EVA.regular.comment.csv",44
"SLA192504200",85,"Blaeholder's ML debut","1925SLA.EVA.regular.comment.csv",45
"SLA192504200",93,"Over Davis","1925SLA.EVA.regular.comment.csv",46
"SLA192504200",95,"CDN: Grounder glanced off Connally's glove to Collins","1925SLA.EVA.regular.comment.csv",47
"SLA192504200",98,"Chet Falk's ML debut Hit past Davis; Chet's brother fielded it","1925SLA.EVA.regular.comment.csv",48
"SLA192504210",8,"Poor throw to Faber covering 1B","1925SLA.EVA.regular.comment.csv",49
"SLA192504210",9,"Past Kamm","1925SLA.EVA.regular.comment.csv",50
"SLA192504210",17,"Slow grounder hopped over Sheely's shoulder","1925SLA.EVA.regular.comment.csv",51
"SLA192504210",20,"Into RF bleachers","1925SLA.EVA.regular.comment.csv",52
"SLA192504210",22,"Lifted over Collins","1925SLA.EVA.regular.comment.csv",53
"SLA192504210",38,"Gaston given a big hand as he stepped to the plate","1925SLA.EVA.regular.comment.csv",54
"SLA192504210",45,"Into RF bleachers","1925SLA.EVA.regular.comment.csv",55
"SLA192504210",51,"Texas Leaguer; off Collins' glove after a great running try","1925SLA.EVA.regular.comment.csv",56
"SLA192504210",53,"Off Robertson's glove","1925SLA.EVA.regular.comment.csv",57
"SLA192504210",69,"Kamm ran McManus back to 2B, then Dixon was run down.","1925SLA.EVA.regular.comment.csv",58
"SLA192505040",6,"19-game hitting streak","1925SLA.EVA.regular.comment.csv",59
"SLA192505040",13,"Jacobson given a great ovation when he stepped to the plate","1925SLA.EVA.regular.comment.csv",60
"SLA192505040",26,"Into RF bleachers","1925SLA.EVA.regular.comment.csv",61
"SLA192505050",3,"Over RF bleachers","1925SLA.EVA.regular.comment.csv",62
"SLA192505050",11,"Cobb fumbled","1925SLA.EVA.regular.comment.csv",63
"SLA192505050",12,"The Tigers were apparently stalling and the crowd began yelling for action.","1925SLA.EVA.regular.comment.csv",64
"SLA192505050",13,"Into RCF bleachers","1925SLA.EVA.regular.comment.csv",65
"SLA192505050",20,"Through Robertson","1925SLA.EVA.regular.comment.csv",66
"SLA192505050",21,"Into RF bleachers","1925SLA.EVA.regular.comment.csv",67
"SLA192505050",23,"Over RF bleachers","1925SLA.EVA.regular.comment.csv",68
"SLA192505050",51,"Cobb dropped the drive after a hard run","1925SLA.EVA.regular.comment.csv",69
"SLA192505050",68,"Off Blue's glove","1925SLA.EVA.regular.comment.csv",70
"SLA192505050",79,"Over RF bleachers","1925SLA.EVA.regular.comment.csv",71
"SLA192505050",92,"Cobb given big hand as he stepped to plate","1925SLA.EVA.regular.comment.csv",72
"SLA192505060",1,"After Danforth had pitched 2 strikes to Blue, Cobb protested in vain to Ump Hildebrand. Cobb was very hostile.","1925SLA.EVA.regular.comment.csv",73
"SLA192505060",5,"Heilmann fumbled","1925SLA.EVA.regular.comment.csv",74
"SLA192505060",8,"Cobb fumbled","1925SLA.EVA.regular.comment.csv",75
"SLA192505060",40,"Into RF bleachers","1925SLA.EVA.regular.comment.csv",76
"SLA192505060",41,"Into RF bleachers","1925SLA.EVA.regular.comment.csv",77
"SLA192505060",47,"21-game hitting streak","1925SLA.EVA.regular.comment.csv",78
"SLA192505060",57,"Into RF bleachers","1925SLA.EVA.regular.comment.csv",79
"SLA192505060",65,"Into RF bleachers","1925SLA.EVA.regular.comment.csv",80
"SLA192505060",74,"Long argument resulted when Ump Rowland called the drive a pickup.  Umps Hildebrand and Evans called McManus out, so it was ruled a DP.  Sisler and Rowland entered into a heated argument with Evans, and the DP stood.","1925SLA.EVA.regular.comment.csv",81
"SLA192505060",75,"Into LF seats","1925SLA.EVA.regular.comment.csv",82
"SLA192505060",83,"Into RF bleachers; Cobb's 5th homer in 2 days was a record","1925SLA.EVA.regular.comment.csv",83
"SLA192505070",3,"Yes, Robertson stopped at 3B","1925SLA.EVA.regular.comment.csv",84
"SLA192505070",15,"Over LF fence","1925SLA.EVA.regular.comment.csv",85
"SLA192505070",25,"Into RF bleachers","1925SLA.EVA.regular.comment.csv",86
"SLA192505070",45,"To deep CF; 22-game hitting streak","1925SLA.EVA.regular.comment.csv",87
"SLA192505070",60,"Off Williams' glove","1925SLA.EVA.regular.comment.csv",88
"SLA192505070",64,"When O'Rourke overthrew 1B trying for DP, Evans tried for 2B","1925SLA.EVA.regular.comment.csv",89
"SLA192505080",8,"Over Jacobson","1925SLA.EVA.regular.comment.csv",90
"SLA192505080",10,"Into RF bleachers","1925SLA.EVA.regular.comment.csv",91
"SLA192505080",12,"To CF fence","1925SLA.EVA.regular.comment.csv",92
"SLA192505080",14,"Off Robertson's glove","1925SLA.EVA.regular.comment.csv",93
"SLA192505080",15,"Off LF scoreboard","1925SLA.EVA.regular.comment.csv",94
"SLA192505080",18,"It was raining as the Browns went to bat","1925SLA.EVA.regular.comment.csv",95
"SLA192505080",32,"Through SS, over Gerber's glove","1925SLA.EVA.regular.comment.csv",96
"SLA192505080",37,"23-game hitting streak","1925SLA.EVA.regular.comment.csv",97
"SLA192505080",75,"Late throw home","1925SLA.EVA.regular.comment.csv",98
