"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"FILENAME_TX","LINE_NUMBER_CT"

"SEA198004090","19800409",0,"Wednesday",735,"T","N","TOR","SEA","SEA02","lemad101","parrm101","barnl901","evanj901","mckej901","hendt901","","",22588,"Seattle/Jays","Bill Disney","Bill Disney","1995/07/27 7:33AM","",1,0,0,0,-1,0,0,5,154,9,6,8,9,12,1,2,8,6,"parrm101","lemad101","heavd101","meyed001","grifa001",6,"bailb001",9,"maybj101",3,"veleo101",10,"hower001",5,"bonnb001",7,"boser101",8,"garcd001",4,"white002",2,"cruzj002",4,"crair001",8,"meyed001",7,"bochb001",3,"hortw101",10,"simpj101",9,"cox-t101",5,"stinb101",2,"mendm101",6,"mclaj001","heavd101","","",,,51,,,,200001030,41010020x,36,1,1,2,5,0,0,0,5,0,4,2,0,1,0,5,6,6,0,0,24,14,0,1,0,34,2,1,1,8,2,0,0,2,1,4,0,0,1,0,3,6,6,0,0,27,16,1,1,0,,,,,,,,,,,"Mike Parrott","Dave Lemanczyk","Dave Heaverlo","cox-t101","Ted Cox","Alfredo Griffin","Bob Bailor","John Mayberry","Otto Velez","Roy Howell","Barry Bonnell","Rick Bosetti","Damaso Garcia","Ernie Whitt","Julio Cruz","Rod Craig","Dan Meyer","Bruce Bochte","Willie Horton","Joe Simpson","Ted Cox","Bob Stinson","Mario Mendoza",,1980SEA.EVA.regular.game.csv",2

"SEA198004110","19800411",0,"Friday",736,"T","N","TOR","SEA","SEA02","stied001","beatj001","evanj901","mckej901","hendt901","barnl901","","",6104,"Seattle/Jays","Bill Disney","Bill Disney","1995/07/28 6:34AM","",1,0,0,0,-1,0,0,5,205,11,10,7,15,11,1,1,9,7,"moorb101","dresr101","","hower001","grifa001",6,"bailb001",9,"maybj101",3,"hower001",5,"veleo101",10,"bonnb001",7,"boser101",8,"garcd001",4,"white002",2,"cruzj002",4,"crair001",8,"meyed001",7,"bochb001",3,"hortw101",10,"simpj101",9,"cox-t101",5,"stinb101",2,"andej001",6,"moorb101","dresr101","","",,,66,,,,00001102303,00100040200,45,4,0,1,10,1,2,0,4,1,2,1,0,0,0,5,5,5,0,0,33,20,0,2,0,41,2,0,1,7,0,0,0,6,1,5,4,1,2,0,5,10,10,0,0,33,14,0,0,0,,,,,,,,,,,"Balor Moore","Rob Dressler","(none)","hower001","Roy Howell","Alfredo Griffin","Bob Bailor","John Mayberry","Roy Howell","Otto Velez","Barry Bonnell","Rick Bosetti","Damaso Garcia","Ernie Whitt","Julio Cruz","Rod Craig","Dan Meyer","Bruce Bochte","Willie Horton","Joe Simpson","Ted Cox","Bob Stinson","Jim Anderson",,1980SEA.EVA.regular.game.csv",3

"SEA198004120","19800412",0,"Saturday",736,"T","N","TOR","SEA","SEA02","mirap001","honer001","mckej901","hendt901","barnl901","evanj901","","",6773,"Seattle/Jays","Bill Disney","Bill Disney","1995/07/30 7:45AM","",1,0,0,0,-1,0,0,5,145,10,2,3,4,6,1,0,5,9,"honer001","garvj101","","robel001","grifa001",6,"bailb001",9,"maybj101",3,"veleo101",10,"hower001",5,"bonnb001",7,"boser101",8,"garcd001",4,"davib101",2,"cruzj002",4,"crair001",8,"robel001",9,"hortw101",10,"bochb001",3,"pacit001",7,"cox-t101",5,"andej001",6,"cox-l101",2,"garvj101","","","",,,57,,,,0000000020,1000010001,33,0,0,1,2,0,0,0,4,0,3,0,1,0,0,2,2,2,0,0,27,12,0,1,0,29,0,0,2,3,1,1,0,8,1,3,1,1,1,0,1,2,2,0,0,30,13,0,0,0,,,,,,,,,,,"Rick Honeycutt","Jerry Garvin","(none)","robel001","Leon Roberts","Alfredo Griffin","Bob Bailor","John Mayberry","Otto Velez","Roy Howell","Barry Bonnell","Rick Bosetti","Damaso Garcia","Bob Davis","Julio Cruz","Rod Craig","Leon Roberts","Willie Horton","Bruce Bochte","Tom Paciorek","Ted Cox","Jim Anderson","Larry Cox",,1980SEA.EVA.regular.game.csv",4

"SEA198004130","19800413",0,"Sunday",0,"T","D","TOR","SEA","SEA02","lemad101","bannf001","hendt901","barnl901","evanj901","mckej901","","",4567,"Toronto/Seattle","Bill Disney","Bill Disney","1995/08/09 4:59PM","",1,0,0,0,-1,0,0,5,139,9,1,5,8,9,0,1,12,7,"bannf001","lemad101","","bochb001","grifa001",6,"bailb001",9,"maybj101",3,"veleo101",10,"hower001",5,"bonnb001",7,"boser101",8,"garcd001",4,"davib101",2,"cruzj002",4,"crair001",8,"meyed001",7,"bochb001",3,"hortw101",10,"robel001",9,"steib001",5,"cox-l101",2,"mendm101",6,"mclaj001","","","",,,51,,,,001000000,20000102x,36,1,0,1,1,0,0,1,3,0,6,0,0,0,0,3,5,5,0,0,24,19,0,1,0,30,1,0,0,5,2,0,0,4,1,1,1,0,1,0,1,1,1,0,0,27,7,1,0,0,,,,,,,,,,,"Floyd Bannister","Dave Lemanczyk","(none)","bochb001","Bruce Bochte","Alfredo Griffin","Bob Bailor","John Mayberry","Otto Velez","Roy Howell","Barry Bonnell","Rick Bosetti","Damaso Garcia","Bob Davis","Julio Cruz","Rod Craig","Dan Meyer","Bruce Bochte","Willie Horton","Leon Roberts","Bill Stein","Larry Cox","Mario Mendoza",,1980SEA.EVA.regular.game.csv",5

"SEA198004170","19800417",0,"Thursday",737,"T","N","MIN","SEA","SEA02","zahng001","honer001","koscg901","denkd901","mccol901","fordd901","","",5466,"Seattle/Twins","Bill Disney","Bill Disney","1995/08/10 6:43AM","",1,0,0,0,-1,0,0,5,125,9,3,4,7,6,1,1,4,3,"honer001","zahng001","","","norww101",8,"landk001",7,"smalr001",6,"moraj001",10,"riveb101",9,"castj001",5,"jackr002",3,"wyneb001",2,"wilfr001",4,"cruzj002",4,"crair001",8,"meyed001",7,"hortw101",10,"bochb001",3,"robel001",9,"cox-t101",5,"cox-l101",2,"mendm101",6,"","","","",,,52,,,,200010000,101000101,33,2,0,1,2,0,0,0,1,0,1,0,0,1,0,1,3,3,0,0,25,9,0,0,0,29,3,0,1,3,0,2,0,1,0,3,0,0,0,0,1,3,3,1,0,27,15,0,1,0,,,,,,,,,,,"Rick Honeycutt","Geoff Zahn","(none)","","(none)","Willie Norwood","Ken Landreaux","Roy Smalley","Jose Morales","Bombo Rivera","John Castino","Ron Jackson","Butch Wynegar","Rob Wilfong","Julio Cruz","Rod Craig","Dan Meyer","Willie Horton","Bruce Bochte","Leon Roberts","Ted Cox","Larry Cox","Mario Mendoza",,1980SEA.EVA.regular.game.csv",6
