"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"HOU196904110",6,0,"ray-j101",1,9,1,"lemad102",1,51,"1969HOU.EVN.regular.sub.csv",2
"HOU196904110",7,1,"mcfal101",1,9,11,"ray-j101",1,63,"1969HOU.EVN.regular.sub.csv",3
"HOU196904110",8,0,"schnd101",1,9,1,"mcfal101",11,65,"1969HOU.EVN.regular.sub.csv",4
"HOU196904110",9,0,"guins101",1,9,1,"schnd101",1,74,"1969HOU.EVN.regular.sub.csv",5
"HOU196904110",9,1,"watsb001",1,9,11,"guins101",1,83,"1969HOU.EVN.regular.sub.csv",6
"HOU196904120",7,1,"geigg101",1,9,11,"blasw101",1,60,"1969HOU.EVN.regular.sub.csv",7
"HOU196904120",8,0,"womad101",1,9,1,"geigg101",11,61,"1969HOU.EVN.regular.sub.csv",8
"HOU196904120",9,0,"popop101",0,8,12,"sizet101",6,71,"1969HOU.EVN.regular.sub.csv",9
"HOU196904120",9,1,"popop101",0,8,6,"popop101",12,72,"1969HOU.EVN.regular.sub.csv",10
"HOU196904120",9,1,"brewj102",0,9,1,"singb101",1,76,"1969HOU.EVN.regular.sub.csv",11
"HOU196904120",9,1,"torrh101",1,9,11,"womad101",1,77,"1969HOU.EVN.regular.sub.csv",12
"HOU196904130",3,1,"mikkp101",0,9,1,"drysd101",1,27,"1969HOU.EVN.regular.sub.csv",13
"HOU196904130",6,0,"millj104",0,9,11,"mikkp101",1,41,"1969HOU.EVN.regular.sub.csv",14
"HOU196904130",6,1,"moelj101",0,9,1,"millj104",11,46,"1969HOU.EVN.regular.sub.csv",15
"HOU196904130",8,0,"parkw101",0,9,11,"moelj101",1,56,"1969HOU.EVN.regular.sub.csv",16
"HOU196904130",8,1,"purdj101",0,2,1,"russb001",9,62,"1969HOU.EVN.regular.sub.csv",17
"HOU196904130",8,1,"parkw101",0,9,9,"parkw101",11,62,"1969HOU.EVN.regular.sub.csv",18
"HOU196904140",3,1,"moelj101",0,9,1,"suttd001",1,29,"1969HOU.EVN.regular.sub.csv",19
"HOU196904140",7,0,"millj104",0,9,11,"moelj101",1,59,"1969HOU.EVN.regular.sub.csv",20
"HOU196904140",7,1,"darwb101",0,9,1,"millj104",11,60,"1969HOU.EVN.regular.sub.csv",21
"HOU196904140",8,1,"mikkp101",0,9,1,"darwb101",1,81,"1969HOU.EVN.regular.sub.csv",22
"HOU196904140",9,0,"popop101",0,9,11,"mikkp101",1,83,"1969HOU.EVN.regular.sub.csv",23
"HOU196904140",9,0,"gladf102",1,9,1,"dierl101",1,85,"1969HOU.EVN.regular.sub.csv",24
"HOU196904150",8,1,"britj101",0,9,1,"pappm101",1,68,"1969HOU.EVN.regular.sub.csv",25
"HOU196904150",9,0,"geigg101",1,3,7,"wynnj101",8,69,"1969HOU.EVN.regular.sub.csv",26
"HOU196904150",9,0,"milln101",1,5,8,"milln101",7,69,"1969HOU.EVN.regular.sub.csv",27
"HOU196904150",9,0,"lum-m101",0,7,12,"didib101",2,74,"1969HOU.EVN.regular.sub.csv",28
"HOU196904150",9,0,"billj101",1,9,1,"grift101",1,74,"1969HOU.EVN.regular.sub.csv",29
"HOU196904150",9,0,"frant101",0,9,11,"britj101",1,75,"1969HOU.EVN.regular.sub.csv",30
"HOU196904160",1,0,"ray-j101",1,9,1,"lemad102",1,5,"1969HOU.EVN.regular.sub.csv",31
"HOU196904160",3,1,"geroc101",1,9,11,"ray-j101",1,24,"1969HOU.EVN.regular.sub.csv",32
"HOU196904160",4,0,"womad101",1,9,1,"geroc101",11,29,"1969HOU.EVN.regular.sub.csv",33
"HOU196904160",4,1,"torrh101",1,9,11,"womad101",1,38,"1969HOU.EVN.regular.sub.csv",34
