"DET200204070",25,"Debut game for Andres Torres","FILENAME_TX","LINE_NUMBER_CT"
"DET200204090",0,"$Detroit Mgr Garner, GM Smith fired; Luis Pujols to manage","2002DET.EVA.regular.comment.csv",2
"DET200204100",71,"Debut game for Oscar Salazar","2002DET.EVA.regular.comment.csv",3
"DET200204160",1,"Debut game for Delvin James","2002DET.EVA.regular.comment.csv",4
"DET200204290",21,"ej,muset101,M,iassd901,Checked swing $Royals manager Muser ejected by 1B umpire Iassogna for arguing checked swing with Magee at bat","2002DET.EVA.regular.comment.csv",5
"DET200204300",0,"KC Mgr Muser fired; John Mizerock interim Mgr","2002DET.EVA.regular.comment.csv",6
"DET200205010",32,"no SH for some reason","2002DET.EVA.regular.comment.csv",7
"DET200205170",20,"Debut game for Ramon Santiago","2002DET.EVA.regular.comment.csv",8
"DET200206070",37,"$rundown between 2B and 3B","2002DET.EVA.regular.comment.csv",9
"DET200206080",1,"Debut game for Mike Maroth","2002DET.EVA.regular.comment.csv",10
"DET200206090",55,"originally scored as double","2002DET.EVA.regular.comment.csv",11
"DET200207131",56,"ej,rettm101,C,iassd901,Batter called out after being hit by bunt Tigers coach Merv Rettenmund ejected by Dan Iassogna","2002DET.EVA.regular.comment.csv",12
"DET200207131",62,"Pena fell into stands; No SF since not in outfield","2002DET.EVA.regular.comment.csv",13
"DET200207132",47,"ej,rowaa001,P,gibsg901,Balls and strikes (Threw helmet) $Rowand ejected by 1B umpire Gibson for arguing balls and strikes; he threw his helmet","2002DET.EVA.regular.comment.csv",14
"DET200207210",0,"2 rain delays totaling 4:40 in the 1st","2002DET.EVA.regular.comment.csv",15
"DET200208060",79,"Debut game for Travis Hafner","2002DET.EVA.regular.comment.csv",16
"DET200208190",33,"Sierra strained left quad chasing Halter's liner","2002DET.EVA.regular.comment.csv",17
"DET200208200",26,"hit on elbow, had to leave next time up","2002DET.EVA.regular.comment.csv",18
"DET200208230",0,"2:26 rain delay in first inning","2002DET.EVA.regular.comment.csv",19
"DET200208310",29,"ej,pujol001,M,wegnm901,Reversal of HR call $Tigers manager Pujols ejected by 3B umpire Wegner for arguing reversal of home run call to foul on ball hit by Easley","2002DET.EVA.regular.comment.csv",20
"DET200209030",1,"Debut game for Andy Van Hekken","2002DET.EVA.regular.comment.csv",21
"DET200209040",71,"ej,fickr001,P,guccc901,Called third strike Robert Fick ejected by HP umpire Chris Guccione","2002DET.EVA.regular.comment.csv",22
"DET200209170",13,"Debut game for Todd Sears","2002DET.EVA.regular.comment.csv",23
"DET200209170",42,"$Hunter left with bruised left triceps","2002DET.EVA.regular.comment.csv",24
"DET200209170",55,"$Jones slid awkwardly and twisted ankle, left game","2002DET.EVA.regular.comment.csv",25
"DET200209180",12,"Debut game for Mike Restovich","2002DET.EVA.regular.comment.csv",26
