"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"BSN192005010",28,"$Quote from newspaper: 'Myers sent a roller to Pick.  Wheat ran into Pick and the ball went to the outfield.  Umpire Hart called Wheat out for Interference.","1920BSN.EVN.regular.comment.csv",2
"BSN192005010",38,"broken bat single","1920BSN.EVN.regular.comment.csv",3
"BSN192005010",52,"$to the scoreboard","1920BSN.EVN.regular.comment.csv",4
"BSN192005010",55,"$Indeed the pitcher was the relay man","1920BSN.EVN.regular.comment.csv",5
"BSN192005010",78,"Olson tagged Powell","1920BSN.EVN.regular.comment.csv",6
"BSN192005010",84,"$Drizzle from 11th to 22nd innings","1920BSN.EVN.regular.comment.csv",7
"BSN192005010",103,"$Caught in Brooklyn dugout","1920BSN.EVN.regular.comment.csv",8
"BSN192005010",126,"$Fine running catch of long drive","1920BSN.EVN.regular.comment.csv",9
"BSN192005010",132,"$Maranville threw to 3rd in unsuccessful attempt to trap Wheat off base","1920BSN.EVN.regular.comment.csv",10
"BSN192005010",133,"$Quote from newspaper: 'When Wheat beat the throw to third to catch him Elliott forced Wheat at the plate, Oescheger to Gowdy.  Gowdy tried to double up Elliott, Holke dropped the ball, but Koney tried to score.  He was thrown out at the plate, Holke to Gowdy.'","1920BSN.EVN.regular.comment.csv",11
"BSN192005010",172,"$Quote from newspaper:'This inning established a National League record for extra innings.  The former record was Pittsburg at Brooklyn twenty-two innings, in 1917.'","1920BSN.EVN.regular.comment.csv",12
"BSN192005010",175,"$Quote from newspaper: 'This inning ties the major league record, Philadelphia at Boston, in 1906.'","1920BSN.EVN.regular.comment.csv",13
"BSN192005010",194,"$Game called on account of darkness","1920BSN.EVN.regular.comment.csv",14
"BSN192005030",87,"Kilduff great stop on Boeckel","1920BSN.EVN.regular.comment.csv",15
"BSN192005030",109,"weather cloudy and threatening, fielders difficulty seeing ball","1920BSN.EVN.regular.comment.csv",16
"BSN192005030",118,"Koney PA missing, this fits box","1920BSN.EVN.regular.comment.csv",17
"BSN192005030",119,"Kilduff PA missing, this fits box","1920BSN.EVN.regular.comment.csv",18
"BSN192005030",122,"Hart refused stop game, Brooklyn appealed to McCormick-no go","1920BSN.EVN.regular.comment.csv",19
"BSN192005030",133,"sun breaks thru clouds","1920BSN.EVN.regular.comment.csv",20
"BSN192006020",51,"quick guess on unearned runs Interesting POEs on PO not A","1920BSN.EVN.regular.comment.csv",21
"BSN192006032",71,"$Burns wrenched his left leg sliding, game stopped to examine","1920BSN.EVN.regular.comment.csv",22
"BSN192006032",79,"$Boeckel Double on fly when King and Youngs collide","1920BSN.EVN.regular.comment.csv",23
"BSN192006110",65,"Squeeze play.","1920BSN.EVN.regular.comment.csv",24
"BSN192006220",43,"$It began raining.","1920BSN.EVN.regular.comment.csv",25
"BSN192006220",59,"$10 minute rain delay.","1920BSN.EVN.regular.comment.csv",26
"BSN192006230",32,"ej,lavad101,P,klemb901,Balls and strikes (jumped up to show high pitch) $Lavan ejected by plate umpire Klem for arguing strike call","1920BSN.EVN.regular.comment.csv",27
"BSN192006251",4,"2-0 on Myers when change","1920BSN.EVN.regular.comment.csv",28
"BSN192006251",59,"$Kilduff was caught in rundown but Boeckel failed to tag him","1920BSN.EVN.regular.comment.csv",29
"BSN192006251",63,"ej,marar101,P,odayh101,Call at HP Maranville ejected for arguing call at plate in previous inning","1920BSN.EVN.regular.comment.csv",30
"BSN192006252",50,"$Miller safe at second when Ford drops Cruise's throw, but no hit awarded in official totals","1920BSN.EVN.regular.comment.csv",31
"BSN192006290",78,"$Krueger missed Mohart with return of pitch","1920BSN.EVN.regular.comment.csv",32
"BSN192007290",48,"$Boeckel stole third on Killefer's pick off throw.","1920BSN.EVN.regular.comment.csv",33
"BSN192007312",63,"$Cruise overran second.","1920BSN.EVN.regular.comment.csv",34
"BSN192008020",72,"Attempted sacrifice.","1920BSN.EVN.regular.comment.csv",35
