"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"WS1194904180",9,1,"robes102",1,8,11,"evana101",2,71,"1949WS1.EVA.regular.sub.csv",2
"WS1194904180",9,1,"stewb101",1,9,11,"scarr102",1,72,"1949WS1.EVA.regular.sub.csv",3
"WS1194904220",8,1,"mosew101",0,4,9,"wrigt102",9,56,"1949WS1.EVA.regular.sub.csv",4
"WS1194904220",8,1,"robes102",1,9,11,"haefm101",1,58,"1949WS1.EVA.regular.sub.csv",5
"WS1194904220",9,0,"weltd101",1,9,1,"robes102",11,59,"1949WS1.EVA.regular.sub.csv",6
"WS1194904220",9,1,"simmj102",1,3,12,"lewib103",9,67,"1949WS1.EVA.regular.sub.csv",7
"WS1194904230",7,0,"biash101",0,9,11,"fowld101",1,59,"1949WS1.EVA.regular.sub.csv",8
"WS1194904230",7,1,"harrb104",0,9,1,"biash101",11,60,"1949WS1.EVA.regular.sub.csv",9
"WS1194904230",8,0,"kliee101",1,9,1,"scarr102",1,63,"1949WS1.EVA.regular.sub.csv",10
"WS1194904230",8,0,"mosew101",0,4,11,"wrigt102",9,66,"1949WS1.EVA.regular.sub.csv",11
"WS1194904230",8,1,"mosew101",0,4,9,"mosew101",11,68,"1949WS1.EVA.regular.sub.csv",12
"WS1194904240",7,0,"weltd101",1,9,1,"hudss101",1,54,"1949WS1.EVA.regular.sub.csv",13
"WS1194904240",7,1,"weigr101",1,9,11,"weltd101",1,64,"1949WS1.EVA.regular.sub.csv",14
"WS1194904240",8,0,"weikd101",1,9,1,"weigr101",11,66,"1949WS1.EVA.regular.sub.csv",15
"WS1194904240",8,0,"guerm102",0,4,12,"wrigt102",9,70,"1949WS1.EVA.regular.sub.csv",16
"WS1194904240",8,1,"mosew101",0,4,9,"guerm102",12,72,"1949WS1.EVA.regular.sub.csv",17
"WS1194904270",8,1,"robes102",1,9,11,"haefm101",1,59,"1949WS1.EVA.regular.sub.csv",18
"WS1194904270",9,0,"thomf109",1,9,1,"robes102",11,61,"1949WS1.EVA.regular.sub.csv",19
"WS1194904270",9,1,"simmj102",1,6,12,"robie101",3,71,"1949WS1.EVA.regular.sub.csv",20
"WS1194904270",9,1,"vollc101",1,7,11,"kozaa101",4,71,"1949WS1.EVA.regular.sub.csv",21
"WS1194904270",9,1,"pagej101",0,9,1,"reyna102",1,72,"1949WS1.EVA.regular.sub.csv",22
"WS1194904270",10,0,"chrim102",1,6,3,"simmj102",12,73,"1949WS1.EVA.regular.sub.csv",23
"WS1194904270",10,0,"vollc101",1,7,8,"vollc101",11,73,"1949WS1.EVA.regular.sub.csv",24
"WS1194904270",10,0,"difaj101",1,4,4,"stewb101",8,73,"1949WS1.EVA.regular.sub.csv",25
"WS1194904270",10,0,"witem101",0,5,12,"berry101",2,77,"1949WS1.EVA.regular.sub.csv",26
"WS1194904270",10,1,"houkr101",0,5,2,"witem101",12,78,"1949WS1.EVA.regular.sub.csv",27
"WS1194904280",6,0,"weltd101",1,9,1,"scarr102",1,44,"1949WS1.EVA.regular.sub.csv",28
"WS1194904280",8,1,"simmj102",1,9,11,"weltd101",1,64,"1949WS1.EVA.regular.sub.csv",29
"WS1194904280",9,0,"weikd101",1,9,1,"simmj102",11,70,"1949WS1.EVA.regular.sub.csv",30
"WS1194904280",9,1,"philj101",0,6,3,"kryhd101",3,75,"1949WS1.EVA.regular.sub.csv",31
"WS1194904280",9,1,"difaj101",1,9,11,"weikd101",1,78,"1949WS1.EVA.regular.sub.csv",32
"WS1194905140",2,1,"robes102",1,3,12,"kozaa101",4,20,"1949WS1.EVA.regular.sub.csv",33
"WS1194905140",2,1,"kinde101",0,9,1,"harrm101",1,20,"1949WS1.EVA.regular.sub.csv",34
"WS1194905140",3,0,"robes102",1,3,4,"robes102",12,21,"1949WS1.EVA.regular.sub.csv",35
"WS1194905140",7,0,"obrit103",0,8,12,"tebbb101",2,54,"1949WS1.EVA.regular.sub.csv",36
"WS1194905140",7,0,"stril101",0,9,11,"kinde101",1,54,"1949WS1.EVA.regular.sub.csv",37
"WS1194905140",7,1,"battm101",0,8,2,"obrit103",12,59,"1949WS1.EVA.regular.sub.csv",38
"WS1194905140",7,1,"johne105",0,9,1,"stril101",11,59,"1949WS1.EVA.regular.sub.csv",39
"WS1194905140",9,0,"meles101",0,9,11,"johne105",1,75,"1949WS1.EVA.regular.sub.csv",40
"WS1194905150",8,1,"stewb101",1,9,11,"hudss101",1,61,"1949WS1.EVA.regular.sub.csv",41
