"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"TEX200704060",7,1,"okajh001",0,0,1,"waket001",1,52
"TEX200704060",8,0,"benoj001",1,0,1,"tejer001",1,56
"TEX200704060",8,0,"cruzn002",1,5,9,"sosas001",9,56
"TEX200704060",8,1,"katam001",1,2,11,"cataf001",10,60
"TEX200704060",8,1,"snydk001",0,0,1,"okajh001",1,61
"TEX200704060",9,0,"hairj002",1,1,8,"loftk001",8,64
"TEX200704060",9,0,"otsua001",1,0,1,"benoj001",1,64
"TEX200704070",5,1,"lopej002",0,0,1,"tavaj001",1,47
"TEX200704070",6,1,"snydk001",0,0,1,"lopej002",1,57
"TEX200704070",6,1,"romej001",0,0,1,"snydk001",1,59
"TEX200704070",6,1,"donnb001",0,0,1,"romej001",1,64
"TEX200704070",7,0,"loe-k001",1,0,1,"millk004",1,67
"TEX200704070",7,0,"mahar001",1,0,1,"loe-k001",1,71
"TEX200704070",7,1,"okajh001",0,0,1,"donnb001",1,73
"TEX200704070",7,1,"hinse001",0,2,3,"youkk001",3,73
"TEX200704070",8,1,"pinej001",0,0,1,"okajh001",1,80
"TEX200704070",9,0,"benoj001",1,0,1,"mahar001",1,83
"TEX200704080",8,0,"wilsc004",1,0,1,"padiv001",1,51
"TEX200704080",8,1,"pinej001",0,0,1,"schic002",1,54
"TEX200704080",8,1,"lopej002",0,0,1,"pinej001",1,57
"TEX200704080",8,1,"cruzn002",1,2,11,"cataf001",10,57
"TEX200704080",8,1,"papej001",0,0,1,"lopej002",1,58
"TEX200704080",9,0,"otsua001",1,0,1,"wilsc004",1,61
"TEX200704090",6,1,"camps002",0,0,1,"jacke001",1,53
"TEX200704090",6,1,"lugor002",0,0,1,"camps002",1,55
"TEX200704090",6,1,"glovg001",0,0,1,"lugor002",1,59
