GAME_ID,EVENT_ID,COMMENT_TX
"CLE199510140",28,"$drizzle began and later turned to rain"
"CLE199510140",32,"$rain stopped"
"CLE199510150",0,"$wind chill in 20s"
"CLE199510150",71,"$Alex Diaz had passed 2B when Omar Vizquel tagged him"
"SEA199510170",55,"ej,sojol001,P,cobld901,Called third strike Luis Sojo ejected by HP umpire Drew Coble"
"CLE199510140",28,"$drizzle began and later turned to rain"
"CLE199510140",32,"$rain stopped"
"CLE199510150",0,"$wind chill in 20s"
"CLE199510150",71,"$Alex Diaz had passed 2B when Omar Vizquel tagged him"
"SEA199510170",55,"ej,sojol001,P,cobld901,Called third strike Luis Sojo ejected by HP umpire Drew Coble"
