"PIT197605160",12,"ej,yeags001,P,pullf901,Called third strike $Yeager ejected by HP umpire Pulli for arguing called third strike"FILENAME_TX","LINE_NUMBER_CT"

"PIT197605160",47,"$21 minute rain delay at 3:10 PM after Auerbach single"1976PIT.EVN.regular.comment.csv",2

"PIT197605210",0,"$Debut for umpire Joe Schratz, Elmer Guckert, Al Cohen and Ralph Betcher; the vendors at Three Rivers Stadium were on strike and the umpires, ushers, electricians and grounds keepers honored the picket line; the teams had no batting practice due to problems removing the tarp from the field; the game started 11 minutes late; four amateur umpires worked in place of Nick Colosi, Paul Runge, Lee Weyer and Ed Montague"1976PIT.EVN.regular.comment.csv",3

"PIT197605220",0,"$Debut for umpires Joe Puskaric and Clarence Adams;  the vendors at Three Rivers Stadium were on strike and the umpires, ushers, electricians and grounds keepers honored the picket line; the four amateur umpires worked in place of Nick Colosi, Paul Runge, Lee Weyer and Ed Montague; the NL umpires had been served orders from a Federal judge to return to work at 1:25; they arrived at the park at 1:30 but did not make their final decision to work the game until 2:06, nine minutes before the start of the game; Pirates GM Joe Brown told the umpires they waited too long to make their decision and that he would not pull the replacements off the field this close to game time"1976PIT.EVN.regular.comment.csv",4

"PIT197606040",67,"$Richie Hebner fouled ball off foot"1976PIT.EVN.regular.comment.csv",5

"PIT197606090",7,"$Joe Morgan left with injured left hamstring"1976PIT.EVN.regular.comment.csv",6

"PIT197606200",7,"$Manny Sanguillen struck by foul ball"1976PIT.EVN.regular.comment.csv",7

"PIT197606200",11,"$Bruce Kison struck on left arm"1976PIT.EVN.regular.comment.csv",8

"PIT197607041",11,"$Tim McCarver hit the ball over the RF fence; Garry Maddox returned to 1B thinking the ball might be caught and McCarver rounded 1B clapping his hands; McCarver passed Maddox"1976PIT.EVN.regular.comment.csv",9

"PIT197607150",47,"$John Candeleria removed with a pulled groin"1976PIT.EVN.regular.comment.csv",10

"PIT197607150",71,"$Al Oliver injured when hit on elbow"1976PIT.EVN.regular.comment.csv",11

"PIT197607180",0,"16 minute delay before start of game for unknown reason"1976PIT.EVN.regular.comment.csv",12

"PIT197607190",0,"$Dave Parker out of lineup with virus and bruised right knee"1976PIT.EVN.regular.comment.csv",13

"PIT197607201",12,"Debut game for Joe Sambito"1976PIT.EVN.regular.comment.csv",14

"PIT197607201",76,"$Rennie Stennett called interference on ground ball"1976PIT.EVN.regular.comment.csv",15

"PIT197607202",1,"Debut game for Bo McLaughlin"1976PIT.EVN.regular.comment.csv",16

"PIT197607202",2,"Rob Andrews rounded 2B too far"1976PIT.EVN.regular.comment.csv",17

"PIT197607310",23,"$Barry Foote sprained left thumb on play at HP, left in 5th"1976PIT.EVN.regular.comment.csv",18

"PIT197608040",0,"$Manny Sanguillen out with flu; Frank Tavaras out with right knee problem"1976PIT.EVN.regular.comment.csv",19

"PIT197608310",4,"$Frank Taveras called for interference for running into own bunt"1976PIT.EVN.regular.comment.csv",20

"PIT197609061",75,"Debut game for Tony Armas"1976PIT.EVN.regular.comment.csv",21

"PIT197609062",40,"$Rennie Stennett left with strained left knee"1976PIT.EVN.regular.comment.csv",22

"PIT197609100",0,"41 minure rain delay before start of game"1976PIT.EVN.regular.comment.csv",23

"PIT197609110",18,"Debut game for Andre Dawson"1976PIT.EVN.regular.comment.csv",24

"PIT197609110",43,"$Omar Moreno called for interference"1976PIT.EVN.regular.comment.csv",25

"PIT197609130",60,"Debut game for Doug Bair"1976PIT.EVN.regular.comment.csv",26

