"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"BSN191904230",39,"unknown fielders","1919BSN.EVN.regular.comment.csv",2
"BSN191904230",45,"unknown fielders","1919BSN.EVN.regular.comment.csv",3
"BSN191904280",20,"$runners expected ball to be caught, stuck to bases and then Youngs out trying to score","1919BSN.EVN.regular.comment.csv",4
"BSN191904280",61,"missing ab","1919BSN.EVN.regular.comment.csv",5
"BSN191904300",7,"ej,wilsa102,P,morac102,Call at 3B $Wilson ejected by base umpire Moran arguing call at 3B","1919BSN.EVN.regular.comment.csv",6
"BSN191905170",68,"$Schmidt suffered a split thumb on a foul tip","1919BSN.EVN.regular.comment.csv",7
"BSN191905200",0,"$Carey sent home due to second abcess under right arm; Schmidt sent home due to split right thumb","1919BSN.EVN.regular.comment.csv",8
"BSN191905200",52,"$Sweeney ran Powell back to 3B tagged him and tagged Riggert","1919BSN.EVN.regular.comment.csv",9
"BSN191905210",12,"$Terry nearly caught the popup","1919BSN.EVN.regular.comment.csv",10
"BSN191905210",16,"$10 minute rain delay","1919BSN.EVN.regular.comment.csv",11
"BSN191905210",20,"$the ball skidded in the mud past Lee","1919BSN.EVN.regular.comment.csv",12
"BSN191905230",86,"Probably defensive indifference.","1919BSN.EVN.regular.comment.csv",13
"BSN191905230",87,"Probably defensive indifference.","1919BSN.EVN.regular.comment.csv",14
"BSN191905260",15,"$hit on the back","1919BSN.EVN.regular.comment.csv",15
"BSN191905260",38,"$Tragessor missed the pitch but Maranville made Flack think the ball went into CF","1919BSN.EVN.regular.comment.csv",16
"BSN191905260",44,"ej,mitcf101,M,byrol901,Call at 2B Mitchell was ejected by Byron for arguing the desicion at 2B","1919BSN.EVN.regular.comment.csv",17
"BSN191905260",46,"$Killefer tried for Riggert at 2b but Riggert beat the relay to 3B","1919BSN.EVN.regular.comment.csv",18
"BSN191905270",20,"$Hendrix was chased back to 2B and was safe when Herzog dropped Maranville's throw; Pick expected to advance to 2B but Herzog tagged him out after picking up the ball","1919BSN.EVN.regular.comment.csv",19
"BSN191905270",61,"$Mann ejected by Byron for arguing strike 3","1919BSN.EVN.regular.comment.csv",20
"BSN191905280",6,"$Hollocher's throw went into the stands","1919BSN.EVN.regular.comment.csv",21
"BSN191905280",37,"$failed squeeze play","1919BSN.EVN.regular.comment.csv",22
"BSN191905301",22,"$McQuillan injured ankle sliding home and left game","1919BSN.EVN.regular.comment.csv",23
"BSN191905301",26,"$Herzog hit in head by Whitted's throw home","1919BSN.EVN.regular.comment.csv",24
"BSN191905301",63,"8th inning deduced","1919BSN.EVN.regular.comment.csv",25
"BSN191907081",24,"Groh ejected for using profane language directed at himself","1919BSN.EVN.regular.comment.csv",26
"BSN191907111",60,"AP game account: Bounded through a hole in the scoreboard","1919BSN.EVN.regular.comment.csv",27
"BSN191907120",0,"$the Cubs equipment trunks did not arrive with the team and emergency equipment was obtained from a local store before the trunks arrived at 1:15pm","1919BSN.EVN.regular.comment.csv",28
"BSN191907120",15,"$liner off Hollocher's shoulder","1919BSN.EVN.regular.comment.csv",29
"BSN191907140",49,"$Flack lost the ball in the sun","1919BSN.EVN.regular.comment.csv",30
"BSN191907150",11,"$McQuillan's throw hit Deal on the back","1919BSN.EVN.regular.comment.csv",31
"BSN191907150",12,"$Maranville intercepted the throw when he saw that Pick was not trying to score","1919BSN.EVN.regular.comment.csv",32
"BSN191907180",0,"$a streetcar strike and threatening skies caused a small turnout; the start of the game was delayed when neither manager would annouce his starting pitcher until the other side did; the aces were warming up but neither started","1919BSN.EVN.regular.comment.csv",33
"BSN191907180",9,"$now both aces are in the game","1919BSN.EVN.regular.comment.csv",34
"BSN191907180",22,"$Herzog knocked the grounder down but could not field it","1919BSN.EVN.regular.comment.csv",35
"BSN191907180",39,"20 minute rain delay","1919BSN.EVN.regular.comment.csv",36
"BSN191907180",50,"5 minute rain delay","1919BSN.EVN.regular.comment.csv",37
"BSN191907180",51,"10 minute rain delay","1919BSN.EVN.regular.comment.csv",38
"BSN191907180",52,"missing play in BSN1907180 rain after Mollwitz????","1919BSN.EVN.regular.comment.csv",39
"BSN191907180",60,"more rain in the 8th without a delay","1919BSN.EVN.regular.comment.csv",40
"BSN191907190",22,"$Stengel lost the ball in the sun","1919BSN.EVN.regular.comment.csv",41
"BSN191907190",44,"$Terry dived safely under Boeckel","1919BSN.EVN.regular.comment.csv",42
"BSN191908130",40,"$Rawlings made a diving stop","1919BSN.EVN.regular.comment.csv",43
"BSN191908130",47,"missing play in BSN191908130","1919BSN.EVN.regular.comment.csv",44
"BSN191908152",0,"$15-inning complete game for both pitchers","1919BSN.EVN.regular.comment.csv",45
"BSN191908152",68,"$Maranville bumped Terry to prevent the double play but umpire Byron refused to call the interference","1919BSN.EVN.regular.comment.csv",46
"BSN191908152",115,"ej,barbw101,P,byrol901,Non-obstruction call at 2B $Barbare ejected for arguing the caught stealing, claiming obstruction","1919BSN.EVN.regular.comment.csv",47
"BSN191908200",2,"$Rath slid around the tag at 2nd","1919BSN.EVN.regular.comment.csv",48
"BSN191908200",72,"Unclear as to the nature of the error, impacts RBI,ER","1919BSN.EVN.regular.comment.csv",49
"BSN191908200",75,"Thorpe loafed on the play","1919BSN.EVN.regular.comment.csv",50
"BSN191908232",0,"5th inning omitted from pbp","1919BSN.EVN.regular.comment.csv",51
"BSN191908232",71,"Daly missed 2b on T7","1919BSN.EVN.regular.comment.csv",52
"BSN191908261",36,"Wilson hurt on foultip","1919BSN.EVN.regular.comment.csv",53
"BSN191909040",18,"$Mann let the ball drop and threw to Maranville who then executed the double play","1919BSN.EVN.regular.comment.csv",54
"BSN191909260",76,"Smith out for not touching second on way back","1919BSN.EVN.regular.comment.csv",55
