"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"
"MIN198504150","19850415",0,"Monday",0,"T","N","CAL","MIN","MIN03","zahng001","smitm002","cousd901","shulj901","brinj901","coont901","","",51190,"D. Bretz","","Bob Levittan","","",0,0,0,0,-1,0,0,0,167,9,5,0,9,6,0,0,10,8,"zahng001","smitm002","","joner002","pettg001",8,"carer001",3,"downb001",7,"jackr001",9,"decid001",5,"joner002",10,"gricb001",4,"narrj001",2,"gerbc001",6,"puckk001",8,"hatcm001",7,"hrbek001",3,"smalr001",10,"brunt001",9,"gaetg001",5,"gagng001",6,"teuft001",4,"laudt001",2,"","klawt001","","",,,54,,,,010100120,000000000,36,1,0,2,3,0,0,1,5,0,8,1,0,0,0,1,0,0,0,0,27,9,0,0,0,33,2,0,0,0,0,0,0,2,0,4,0,0,0,0,4,5,5,3,0,27,9,0,0,0,,,,,,,,,,,"Geoff Zahn","Mike Smithson","(none)","joner002","Ruppert Jones","Gary Pettis","Rod Carew","Brian Downing","Reggie Jackson","Doug DeCinces","Ruppert Jones","Bobby Grich","Jerry Narron","Craig Gerber","Kirby Puckett","Mickey Hatcher","Kent Hrbek","Roy Smalley","Tom Brunansky","Gary Gaetti","Greg Gagne","Tim Teufel","Tim Laudner",,
"MIN198504170","19850417",0,"Wednesday",0,"T","N","CAL","MIN","MIN03","slatj001","butcj001","welkt901","brinj901","coont901","cousd901","","",14741,"B. Jensen","","Bob Levittan","","",0,0,0,0,-1,0,0,0,143,9,4,3,8,8,0,0,4,4,"slatj001","butcj001","moord001","gricb001","benij001",7,"carer001",3,"downb001",10,"decid001",5,"browm002",9,"gricb001",4,"boonb001",2,"schod001",6,"pettg001",8,"puckk001",8,"hatcm001",7,"hrbek001",3,"smalr001",10,"brunt001",9,"salam001",2,"gaetg001",5,"teuft001",4,"gagng001",6,"moord001","","","",,,54,,,,030010000,002001000,31,0,1,0,4,1,1,0,2,1,3,1,0,1,0,2,3,3,0,0,27,10,0,1,0,34,2,0,1,3,0,0,0,0,0,5,0,0,1,0,1,4,4,0,0,27,8,0,1,0,,,,,,,,,,,"Jim Slaton","John Butcher","Donnie Moore","gricb001","Bobby Grich","Juan Beniquez","Rod Carew","Brian Downing","Doug DeCinces","MikeC Brown","Bobby Grich","Bob Boone","Dick Schofield","Gary Pettis","Kirby Puckett","Mickey Hatcher","Kent Hrbek","Roy Smalley","Tom Brunansky","Mark Salas","Gary Gaetti","Tim Teufel","Greg Gagne",,
"MIN198504180","19850418",0,"Thursday",0,"T","D","CAL","MIN","MIN03","johnt001","schrk001","brinj901","coont901","cousd901","welkt901","","",16926,"Jim Rogde","","Bob Levittan","","",0,0,0,0,-1,0,0,0,204,9,9,8,12,14,0,1,7,10,"corbd001","schrk001","moord001","decid001","pettg001",8,"carer001",3,"downb001",7,"jackr001",9,"decid001",5,"narrj001",2,"joner002",10,"wilfr001",4,"gerbc001",6,"puckk001",8,"hatcm001",7,"hrbek001",3,"brunt001",9,"engld001",10,"gagng001",6,"gaetg001",5,"teuft001",4,"laudt001",2,"moord001","davir001","","",,,54,,,,311201010,022003010,36,1,0,1,9,2,0,0,5,1,8,2,0,1,0,4,8,8,3,0,27,14,0,1,0,38,2,0,1,8,1,1,0,5,1,4,0,0,1,0,4,8,8,0,0,27,10,0,1,0,,,,,,,,,,,"Doug Corbett","Ken Schrom","Donnie Moore","decid001","Doug DeCinces","Gary Pettis","Rod Carew","Brian Downing","Reggie Jackson","Doug DeCinces","Jerry Narron","Ruppert Jones","Rob Wilfong","Craig Gerber","Kirby Puckett","Mickey Hatcher","Kent Hrbek","Tom Brunansky","Dave Engle","Greg Gagne","Gary Gaetti","Tim Teufel","Tim Laudner",,
"MIN198504220","19850422",0,"Monday",0,"T","N","SEA","MIN","MIN03","younm001","schrk001","sprim901","mckej901","merrd901","voltv901","","",10200,"Jim Rogde","","Bob Levittan","","",0,0,0,0,-1,0,0,0,161,9,5,9,10,16,1,0,6,9,"schrk001","younm001","lysar001","smalr001","percj001",4,"bradp001",7,"davia002",3,"thomg001",10,"hendd001",8,"cowea001",9,"presj001",5,"valld001",2,"owens001",6,"puckk001",8,"hatcm001",7,"hrbek001",3,"brunt001",9,"smalr001",10,"gaetg001",5,"gagng001",6,"teuft001",4,"laudt001",2,"vande001","lysar001","","",,,51,,,,000010031,10040031x,34,1,0,1,5,0,1,0,3,0,3,0,0,2,0,4,9,9,1,0,24,6,0,0,0,39,2,1,2,9,0,1,0,2,0,5,0,0,0,0,3,5,5,0,0,27,10,0,2,0,,,,,,,,,,,"Ken Schrom","Matt Young","Rick Lysander","smalr001","Roy Smalley","Jack Perconte","Phil Bradley","Alvin Davis","Gorman Thomas","Dave Henderson","Al Cowens","Jim Presley","Dave Valle","Spike Owen","Kirby Puckett","Mickey Hatcher","Kent Hrbek","Tom Brunansky","Roy Smalley","Gary Gaetti","Greg Gagne","Tim Teufel","Tim Laudner",,
"MIN198504230","19850423",0,"Tuesday",0,"T","N","SEA","MIN","MIN03","baros001","violf001","mckej901","merrd901","voltv901","sprim901","","",11352,"Jim Rogde","","Bob Levittan","","",0,0,0,0,-1,0,0,0,138,9,2,4,6,8,0,1,4,6,"violf001","baros001","","brunt001","percj001",4,"bradp001",7,"davia002",3,"thomg001",10,"hendd001",8,"cowea001",9,"presj001",5,"ramod001",6,"kearb001",2,"puckk001",8,"hatcm001",7,"hrbek001",3,"brunt001",9,"smalr001",10,"gaetg001",5,"gagng001",6,"teuft001",4,"salam001",2,"nunee001","","","",,,51,,,,000000011,20000110x,33,2,0,1,2,0,0,0,0,0,4,0,0,1,0,3,4,4,2,0,24,12,0,2,0,30,2,1,1,4,0,0,0,4,1,5,0,1,1,0,1,2,2,0,0,27,11,0,1,0,,,,,,,,,,,"Frank Viola","Salome Barojas","(none)","brunt001","Tom Brunansky","Jack Perconte","Phil Bradley","Alvin Davis","Gorman Thomas","Dave Henderson","Al Cowens","Jim Presley","Domingo Ramos","Bob Kearney","Kirby Puckett","Mickey Hatcher","Kent Hrbek","Tom Brunansky","Roy Smalley","Gary Gaetti","Greg Gagne","Tim Teufel","Mark Salas",,
"MIN198504240","19850424",0,"Wednesday",0,"T","D","SEA","MIN","MIN03","moorm001","smitm002","merrd901","voltv901","sprim901","mckej901","","",10465,"B. Jensen","","Bob Levittan","","",0,0,0,0,-1,0,0,0,147,9,0,10,4,13,1,0,7,7,"smitm002","moorm001","","puckk001","percj001",4,"bradp001",9,"davia002",3,"phelk001",10,"hendd001",8,"caldi001",7,"presj001",5,"valld001",2,"owens001",6,"puckk001",8,"hatcm001",7,"hrbek001",3,"brunt001",9,"smalr001",10,"gaetg001",5,"gagng001",6,"teuft001",4,"salam001",2,"vande001","","","",,,51,,,,000000000,00401320x,29,1,0,0,0,0,0,2,3,0,4,0,0,2,0,3,10,10,0,0,24,8,0,0,0,37,4,0,1,9,0,0,1,3,0,2,0,0,0,0,1,0,0,0,0,27,11,0,2,0,,,,,,,,,,,"Mike Smithson","Mike Moore","(none)","puckk001","Kirby Puckett","Jack Perconte","Phil Bradley","Alvin Davis","Ken Phelps","Dave Henderson","Ivan Calderon","Jim Presley","Dave Valle","Spike Owen","Kirby Puckett","Mickey Hatcher","Kent Hrbek","Tom Brunansky","Roy Smalley","Gary Gaetti","Greg Gagne","Tim Teufel","Mark Salas",,
"MIN198504250","19850425",0,"Thursday",0,"T","N","OAK","MIN","MIN03","krueb001","butcj001","mccol901","pales901","phild901","neudj901","","",9259,"Jim Rogde","","Bob Levittan","","",0,0,0,0,-1,0,0,0,154,9,4,5,7,7,1,0,5,7,"butcj001","athek001","","puckk001","colld001",7,"lansc001",5,"bochb001",3,"kingd001",10,"murpd002",8,"heatm001",2,"davim002",9,"hilld001",4,"grifa001",6,"puckk001",8,"hatcm001",7,"hrbek001",3,"brunt001",9,"smalr001",10,"gaetg001",5,"gagng001",6,"teuft001",4,"laudt001",2,"tellt001","","","",,,52,,,,000012100,000031001,33,1,0,1,4,1,0,0,2,0,6,0,0,0,0,4,5,5,1,0,25,13,0,0,0,32,1,0,1,5,0,0,0,5,1,5,1,0,0,0,1,4,4,0,0,27,11,0,0,0,,,,,,,,,,,"John Butcher","Keith Atherton","(none)","puckk001","Kirby Puckett","Dave Collins","Carney Lansford","Bruce Bochte","Dave Kingman","Dwayne Murphy","Mike Heath","Mike Davis","Don Hill","Alfredo Griffin","Kirby Puckett","Mickey Hatcher","Kent Hrbek","Tom Brunansky","Roy Smalley","Gary Gaetti","Greg Gagne","Tim Teufel","Tim Laudner",,
"MIN198504260","19850426",0,"Friday",0,"T","N","OAK","MIN","MIN03","younc001","schrk001","pales901","phild901","neudj901","mccol901","","",20355,"Susan Nelson","","Bob Levittan","","",0,0,0,0,-1,0,0,0,158,9,7,8,9,13,1,0,2,8,"davir001","athek001","","brunt001","colld001",7,"lansc001",5,"bochb001",3,"kingd001",10,"murpd002",8,"heatm001",2,"davim002",9,"hilld001",4,"grifa001",6,"puckk001",8,"hatcm001",7,"hrbek001",3,"brunt001",9,"smalr001",10,"gaetg001",5,"gagng001",6,"teuft001",4,"laudt001",2,"athek001","davir001","","",,,51,,,,002104000,040110101,31,1,1,3,7,1,0,0,4,0,3,3,1,0,0,3,8,8,0,0,24,12,0,1,0,37,5,0,3,8,0,0,0,3,0,2,0,0,1,0,4,7,7,0,0,27,12,0,2,0,,,,,,,,,,,"Ron Davis","Keith Atherton","(none)","brunt001","Tom Brunansky","Dave Collins","Carney Lansford","Bruce Bochte","Dave Kingman","Dwayne Murphy","Mike Heath","Mike Davis","Don Hill","Alfredo Griffin","Kirby Puckett","Mickey Hatcher","Kent Hrbek","Tom Brunansky","Roy Smalley","Gary Gaetti","Greg Gagne","Tim Teufel","Tim Laudner",,
"MIN198504270","19850427",0,"Saturday",0,"T","D","OAK","MIN","MIN03","suttd001","violf001","phild901","neudj901","mccol901","pales901","","",24737,"Jim Rogde","","Bob Levittan","","",0,0,0,0,-1,0,0,0,163,9,6,8,13,14,0,1,6,12,"violf001","suttd001","davir001","gagng001","colld001",7,"lansc001",5,"murpd002",8,"kingd001",3,"baked002",10,"heatm001",2,"davim002",9,"piccr001",4,"grifa001",6,"puckk001",8,"hatcm001",7,"hrbek001",3,"brunt001",9,"smalr001",10,"gaetg001",5,"gagng001",6,"teuft001",4,"salam001",2,"conrt001","davir001","","",,,51,,,,000110202,03041000x,37,1,1,1,5,0,1,0,1,0,6,0,0,1,0,3,8,8,1,0,24,6,1,0,0,38,4,0,1,8,0,0,0,6,0,5,0,0,0,0,2,5,5,0,0,27,15,0,1,0,,,,,,,,,,,"Frank Viola","Don Sutton","Ron Davis","gagng001","Greg Gagne","Dave Collins","Carney Lansford","Dwayne Murphy","Dave Kingman","Dusty Baker","Mike Heath","Mike Davis","Rob Picciolo","Alfredo Griffin","Kirby Puckett","Mickey Hatcher","Kent Hrbek","Tom Brunansky","Roy Smalley","Gary Gaetti","Greg Gagne","Tim Teufel","Mark Salas",,
"MIN198504280","19850428",0,"Sunday",0,"T","D","OAK","MIN","MIN03","warrm001","smitm002","neudj901","mccol901","pales901","phild901","","",17797,"Steven Copley","","Bob Levittan","","",0,0,0,0,-1,0,0,0,178,9,1,10,7,14,0,0,9,8,"smitm002","warrm001","","brunt001","grifa001",6,"lansc001",5,"bochb001",3,"kingd001",10,"murpd002",8,"baked002",7,"davim002",9,"tettm001",2,"hilld001",4,"puckk001",8,"hatcm001",7,"hrbek001",3,"brunt001",9,"smalr001",10,"gaetg001",5,"gagng001",6,"teuft001",4,"salam001",2,"conrt001","","","",,,51,,,,000000010,10001530x,34,0,0,0,1,0,0,0,3,0,4,1,0,0,0,4,10,10,0,1,24,6,0,1,0,36,5,2,0,10,0,1,0,5,0,7,1,0,1,0,1,1,1,0,0,27,10,0,0,0,,,,,,,,,,,"Mike Smithson","Mike Warren","(none)","brunt001","Tom Brunansky","Alfredo Griffin","Carney Lansford","Bruce Bochte","Dave Kingman","Dwayne Murphy","Dusty Baker","Mike Davis","Mickey Tettleton","Don Hill","Kirby Puckett","Mickey Hatcher","Kent Hrbek","Tom Brunansky","Roy Smalley","Gary Gaetti","Greg Gagne","Tim Teufel","Mark Salas",,
