"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"FILENAME_TX","LINE_NUMBER_CT"

"CHN195004210",9,0,"howeb101",0,8,11,"mille104",6,641950CHN.EVN.regular.sub.csv",2

"CHN195004220",1,0,"vandj101",1,9,1,"voisb101",1,51950CHN.EVN.regular.sub.csv",3

"CHN195004220",1,0,"kazae101",0,7,11,"nelsr103",3,61950CHN.EVN.regular.sub.csv",4

"CHN195004220",1,1,"bilks101",0,7,3,"kazae101",11,71950CHN.EVN.regular.sub.csv",5

"CHN195004220",2,0,"dierc101",0,2,11,"walkh102",8,161950CHN.EVN.regular.sub.csv",6

"CHN195004220",2,1,"dierc101",0,2,8,"dierc101",11,191950CHN.EVN.regular.sub.csv",7

"CHN195004220",2,1,"borkb101",1,9,11,"vandj101",1,211950CHN.EVN.regular.sub.csv",8

"CHN195004220",3,0,"minnp101",1,9,1,"borkb101",11,231950CHN.EVN.regular.sub.csv",9

"CHN195004220",5,1,"boyec101",0,9,1,"stalg103",1,471950CHN.EVN.regular.sub.csv",10

"CHN195004220",6,0,"buchj104",0,9,11,"boyec101",1,501950CHN.EVN.regular.sub.csv",11

"CHN195004220",6,0,"dubim101",1,9,1,"minnp101",1,541950CHN.EVN.regular.sub.csv",12

"CHN195004220",6,1,"johnk101",0,9,1,"buchj104",11,561950CHN.EVN.regular.sub.csv",13

"CHN195004220",6,1,"pollh101",0,9,1,"johnk101",1,571950CHN.EVN.regular.sub.csv",14

"CHN195004220",7,1,"jeffh101",1,2,11,"maurc101",9,631950CHN.EVN.regular.sub.csv",15

"CHN195004220",8,0,"jeffh101",1,2,9,"jeffh101",11,651950CHN.EVN.regular.sub.csv",16

"CHN195004280",3,0,"jeffh101",1,4,7,"saueh101",7,171950CHN.EVN.regular.sub.csv",17

"CHN195004280",5,0,"vandj101",1,9,1,"minnp101",1,411950CHN.EVN.regular.sub.csv",18

"CHN195004280",5,1,"sawac101",1,9,11,"vandj101",1,461950CHN.EVN.regular.sub.csv",19

"CHN195004280",6,0,"hillf101",1,9,1,"sawac101",11,471950CHN.EVN.regular.sub.csv",20

"CHN195004280",6,1,"merrl102",0,5,8,"litwd101",9,501950CHN.EVN.regular.sub.csv",21

"CHN195004280",6,1,"wyroj101",0,3,9,"wyroj101",8,501950CHN.EVN.regular.sub.csv",22

"CHN195004280",8,1,"walkr101",1,9,11,"hillf101",1,641950CHN.EVN.regular.sub.csv",23

"CHN195004280",9,0,"dubim101",1,9,1,"walkr101",11,671950CHN.EVN.regular.sub.csv",24

"CHN195004280",9,1,"cavap101",1,6,11,"sereb101",5,731950CHN.EVN.regular.sub.csv",25

"CHN195005020",2,1,"churb101",0,9,1,"heink101",1,251950CHN.EVN.regular.sub.csv",26

"CHN195005020",4,0,"nichb101",0,9,11,"churb101",1,381950CHN.EVN.regular.sub.csv",27

"CHN195005020",4,0,"simmc101",0,9,12,"nichb101",11,391950CHN.EVN.regular.sub.csv",28

"CHN195005020",4,1,"thomj101",0,9,1,"simmc101",12,401950CHN.EVN.regular.sub.csv",29

"CHN195005020",5,0,"edwah101",1,2,9,"jeffh101",9,451950CHN.EVN.regular.sub.csv",30

"CHN195005020",5,0,"ashbr101",0,9,11,"thomj101",1,531950CHN.EVN.regular.sub.csv",31

"CHN195005020",5,1,"candm101",0,9,1,"ashbr101",11,541950CHN.EVN.regular.sub.csv",32

"CHN195005020",7,1,"konsj101",0,9,1,"candm101",1,741950CHN.EVN.regular.sub.csv",33

"CHN195005020",8,0,"holls101",0,9,11,"konsj101",1,801950CHN.EVN.regular.sub.csv",34

"CHN195005020",8,0,"leond103",1,9,1,"rushb101",1,811950CHN.EVN.regular.sub.csv",35

"CHN195005020",8,1,"donnb101",0,9,1,"holls101",11,831950CHN.EVN.regular.sub.csv",36

"CHN195005020",8,1,"ramab101",1,8,12,"owenm101",2,841950CHN.EVN.regular.sub.csv",37

"CHN195005020",9,0,"scheb101",1,8,2,"ramab101",12,881950CHN.EVN.regular.sub.csv",38

"CHN195005030",5,0,"hillf101",1,9,1,"klipj101",1,401950CHN.EVN.regular.sub.csv",39

"CHN195005030",5,1,"ramab101",1,9,11,"hillf101",1,491950CHN.EVN.regular.sub.csv",40

"CHN195005030",6,0,"voisb101",1,9,1,"ramab101",11,511950CHN.EVN.regular.sub.csv",41

"CHN195005030",7,1,"scheb101",1,9,11,"voisb101",1,681950CHN.EVN.regular.sub.csv",42

"CHN195005030",8,0,"laded101",1,9,1,"scheb101",11,691950CHN.EVN.regular.sub.csv",43

"CHN195005030",8,1,"whitd103",0,6,7,"sisld101",7,721950CHN.EVN.regular.sub.csv",44

"CHN195005030",9,1,"konsj101",0,9,1,"johnk101",1,821950CHN.EVN.regular.sub.csv",45

"CHN195005030",9,1,"cavap101",1,8,11,"owenm101",2,821950CHN.EVN.regular.sub.csv",46

"CHN195005030",9,1,"edwah101",1,9,11,"laded101",1,831950CHN.EVN.regular.sub.csv",47

"CHN195005030",9,1,"sawac101",1,1,11,"terww101",4,841950CHN.EVN.regular.sub.csv",48

"CHN195005030",9,1,"maurc101",1,2,11,"jeffh101",9,851950CHN.EVN.regular.sub.csv",49

"CHN195005040",3,0,"minnp101",1,9,1,"dubim101",1,231950CHN.EVN.regular.sub.csv",50

"CHN195005040",5,1,"mikse101",0,1,6,"reesp101",6,411950CHN.EVN.regular.sub.csv",51

"CHN195005040",5,1,"maurc101",1,9,11,"minnp101",1,461950CHN.EVN.regular.sub.csv",52

"CHN195005040",6,0,"hillf101",1,9,1,"maurc101",11,471950CHN.EVN.regular.sub.csv",53

"CHN195005040",6,1,"palie101",0,9,1,"bankd101",1,571950CHN.EVN.regular.sub.csv",54

"CHN195005040",7,1,"verbe101",1,9,11,"hillf101",1,641950CHN.EVN.regular.sub.csv",55

"CHN195005040",8,0,"voisb101",1,9,1,"verbe101",11,661950CHN.EVN.regular.sub.csv",56

"CHN195005040",9,0,"ramab101",1,8,6,"smalr101",6,731950CHN.EVN.regular.sub.csv",57

"CHN195005040",9,1,"cavap101",1,9,11,"voisb101",1,811950CHN.EVN.regular.sub.csv",58

"CHN195005050",3,1,"erskc101",0,9,1,"branr103",1,241950CHN.EVN.regular.sub.csv",59

"CHN195005050",6,0,"jeffh101",1,2,9,"edwah101",9,461950CHN.EVN.regular.sub.csv",60

"CHN195005050",8,1,"cavap101",1,7,11,"sereb101",5,721950CHN.EVN.regular.sub.csv",61

"CHN195005050",8,1,"walkr101",1,8,11,"owenm101",2,731950CHN.EVN.regular.sub.csv",62

"CHN195005050",9,0,"walkr101",1,8,2,"walkr101",11,741950CHN.EVN.regular.sub.csv",63

"CHN195005050",9,0,"jackr102",1,7,5,"cavap101",11,741950CHN.EVN.regular.sub.csv",64

"CHN195005050",9,0,"voisb101",1,9,1,"schmj101",1,741950CHN.EVN.regular.sub.csv",65

"CHN195005050",9,1,"scheb101",1,9,11,"voisb101",1,791950CHN.EVN.regular.sub.csv",66

"CHN195005050",9,1,"podbb101",0,9,1,"erskc101",1,841950CHN.EVN.regular.sub.csv",67

"CHN195005050",10,0,"vandj101",1,9,1,"scheb101",11,861950CHN.EVN.regular.sub.csv",68

"CHN195005060",6,1,"barnr103",0,9,1,"hattj101",1,461950CHN.EVN.regular.sub.csv",69

"CHN195005060",7,0,"hermg101",0,9,11,"barnr103",1,511950CHN.EVN.regular.sub.csv",70

"CHN195005060",7,0,"voisb101",1,9,1,"laded101",1,521950CHN.EVN.regular.sub.csv",71

"CHN195005060",7,1,"palie101",0,9,1,"hermg101",11,551950CHN.EVN.regular.sub.csv",72

"CHN195005060",7,1,"sawac101",1,8,11,"owenm101",2,551950CHN.EVN.regular.sub.csv",73

"CHN195005060",7,1,"walkr101",1,9,11,"voisb101",1,561950CHN.EVN.regular.sub.csv",74

"CHN195005060",8,0,"walkr101",1,9,2,"walkr101",11,591950CHN.EVN.regular.sub.csv",75

"CHN195005060",8,0,"leond103",1,8,1,"sawac101",11,591950CHN.EVN.regular.sub.csv",76

"CHN195005060",8,1,"edwah101",1,2,11,"jeffh101",9,641950CHN.EVN.regular.sub.csv",77

"CHN195005060",8,1,"ramsw101",0,9,1,"palie101",1,671950CHN.EVN.regular.sub.csv",78

"CHN195005060",9,0,"cavap101",1,2,9,"edwah101",11,681950CHN.EVN.regular.sub.csv",79

"CHN195005060",9,1,"ramab101",1,7,12,"sereb101",5,741950CHN.EVN.regular.sub.csv",80

"CHN195005060",9,1,"jackr102",1,8,11,"leond103",1,741950CHN.EVN.regular.sub.csv",81

"CHN195005060",10,0,"minnp101",1,8,1,"jackr102",11,751950CHN.EVN.regular.sub.csv",82

"CHN195005060",10,0,"ramab101",1,7,5,"ramab101",12,751950CHN.EVN.regular.sub.csv",83

"CHN195005060",10,0,"hillf101",1,8,1,"minnp101",1,761950CHN.EVN.regular.sub.csv",84

"CHN195005071",1,0,"dubim101",1,9,1,"rushb101",1,71950CHN.EVN.regular.sub.csv",85

"CHN195005071",3,1,"jones103",0,9,1,"kennm101",1,311950CHN.EVN.regular.sub.csv",86

"CHN195005071",3,1,"cavap101",1,7,11,"sereb101",5,311950CHN.EVN.regular.sub.csv",87

"CHN195005071",3,1,"walkr101",1,8,11,"owenm101",2,321950CHN.EVN.regular.sub.csv",88

"CHN195005071",4,0,"ramab101",1,7,5,"cavap101",11,331950CHN.EVN.regular.sub.csv",89

"CHN195005071",4,0,"walkr101",1,8,2,"walkr101",11,331950CHN.EVN.regular.sub.csv",90

"CHN195005071",4,0,"minnp101",1,9,1,"dubim101",1,381950CHN.EVN.regular.sub.csv",91

"CHN195005071",8,1,"verbe101",1,8,12,"walkr101",2,711950CHN.EVN.regular.sub.csv",92

"CHN195005071",8,1,"sawac101",1,9,11,"minnp101",1,711950CHN.EVN.regular.sub.csv",93

"CHN195005071",9,0,"sawac101",1,9,2,"sawac101",11,721950CHN.EVN.regular.sub.csv",94

"CHN195005071",9,0,"hillf101",1,8,1,"verbe101",12,721950CHN.EVN.regular.sub.csv",95

"CHN195005071",9,1,"edwah101",1,2,11,"jeffh101",9,771950CHN.EVN.regular.sub.csv",96

"CHN195005071",9,1,"kramj101",0,9,1,"jones103",1,781950CHN.EVN.regular.sub.csv",97

"CHN195005090",4,1,"magls101",0,9,1,"jansl101",1,331950CHN.EVN.regular.sub.csv",98

"CHN195005090",6,0,"lohrj101",0,9,11,"magls101",1,431950CHN.EVN.regular.sub.csv",99

"CHN195005090",6,1,"hansa101",0,9,1,"lohrj101",11,461950CHN.EVN.regular.sub.csv",100

"CHN195005090",7,1,"rignb101",0,1,4,"stane101",4,571950CHN.EVN.regular.sub.csv",101

"CHN195005090",8,0,"mccom101",0,9,11,"hansa101",1,611950CHN.EVN.regular.sub.csv",102

"CHN195005090",8,1,"hartc102",0,9,1,"mccom101",11,621950CHN.EVN.regular.sub.csv",103

"CHN195005100",6,0,"minnp101",1,9,1,"laded101",1,481950CHN.EVN.regular.sub.csv",104

"CHN195005110",8,1,"cavap101",1,9,11,"voisb101",1,631950CHN.EVN.regular.sub.csv",105

"CHN195005110",9,0,"dubim101",1,9,1,"cavap101",11,651950CHN.EVN.regular.sub.csv",106

"CHN195005110",9,1,"ramab101",1,2,12,"edwah101",9,691950CHN.EVN.regular.sub.csv",107

"CHN195005120",3,1,"westw102",0,1,9,"beart101",9,211950CHN.EVN.regular.sub.csv",108

"CHN195005120",3,1,"walsj107",0,9,1,"gregh102",1,271950CHN.EVN.regular.sub.csv",109

"CHN195005120",4,0,"rickm101",0,9,11,"walsj107",1,341950CHN.EVN.regular.sub.csv",110

"CHN195005120",4,1,"lombv101",0,9,1,"rickm101",11,351950CHN.EVN.regular.sub.csv",111

"CHN195005120",4,1,"jeffh101",1,2,11,"edwah101",9,371950CHN.EVN.regular.sub.csv",112

"CHN195005120",5,0,"jeffh101",1,2,9,"jeffh101",11,401950CHN.EVN.regular.sub.csv",113

"CHN195005120",6,0,"coogd102",0,7,11,"rojes101",6,501950CHN.EVN.regular.sub.csv",114

"CHN195005120",6,1,"strig102",0,7,6,"coogd102",11,521950CHN.EVN.regular.sub.csv",115

