"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"HOU198604080",2,"Debut game for Will Clark","1986HOU.EVN.regular.comment.csv",2
"HOU198604080",13,"Debut game for Rob Thompson","1986HOU.EVN.regular.comment.csv",3
"HOU198604080",15,"Debut game for Tony Walker","1986HOU.EVN.regular.comment.csv",4
"HOU198604080",60,"$missed bunt on attempted squeeze","1986HOU.EVN.regular.comment.csv",5
"HOU198604090",22,"$liner off 3B bag bounced straight up","1986HOU.EVN.regular.comment.csv",6
"HOU198604120",53,"Debut game for Paul Assenmacher","1986HOU.EVN.regular.comment.csv",7
"HOU198604120",66,"Debut game for Duane Ward","1986HOU.EVN.regular.comment.csv",8
"HOU198604130",70,"Debut game for Rafael Montalvo","1986HOU.EVN.regular.comment.csv",9
"HOU198604250",16,"$ball deflected off Tom Browning to Dave Concepcion","1986HOU.EVN.regular.comment.csv",10
"HOU198604270",6,"$Ron Oester threw ball into dugout","1986HOU.EVN.regular.comment.csv",11
"HOU198605120",31,"$Misplayed popup","1986HOU.EVN.regular.comment.csv",12
"HOU198605140",24,"$ball bounced through Darryl Strawberry's legs","1986HOU.EVN.regular.comment.csv",13
"HOU198605300",26,"$Hubie Brooks left with sore finger","1986HOU.EVN.regular.comment.csv",14
"HOU198606010",29,"Tim Wallach sprained ankle","1986HOU.EVN.regular.comment.csv",15
"HOU198606030",1,"Debut game for Greg Mathews","1986HOU.EVN.regular.comment.csv",16
"HOU198606120",21,"$fan interference","1986HOU.EVN.regular.comment.csv",17
"HOU198606130",66,"$pitchout on caught stealing","1986HOU.EVN.regular.comment.csv",18
"HOU198606280",5,"Debut game for Jeff Hamilton","1986HOU.EVN.regular.comment.csv",19
"HOU198606280",33,"$ball hit the bag","1986HOU.EVN.regular.comment.csv",20
"HOU198606290",49,"$Fernando Valenzuela hit a pitchout","1986HOU.EVN.regular.comment.csv",21
"HOU198607190",36,"$hit off Dwight Gooden's hand","1986HOU.EVN.regular.comment.csv",22
"HOU198607190",46,"$Dwight Gooden called for going to his mouth for ball 4","1986HOU.EVN.regular.comment.csv",23
"HOU198607200",83,"ej,lanih101,M,bonig901,HBP call Astros manager Hal Lanier ejected by HP umpire Greg Bonin","1986HOU.EVN.regular.comment.csv",24
"HOU198607210",44,"ej,fitzm001,P,crawj901,Balls and strikes $Catcher Fitzgerald ejected by HP umpire Crawford for arguing balls and strikes sometime in Astros 5th","1986HOU.EVN.regular.comment.csv",25
"HOU198607210",90,"ej,rearj001,P,crawj901,Balls and strikes $Expos pitcher Reardon ejected by HP umpire Crawford at end of game for arguing balls and strikes","1986HOU.EVN.regular.comment.csv",26
"HOU198607300",68,"Debut game for Cliff Speck","1986HOU.EVN.regular.comment.csv",27
"HOU198608080",44,"$Graig Nettles attempted to force Mike Scott at 3B with a late throw","1986HOU.EVN.regular.comment.csv",28
"HOU198608100",52,"$Bob Knepper threw late to 2B","1986HOU.EVN.regular.comment.csv",29
"HOU198608310",30,"$Glen Davis hurt leg running down line","1986HOU.EVN.regular.comment.csv",30
"HOU198609070",5,"$Willie McGee out with hamstring injury","1986HOU.EVN.regular.comment.csv",31
"HOU198609200",1,"Debut game for Ray Hayward","1986HOU.EVN.regular.comment.csv",32
"HOU198609200",44,"Debut game for Mark Parent","1986HOU.EVN.regular.comment.csv",33
"HOU198609210",1,"Debut game for James Jones","1986HOU.EVN.regular.comment.csv",34
"HOU198609230",31,"ej,thond001,P,palld901,Called third strike Dickie Thon ejected by HP umpire Dave Pallone","1986HOU.EVN.regular.comment.csv",35
