"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"LAN199904050",70,"Debut game for Onan Masaoka","1999LAN.EVN.regular.comment.csv",2
"LAN199904200",58,"Debut game for Jamie Arnold","1999LAN.EVN.regular.comment.csv",3
"LAN199904230",30,"ej,johnd105,M,bonig901,Call at HP Dodgers manager Davey Johnson ejected by HP umpire Greg Bonin","1999LAN.EVN.regular.comment.csv",4
"LAN199905190",61,"$Raul Mondesi called for interference","1999LAN.EVN.regular.comment.csv",5
"LAN199905200",49,"$Devon White called for interference","1999LAN.EVN.regular.comment.csv",6
"LAN199905230",61,"Debut game for Rick Heiserman","1999LAN.EVN.regular.comment.csv",7
"LAN199905230",88,"ej,dunss001,P,wintm901,Fighting Shawon Dunston charged the mound and body-slammed pitcher Jamie Arnold; both benches emptied; Dunston ejected by HP umpire Mike Winters","1999LAN.EVN.regular.comment.csv",8
"LAN199906050",38,"ej,parkc002,P,relic901,Fighting $Park ejected by HP umpire Reliford for fighting when he kicked pitcher after a hard tag the head; Park was ejected","1999LAN.EVN.regular.comment.csv",9
"LAN199906080",82,"ej,gonzj002,P,bellw901,Called third strike Juan Gonzalez ejected by HP umpire Wally Bell","1999LAN.EVN.regular.comment.csv",10
"LAN199907020",63,"ej,baked002,M,vanol901,Called third strike Giants manager Dusty Baker ejected by HP umpire Larry Vanover","1999LAN.EVN.regular.comment.csv",11
"LAN199907040",59,"ej,tavaj001,P,westj901,Trying to provoke fight $Pitcher Tavarez ejected by HP Umpire West for trying to provoke fight with Karros after attempted steal with big lead","1999LAN.EVN.regular.comment.csv",12
"LAN199907110",66,"ej,borbp001,P,davig901,Fighting ej,dempr001,C,davig901,Fighting ej,hundt001,P,davig901,Fighting ej,buhnj001,P,davig901,Fighting ej,martd004,P,davig901,Fighting ej,mesaj001,P,davig901,Fighting ej,panij001,P,davig901,Fighting $Dodgers Borbon, Hundley, and coach Dempsey ejected by 2B umpire Davis for fighitng along with Mariners Buhner, Marte, Mesa, and Paniagua; pitcher Rodriguez threw a pitch inside Grudzielanek and then swore at him multiple times trying to provoke fight; benches cleared and 15 minute brawl resulted","1999LAN.EVN.regular.comment.csv",13
"LAN199907260",67,"ej,colld001,C,relic901,Call at 1B $Reds coach Collins ejected by 1B umpire Reliford for arguing Larkin was safe at 1st","1999LAN.EVN.regular.comment.csv",14
"LAN199907280",59,"Debut game for B.J. Ryan","1999LAN.EVN.regular.comment.csv",15
"LAN199908160",63,"ej,johnd105,M,wintm901,Interference call $Dodgers manager Johnson ejected by 2B umpire Winters for arguing interference call against Hubbard","1999LAN.EVN.regular.comment.csv",16
"LAN199908170",1,"Debut game for A.J. Burnett","1999LAN.EVN.regular.comment.csv",17
"LAN199909120",82,"Debut game for Jeff Williams","1999LAN.EVN.regular.comment.csv",18
"LAN199909120",83,"Debut game for Jorge Toca","1999LAN.EVN.regular.comment.csv",19
