"SLN192604130",59,"Major League Debut for Paul Waner"FILENAME_TX","LINE_NUMBER_CT"

"SLN192604140",15,"$the ball struck Jesse Hanies' right ankle and bounded into foul territory"1926SLN.EVN.regular.comment.csv",2

"SLN192604150",28,"$Hornsby rounded 2nd too far"1926SLN.EVN.regular.comment.csv",3

"SLN192604160",21,"$Earl Smith caught the popup, flipped to Pie Traynor who threw to 1B"1926SLN.EVN.regular.comment.csv",4

"SLN192604180",40,"$lost in the sun"1926SLN.EVN.regular.comment.csv",5

"SLN192605070",43,"Not clear when Vick entered."1926SLN.EVN.regular.comment.csv",6

"SLN192605110",61,"pbp account ends here, rest deduced"1926SLN.EVN.regular.comment.csv",7

"SLN192605120",60,"Missing bottom of 8th."1926SLN.EVN.regular.comment.csv",8

"SLN192605120",68,"missing bottom of 9th"1926SLN.EVN.regular.comment.csv",9

"SLN192605220",15,"Hit and run."1926SLN.EVN.regular.comment.csv",10

"SLN192606240",72,"$Game called to allow the Pirates to catch their train"1926SLN.EVN.regular.comment.csv",11

"SLN192606260",50,"pbp account ends here, rest deduced"1926SLN.EVN.regular.comment.csv",12

"SLN192606260",69,"$Bell waited to see if O'Farrell's double would be caught"1926SLN.EVN.regular.comment.csv",13

"SLN192606280",42,"$Syl Johnson hit on ankle by ball"1926SLN.EVN.regular.comment.csv",14

"SLN192606280",49,"pbp account ends here, rest deduced"1926SLN.EVN.regular.comment.csv",15

"SLN192607130",57,"$the ball struck the end of the grandstand and bounced into foul territory but was ruled fair and a homer by HP Umpire Peter McLaughlin"1926SLN.EVN.regular.comment.csv",16

"SLN192607140",74,"Not certain when Felix entered."1926SLN.EVN.regular.comment.csv",17

"SLN192607160",71,"Not clear when Felix entered."1926SLN.EVN.regular.comment.csv",18

"SLN192607170",82,"pbp account ends here, rest deduced"1926SLN.EVN.regular.comment.csv",19

"SLN192607240",75,"pbp account ends here, rest deduced"1926SLN.EVN.regular.comment.csv",20

"SLN192608170",13,"$Ray Blades was hurt when he crashed into the fence"1926SLN.EVN.regular.comment.csv",21

"SLN192608180",15,"$the ball dropped between a wire screen and the wall"1926SLN.EVN.regular.comment.csv",22

"SLN192608190",49,"$HP Umpire Bob Hart ruled Babe Herman safe at HP, which drew a protest from the Cardinals who claimed that Herman had run out of the baseline; after a lengthy squabble, Hart reversed his call"1926SLN.EVN.regular.comment.csv",23

"SLN192608190",56,"$Jess Barnes threw his glove into the grandstand as he left"1926SLN.EVN.regular.comment.csv",24

"SLN192608190",73,"$Wattie Holm rounded 3B too far"1926SLN.EVN.regular.comment.csv",25

"SLN192608200",64,"pbp account ends here, rest deduced"1926SLN.EVN.regular.comment.csv",26

"SLN192608241",56,"Top of 8th from 8/25 Boston Globe."1926SLN.EVN.regular.comment.csv",27

"SLN192608241",62,"pbp account ends here, rest deduced"1926SLN.EVN.regular.comment.csv",28

"SLN192608290",17,"2:36 rain delay"1926SLN.EVN.regular.comment.csv",29

"SLN192608290",26,"rain delay"1926SLN.EVN.regular.comment.csv",30

"SLN192608290",76,"The game was called on account of darkness"1926SLN.EVN.regular.comment.csv",31

"SLN192609010",10,"$Rogers Hornsby tried to tag Stuffy McInnis, who stopped and then went to 2B after Hornsby threw to 1B; the throw pulled Jim Bottomley off the bag; 2B Umpire Beans Reardon called McInnis out for running out of the baseline"1926SLN.EVN.regular.comment.csv",32

"SLN192609010",72,"$Attempted delayed steal"1926SLN.EVN.regular.comment.csv",33

