"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX","FILENAME_TX","LINE_NUMBER_CT"
"MON197304140","19730414",0,"Saturday",215,"F","D","PIT","MON","MON01","briln101","mcane101","wendh901","davis901","donaa901","engeb901","","",21198,"Pit1&2","Comly","Comly","1996/05/01 9:39PM","",1,0,0,0,-1,0,0,0,149,9,4,6,8,6,2,2,7,6,"walkt103","briln101","","","stenr101",4,"sangm101",9,"oliva001",8,"starw101",7,"hebnr001",5,"robeb101",3,"may-m001",2,"alleg101",6,"briln101",1,"huntr101",4,"folit001",6,"jorgm001",3,"fairr101",7,"singk001",9,"roquj101",8,"laboc101",5,"boccj101",2,"mcane101",1,"giusd101","walkt103","","",,,51,,,,001000201,01000005x,32,1,1,1,4,1,1,0,4,0,8,0,0,1,0,2,4,4,0,0,24,13,1,1,0,31,1,0,2,5,0,0,0,5,0,3,0,0,1,0,3,4,4,0,0,27,11,1,1,0,,,,,,,,,,,"Tom Walker","Nelson Briles","(none)","fairr101","Ron Fairly","Rennie Stennett","Manny Sanguillen","Al Oliver","Willie Stargell","Richie Hebner","Bob Robertson","Milt May","Gene Alley","Nelson Briles","Ron Hunt","Tim Foli","Mike Jorgensen","Ron Fairly","Ken Singleton","Jorge Roque","Coco Laboy","John Boccabella","Ernie McAnally",,,"1973MON.EVN.regular.game.csv",2
"MON197304150","19730415",0,"Sunday",215,"F","D","PIT","MON","MON01","ellid101","torrm001","davis901","donaa901","engeb901","wendh901","","",12101,"Pit1&2","Comly","Comly","1996/05/02 7:51PM","",1,0,55,0,-1,0,1,1,145,9,8,3,14,5,1,2,12,8,"ellid101","torrm001","giusd101","","stenr101",4,"sangm101",9,"oliva001",8,"starw101",7,"hebnr001",5,"robeb101",3,"may-m001",2,"alleg101",6,"ellid101",1,"huntr101",4,"folit001",6,"jorgm001",3,"fairr101",7,"singk001",9,"roquj101",8,"laboc101",5,"boccj101",2,"torrm001",1,"giusd101","marsm101","","",,,54,,,,010001204,000002010,39,0,1,2,8,0,1,0,7,1,4,0,0,1,0,2,2,2,1,0,27,10,0,1,0,30,1,0,0,2,0,0,1,7,0,8,0,1,0,0,3,7,7,1,0,27,13,1,1,0,,,,,,,,,,,"Dock Ellis","Mike Torrez","Dave Giusti","oliva001","Al Oliver","Rennie Stennett","Manny Sanguillen","Al Oliver","Willie Stargell","Richie Hebner","Bob Robertson","Milt May","Gene Alley","Dock Ellis","Ron Hunt","Tim Foli","Mike Jorgensen","Ron Fairly","Ken Singleton","Jorge Roque","Coco Laboy","John Boccabella","Mike Torrez",,,"1973MON.EVN.regular.game.csv",3
"MON197304170","19730417",0,"Tuesday",0,"F","D","PHI","MON","MON01","ruthd001","moorb101","varge901","pryop901","froeb901","tatat901","","",7831,"","Chris Long","Chris Long","1995/07/07 12:35PM","",0,0,0,0,-1,0,0,0,158,9,9,6,12,11,1,1,5,9,"selmd101","marsm101","wilsb101","","bowal001",6,"tovac101",5,"montw101",9,"johnd103",3,"luzig001",7,"andem101",8,"ryanm101",2,"harmt101",4,"ruthd001",1,"huntr101",4,"folit001",6,"jorgm001",3,"fairr101",7,"singk001",9,"roquj101",8,"laboc101",5,"humpt101",2,"moorb101",1,"wilsb101","walkt103","","",,,54,,,,010000440,040020000,36,2,2,0,8,1,1,0,3,0,3,0,1,1,0,5,5,5,0,0,27,15,0,2,0,35,1,0,1,4,1,0,1,5,1,6,0,0,1,0,3,9,9,1,0,27,14,0,1,0,,,,,,,,,,,"Dick Selma","Mike Marshall","Bill Wilson","huttt101","Tom Hutton","Larry Bowa","Cesar Tovar","Willie Montanez","Deron Johnson","Greg Luzinski","Mike Anderson","Mike Ryan","Terry Harmon","Dick Ruthven","Ron Hunt","Tim Foli","Mike Jorgensen","Ron Fairly","Ken Singleton","Jorge Roque","Coco Laboy","Terry Humphrey","Balor Moore",,,"1973MON.EVN.regular.game.csv",4
"MON197304180","19730418",0,"Wednesday",0,"F","D","PHI","MON","MON01","carls001","renks101","pryop901","froeb901","tatat901","varge901","","",13728,"","Chris Long","Chris Long","1995/07/07 2:12PM","",0,0,0,0,-1,0,0,0,98,9,1,2,4,9,0,0,4,6,"renks101","carls001","","","bowal001",6,"tovac101",5,"montw101",9,"johnd103",3,"luzig001",7,"unsed101",8,"ryanm101",2,"doyld102",4,"carls001",1,"friap101",4,"folit001",6,"woodr102",7,"breeh101",3,"roquj101",8,"singk001",9,"boccj101",2,"laboc101",5,"renks101",1,"","","","",,,51,,,,000000001,20000000x,30,0,0,0,1,0,0,0,2,0,6,0,0,1,0,1,2,2,0,0,24,13,0,2,0,28,0,0,0,2,2,0,0,2,0,6,0,0,2,0,1,1,1,0,0,27,7,0,1,0,,,,,,,,,,,"Steve Renko","Steve Carlton","(none)","breeh101","Hal Breeden","Larry Bowa","Cesar Tovar","Willie Montanez","Deron Johnson","Greg Luzinski","Del Unser","Mike Ryan","Denny Doyle","Steve Carlton","Pepe Frias","Tim Foli","Ron Woods","Hal Breeden","Jorge Roque","Ken Singleton","John Boccabella","Coco Laboy","Steve Renko",,,"1973MON.EVN.regular.game.csv",5
"MON197304190","19730419",0,"Thursday",0,"F","D","PHI","MON","MON01","chril101","torrm001","froeb901","tatat901","varge901","pryop901","","",12359,"","Chris Long","Chris Long","1995/07/07 3:08PM","",0,0,0,0,-1,0,0,0,153,9,5,6,7,14,1,2,10,10,"torrm001","chril101","walkt103","","bowal001",6,"tovac101",5,"montw101",9,"johnd103",3,"luzig001",7,"unsed101",8,"boonb001",2,"doyld102",4,"chril101",1,"friap101",4,"folit001",6,"jorgm001",3,"fairr101",7,"singk001",9,"roquj101",8,"laboc101",5,"boccj101",2,"torrm001",1,"lersb101","walkt103","","",,,51,,,,000001130,00100500x,30,2,0,0,5,1,1,0,10,2,5,0,1,1,0,3,6,6,0,0,24,15,0,2,0,34,3,0,1,6,2,0,0,4,1,3,0,1,2,0,2,3,3,0,0,27,19,0,1,0,,,,,,,,,,,"Mike Torrez","Larry Christenson","Tom Walker","friap101","Pepe Frias","Larry Bowa","Cesar Tovar","Willie Montanez","Deron Johnson","Greg Luzinski","Del Unser","Bob Boone","Denny Doyle","Larry Christenson","Pepe Frias","Tim Foli","Mike Jorgensen","Ron Fairly","Ken Singleton","Jorge Roque","Coco Laboy","John Boccabella","Mike Torrez",,,"1973MON.EVN.regular.game.csv",6
"MON197305040","19730504",0,"Friday",0,"F","N","CIN","MON","MON01","billj101","torrm001","willb901","steld901","dalej901","gormt101","","",10665,"Cin","Comly","Comly","1996/05/26 11:39PM","",1,0,0,0,-1,0,0,4,123,9,3,6,6,9,0,1,9,4,"torrm001","billj101","renks101","","rosep001",7,"morgj001",4,"bencj101",2,"tolab101",8,"peret001",3,"haguj101",9,"concd001",6,"menkd101",5,"billj101",1,"huntr101",4,"folit001",6,"jorgm001",3,"fairr101",7,"singk001",9,"woodr102",8,"boccj101",2,"bailb103",5,"torrm001",1,"carrc103","renks101","","",,,51,,,,300000000,00000402x,32,0,0,1,3,1,0,1,5,0,3,2,0,1,0,3,6,6,0,0,24,14,0,3,0,28,1,0,1,6,0,0,1,5,1,4,0,1,3,0,2,3,3,1,0,27,14,0,1,0,,,,,,,,,,,"Mike Torrez","Jack Billingham","Steve Renko","woodr102","Ron Woods","Pete Rose","Joe Morgan","Johnny Bench","Bobby Tolan","Tony Perez","Joe Hague","Dave Concepcion","Denis Menke","Jack Billingham","Ron Hunt","Tim Foli","Mike Jorgensen","Ron Fairly","Ken Singleton","Ron Woods","John Boccabella","Bob Bailey","Mike Torrez",,,"1973MON.EVN.regular.game.csv",7
"MON197305050","19730505",0,"Saturday",0,"F","D","CIN","MON","MON01","gulld101","stonb101","steld901","dalej901","gormt101","willb901","","",8623,"Cin","Comly","Comly","1996/05/27 12:06AM","",1,0,0,0,-1,0,0,0,172,9,6,8,10,14,0,1,9,8,"jarvp101","carrc103","gilbj103","","rosep001",7,"concd001",6,"bencj101",2,"tolab101",8,"peret001",3,"haguj101",9,"chand101",4,"menkd101",5,"gulld101",1,"huntr101",4,"folit001",6,"woodr102",7,"breeh101",3,"bailb103",5,"singk001",9,"boccj101",2,"roquj101",8,"stonb101",1,"carrc103","gilbj103","","",,,51,,,,200030010,01020032x,32,4,0,0,6,1,2,0,7,1,4,1,1,1,0,3,8,8,1,0,24,11,0,1,0,36,5,0,1,8,0,1,0,3,1,6,0,0,1,0,5,5,5,0,0,27,12,1,1,0,,,,,,,,,,,"Pat Jarvis","Clay Carroll","Joe Gilbert","folit001","Tim Foli","Pete Rose","Dave Concepcion","Johnny Bench","Bobby Tolan","Tony Perez","Joe Hague","Darrel Chaney","Denis Menke","Don Gullett","Ron Hunt","Tim Foli","Ron Woods","Hal Breeden","Bob Bailey","Ken Singleton","John Boccabella","Jorge Roque","Bill Stoneman",,,"1973MON.EVN.regular.game.csv",8
"MON197305060","19730506",0,"Sunday",0,"F","D","CIN","MON","MON01","nelsr101","moorb101","dalej901","gormt101","willb901","steld901","","",10258,"Cin","Comly","Comly","1996/05/27 12:20AM","",1,0,0,0,-1,0,0,0,125,9,6,1,8,8,2,0,6,8,"nelsr101","moorb101","","","rosep001",7,"concd001",6,"bencj101",2,"peret001",3,"tolab101",8,"scher101",9,"menkd101",5,"chand101",4,"nelsr101",1,"huntr101",4,"folit001",6,"jorgm001",3,"fairr101",7,"singk001",9,"woodr102",8,"boccj101",2,"bailb103",5,"moorb101",1,"","stroj102","","",,,54,,,,100003101,000000001,32,1,0,2,6,1,1,0,5,0,4,3,0,0,0,1,1,1,0,0,27,14,0,2,0,34,1,0,0,1,0,0,0,2,0,3,0,0,2,0,3,6,6,0,0,27,16,0,0,0,,,,,,,,,,,"Roger Nelson","Balor Moore","(none)","bencj101","Johnny Bench","Pete Rose","Dave Concepcion","Johnny Bench","Tony Perez","Bobby Tolan","Richie Scheinblum","Denis Menke","Darrel Chaney","Roger Nelson","Ron Hunt","Tim Foli","Mike Jorgensen","Ron Fairly","Ken Singleton","Ron Woods","John Boccabella","Bob Bailey","Balor Moore",,,"1973MON.EVN.regular.game.csv",9
"MON197305070","19730507",0,"Monday",0,"F","N","HOU","MON","MON01","robed101","mcane101","colon901","mcshj901","sudoe901","pelec901","","",7021,"Carletti","Bill Disney","Bill Disney","1999/03/13 8:55AM","",0,0,0,0,-1,0,0,4,123,9,6,0,10,6,0,2,6,11,"robed101","mcane101","","","wynnj101",9,"metzr101",6,"cedec001",8,"watsb001",7,"may-l101",3,"raded103",5,"edwaj101",2,"helmt101",4,"robed101",1,"huntr101",4,"folit001",6,"woodr102",8,"breeh101",3,"mashc101",7,"singk001",9,"boccj101",2,"bailb103",5,"mcane101",1,"","","","",,,54,,,,030000012,000000000,36,1,1,1,6,2,1,0,0,0,4,0,0,0,0,1,0,0,0,0,27,12,0,2,0,31,2,0,0,0,0,0,0,7,0,2,0,0,2,0,1,4,4,0,0,27,13,0,0,0,,,,,,,,,,,"Dave Roberts","Ernie McAnally","(none)","edwaj101","Johnny Edwards","Jim Wynn","Roger Metzger","Cesar Cedeno","Bob Watson","Lee May","Doug Rader","Johnny Edwards","Tommy Helms","Dave Roberts","Ron Hunt","Tim Foli","Ron Woods","Hal Breeden","Clyde Mashore","Ken Singleton","John Boccabella","Bob Bailey","Ernie McAnally",,,"1973MON.EVN.regular.game.csv",10
"MON197305080","19730508",0,"Tuesday",0,"F","N","HOU","MON","MON01","forsk001","renks101","mcshj901","sudoe901","pelec901","colon901","","",5035,"Carletti","Bill Disney","Bill Disney","1999/03/13 11:17AM","",0,0,0,0,-1,0,0,4,115,9,3,4,7,4,3,0,5,6,"renks101","forsk001","","","ageet101",9,"metzr101",6,"cedec001",8,"watsb001",7,"may-l101",3,"raded103",5,"edwaj101",2,"helmt101",4,"forsk001",1,"huntr101",4,"folit001",6,"jorgm001",3,"fairr101",7,"singk001",9,"woodr102",8,"boccj101",2,"bailb103",5,"renks101",1,"yorkj101","","","",,,52,,,,111000000,030000001,31,0,0,2,3,1,0,0,3,1,5,0,0,1,0,2,2,2,0,0,24,9,0,3,0,27,0,0,1,3,1,0,1,6,2,5,1,1,2,0,1,3,3,0,0,27,11,0,2,0,,,,,,,,,,,"Steve Renko","Ken Forsch","(none)","","(none)","Tommie Agee","Roger Metzger","Cesar Cedeno","Bob Watson","Lee May","Doug Rader","Johnny Edwards","Tommy Helms","Ken Forsch","Ron Hunt","Tim Foli","Mike Jorgensen","Ron Fairly","Ken Singleton","Ron Woods","John Boccabella","Bob Bailey","Steve Renko",,,"1973MON.EVN.regular.game.csv",11
