"PIT192904240",0,"Jewel Ens continued to act as manager in the absence of Donie Bush who found it necessary to remain at his home in Indianapolis where his aged mother is ill.  Her nerves were badly shattered by the shock that followed the death of another son, Michael, who was killed last week in an auto collision."FILENAME_TX","LINE_NUMBER_CT"

"PIT192904240",2,"Close play at 1B on GDP attempt"1929PIT.EVN.regular.comment.csv",2

"PIT192904240",7,"Hit him on the hip"1929PIT.EVN.regular.comment.csv",3

"PIT192904240",15,"Wilson: good running catch"1929PIT.EVN.regular.comment.csv",4

"PIT192904240",16,"Beck knocked down hot one back of 3B"1929PIT.EVN.regular.comment.csv",5

"PIT192904240",19,"Low, wild throw"1929PIT.EVN.regular.comment.csv",6

"PIT192904240",23,"Grimes drew a loud outburst of applause"1929PIT.EVN.regular.comment.csv",7

"PIT192904240",30,"No throw; stole on the 1st pitch"1929PIT.EVN.regular.comment.csv",8

"PIT192904240",35,"To LF wall"1929PIT.EVN.regular.comment.csv",9

"PIT192904240",47,"English: pretty catch"1929PIT.EVN.regular.comment.csv",10

"PIT192904240",48,"Wilson: sparkling, running 1-handed catch"1929PIT.EVN.regular.comment.csv",11

"PIT192904240",60,"Jones threw home; English was trapped but returned to 3B safely."1929PIT.EVN.regular.comment.csv",12

"PIT192904240",61,"Almost to CF flagpole"1929PIT.EVN.regular.comment.csv",13

"PIT192904240",68,"Hit & run; Stephenson beat Bartell to 2B"1929PIT.EVN.regular.comment.csv",14

"PIT192904240",76,"Off the facing of the RF extension"1929PIT.EVN.regular.comment.csv",15

"PIT192904240",77,"Jones toppled over backward after making good catch"1929PIT.EVN.regular.comment.csv",16

"PIT192904240",84,"Stephenson's take-out slide forced an errant throw to 1B, but Hargreaves backed it up when it rebounded from the stand and ran to 1B.  Grimm had run past 1B and turned toward 2B, but was tagged out by the catcher while trying to get back to 1B."1929PIT.EVN.regular.comment.csv",17

"PIT192904240",104,"Grimm watched the 3rd one hook over and objected to Ump Moran's call."1929PIT.EVN.regular.comment.csv",18

"PIT192904240",105,"Angley overslid 2B"1929PIT.EVN.regular.comment.csv",19

"PIT192904260",0,"Weather: fans were shivering"1929PIT.EVN.regular.comment.csv",20

"PIT192904260",16,"Both runners started to run on a short PB.  Bartell scooted back to 3B when Schulte made a quick recovery, but Hemsley was run down.  Bartell then scored before English could peg to the plate in time."1929PIT.EVN.regular.comment.csv",21

"PIT192904260",24,"Over L.Waner to the flagpole"1929PIT.EVN.regular.comment.csv",22

