GAME_ID,EVENT_ID,COMMENT_TX
"TBA201010060",10,"$Carlos Pena claimed the fourth pitch grazed his hand but it was called a foul tip by HP umpire Tim Welke"
"TBA201010070",35,"$Michael Young tried to check his swing on the sixth pitch and it was ruled no swing by 1B umpire Jerry Meals; Young homered on the next pitch"
"TBA201010070",36,"ej,maddj801,M,wolfj901,Checked swing $Rays Manager Joe Maddon went to the mound and yelled at 1B umpire Jerry Meals while on the field; as he continued to yell, HP umpire Jim Wolf walked to the mound and listed to Maddon briefly before he ejected Maddon"
"TBA201010120",4,"$Elvis Andrus was running on the pitch and continued home on the play at 1B"
"TBA201010120",28,"$Nelson Cruz thought he had hit a homer and stood at the plate briefly to admire the blast; when the ball hit near the top of the wall and caromed away from the fielder, Cruz only made it to 2B when he clearly should have reached 3B"
"TBA201010120",29,"$Cruz got a bad jump on his attempted steal and would have been out to end the inning except Kelly Shoppach's throw sailed to the right and into LF"
"TBA201010120",46,"$when David Price looked at 1B umpire Mike DiMuro after the safe call on Ian Kinsler, Vladimir Guerrero scored on the play"
"TBA201010060",10,"$Carlos Pena claimed the fourth pitch grazed his hand but it was called a foul tip by HP umpire Tim Welke"
"TBA201010070",35,"$Michael Young tried to check his swing on the sixth pitch and it was ruled no swing by 1B umpire Jerry Meals; Young homered on the next pitch"
"TBA201010070",36,"ej,maddj801,M,wolfj901,Checked swing $Rays Manager Joe Maddon went to the mound and yelled at 1B umpire Jerry Meals while on the field; as he continued to yell, HP umpire Jim Wolf walked to the mound and listed to Maddon briefly before he ejected Maddon"
"TBA201010120",4,"$Elvis Andrus was running on the pitch and continued home on the play at 1B"
"TBA201010120",28,"$Nelson Cruz thought he had hit a homer and stood at the plate briefly to admire the blast; when the ball hit near the top of the wall and caromed away from the fielder, Cruz only made it to 2B when he clearly should have reached 3B"
"TBA201010120",29,"$Cruz got a bad jump on his attempted steal and would have been out to end the inning except Kelly Shoppach's throw sailed to the right and into LF"
"TBA201010120",46,"$when David Price looked at 1B umpire Mike DiMuro after the safe call on Ian Kinsler, Vladimir Guerrero scored on the play"
