"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"FILENAME_TX","LINE_NUMBER_CT"

"COL201404040",5,1,"putzj001",0,9,1,"delgr001",1,412014COL.EVN.regular.sub.csv",2

"COL201404040",6,1,"thatj001",0,9,1,"putzj001",1,492014COL.EVN.regular.sub.csv",3

"COL201404040",6,1,"chave001",0,4,5,"pradm001",5,512014COL.EVN.regular.sub.csv",4

"COL201404040",7,1,"ziegb001",0,9,1,"thatj001",1,602014COL.EVN.regular.sub.csv",5

"COL201404040",7,1,"barnb002",1,9,11,"nicaj001",1,622014COL.EVN.regular.sub.csv",6

"COL201404040",7,1,"culbc001",1,4,11,"tulot001",6,662014COL.EVN.regular.sub.csv",7

"COL201404040",8,0,"blacc001",1,1,7,"blacc001",8,682014COL.EVN.regular.sub.csv",8

"COL201404040",8,0,"stubd001",1,2,8,"cuddm001",9,682014COL.EVN.regular.sub.csv",9

"COL201404040",8,0,"bettc001",1,3,1,"gonzc001",7,682014COL.EVN.regular.sub.csv",10

"COL201404040",8,0,"culbc001",1,4,6,"culbc001",11,682014COL.EVN.regular.sub.csv",11

"COL201404040",8,0,"barnb002",1,9,9,"barnb002",11,682014COL.EVN.regular.sub.csv",12

"COL201404040",8,0,"campt001",0,9,11,"ziegb001",1,682014COL.EVN.regular.sub.csv",13

"COL201404040",8,1,"pereo002",0,9,1,"campt001",11,742014COL.EVN.regular.sub.csv",14

"COL201404040",9,0,"lopew001",1,3,1,"bettc001",1,812014COL.EVN.regular.sub.csv",15

"COL201404040",9,0,"pennc001",0,9,11,"pereo002",1,842014COL.EVN.regular.sub.csv",16

"COL201404050",5,0,"kahnt001",1,9,1,"delaj001",1,382014COL.EVN.regular.sub.csv",17

"COL201404050",7,0,"ottaa001",1,9,1,"kahnt001",1,562014COL.EVN.regular.sub.csv",18

"COL201404050",7,1,"rowlr002",0,9,1,"mccab001",1,602014COL.EVN.regular.sub.csv",19

"COL201404050",7,1,"barnb002",1,9,11,"ottaa001",1,602014COL.EVN.regular.sub.csv",20

"COL201404050",8,0,"brotr001",1,9,1,"barnb002",11,642014COL.EVN.regular.sub.csv",21

"COL201404050",8,1,"harrw002",0,9,1,"rowlr002",1,672014COL.EVN.regular.sub.csv",22

"COL201404050",8,1,"dickc002",1,9,11,"brotr001",1,722014COL.EVN.regular.sub.csv",23

"COL201404050",9,0,"hawkl001",1,9,1,"dickc002",11,732014COL.EVN.regular.sub.csv",24

"COL201404050",9,0,"pennc001",0,9,11,"harrw002",1,742014COL.EVN.regular.sub.csv",25

"COL201404060",6,1,"barnb002",1,9,11,"andeb004",1,492014COL.EVN.regular.sub.csv",26

"COL201404060",7,0,"lopew001",1,9,1,"barnb002",11,532014COL.EVN.regular.sub.csv",27

"COL201404060",8,1,"culbc001",1,9,11,"lopew001",1,652014COL.EVN.regular.sub.csv",28

"COL201404060",9,0,"belim001",1,9,1,"culbc001",11,682014COL.EVN.regular.sub.csv",29

"COL201404060",9,1,"reeda001",0,9,1,"milew001",1,722014COL.EVN.regular.sub.csv",30

"COL201404070",5,1,"webbd001",0,6,1,"deaza001",7,432014COL.EVN.regular.sub.csv",31

