"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"NYA199304120",23,"ej,mcrah001,M,cousd901,Balls and strikes $Royals manager McRae ejected by HP umpire Cousins at end of home 3rd for arguing balls and strikes","1993NYA.EVA.regular.comment.csv",2
"NYA199305140",71,"Debut game for Woody Williams","1993NYA.EVA.regular.comment.csv",3
"NYA199305250",11,"Debut game for Paul Carey","1993NYA.EVA.regular.comment.csv",4
"NYA199305290",75,"Debut game for Bobby Munoz","1993NYA.EVA.regular.comment.csv",5
"NYA199306150",22,"ej,hobsb101,M,shulj901,Interference call $Red Sox manager Hobson ejected by 2B umpire Shulock for arguing call that Cooper interfered with his slide at 2nd","1993NYA.EVA.regular.comment.csv",6
"NYA199306150",23,"$Tony Pena called for interference","1993NYA.EVA.regular.comment.csv",7
"NYA199306160",30,"ej,showb801,M,denkd901,Fair/foul call $Yankees manager Showalter ejected by HP Denkinger for arguing that pitcher touched Williams's bunt in fair territory before it rolled foul","1993NYA.EVA.regular.comment.csv",8
"NYA199307230",1,"Debut game for Mark Hutton","1993NYA.EVA.regular.comment.csv",9
"NYA199307300",61,"ej,folit001,C,fordd901,Interference call $Brewers coach Foli ejected by 1B umpire Ford for interference against Listach for running inside line","1993NYA.EVA.regular.comment.csv",10
"NYA199308010",6,"ej,clont101,C,younl901,Balls and strikes $Yankees coach Cloninger ejected by HP umpire Young for arguing balls and strike during mound visit after homer","1993NYA.EVA.regular.comment.csv",11
"NYA199308020",2,"ej,alomr001,P,brinj901,Called third strike ej,gastc101,M,brinj901,Called third strike $Alomar and Blue Jays manager Gaston ejected by HP umpire Brinkman for arguing called third strike","1993NYA.EVA.regular.comment.csv",12
"NYA199308140",72,"Debut game for Mike Oquist","1993NYA.EVA.regular.comment.csv",13
"NYA199308150",59,"$a fan reached over the fence and caught the ball, which was ruled a homer; it appeared to be fan interference with a ball in play","1993NYA.EVA.regular.comment.csv",14
"NYA199309020",57,"ej,mattd001,P,morrd901,Check swing (Threw helmet) $Mattingly ejected by HP umpire Morrison for arguing balls and strikes; Mattingly was upset when Morrison called a check swing a strike without consulting 3B umpire; after flying out, threw his helmet toward umpire while returning to dugout and was ejected","1993NYA.EVA.regular.comment.csv",15
"NYA199309160",75,"ej,oneip001,P,hirsj901,Balls and strikes (during at bat) Paul O'Neill ejected by HP umpire John Hirschbeck after the third pitch was called a strike","1993NYA.EVA.regular.comment.csv",16
"NYA199309180",77,"$with a 0-1 count on Mike Stanley, he hit a fly to LF for an out; however, a fan had run on the field before the pitch and 3B umpire Tim Welke had called time and the play was nullified","1993NYA.EVA.regular.comment.csv",17
"NYA199309190",28,"ej,showb801,M,merrd901,Interference call reversal $Yankees manager Showalter ejected by HP umpire Merrill when interference call on McNeely was reversed to foul","1993NYA.EVA.regular.comment.csv",18
"NYA199310010",79,"ej,whitl001,P,voltv901,Balls and strikes Lou Whitaker ejected by HP umpire Vic Voltaggio","1993NYA.EVA.regular.comment.csv",19
