"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"ARI200504040",2,0,"brunb001",1,9,1,"vazqj001",1,19,"2005ARI.EVN.regular.sub.csv",2
"ARI200504040",3,1,"mccrq001",1,9,11,"brunb001",1,28,"2005ARI.EVN.regular.sub.csv",3
"ARI200504040",4,0,"goslm001",1,9,1,"mccrq001",11,33,"2005ARI.EVN.regular.sub.csv",4
"ARI200504040",4,1,"clart002",1,9,11,"goslm001",1,42,"2005ARI.EVN.regular.sub.csv",5
"ARI200504040",5,0,"aquig001",1,9,1,"clart002",11,43,"2005ARI.EVN.regular.sub.csv",6
"ARI200504040",5,1,"ruscg001",0,9,1,"zambc001",1,55,"2005ARI.EVN.regular.sub.csv",7
"ARI200504040",6,0,"halsb001",1,9,1,"aquig001",1,59,"2005ARI.EVN.regular.sub.csv",8
"ARI200504040",7,0,"hairj002",0,2,11,"walkt002",4,68,"2005ARI.EVN.regular.sub.csv",9
"ARI200504040",7,1,"hairj002",0,2,4,"hairj002",11,72,"2005ARI.EVN.regular.sub.csv",10
"ARI200504040",7,1,"peren001",0,3,6,"garcn001",6,72,"2005ARI.EVN.regular.sub.csv",11
"ARI200504040",7,1,"duboj001",0,7,7,"hollt001",7,72,"2005ARI.EVN.regular.sub.csv",12
"ARI200504040",8,0,"cinta001",1,3,5,"gonzl001",7,78,"2005ARI.EVN.regular.sub.csv",13
"ARI200504040",8,0,"terrl001",1,4,7,"glaut001",5,78,"2005ARI.EVN.regular.sub.csv",14
"ARI200504040",8,0,"macij001",0,9,11,"ruscg001",1,81,"2005ARI.EVN.regular.sub.csv",15
"ARI200504040",8,1,"bartc001",0,4,1,"ramia001",5,84,"2005ARI.EVN.regular.sub.csv",16
"ARI200504040",8,1,"macij001",0,9,5,"macij001",11,84,"2005ARI.EVN.regular.sub.csv",17
"ARI200504040",9,1,"wellt002",0,4,1,"bartc001",1,91,"2005ARI.EVN.regular.sub.csv",18
"ARI200504040",9,1,"katam001",1,9,11,"halsb001",1,96,"2005ARI.EVN.regular.sub.csv",19
"ARI200504050",6,1,"remlm001",0,9,1,"maddg002",1,48,"2005ARI.EVN.regular.sub.csv",20
"ARI200504050",7,0,"koplm001",1,7,1,"tracc001",3,51,"2005ARI.EVN.regular.sub.csv",21
"ARI200504050",7,0,"clart002",1,9,3,"ortir001",1,51,"2005ARI.EVN.regular.sub.csv",22
"ARI200504050",7,0,"macij001",0,9,11,"remlm001",1,53,"2005ARI.EVN.regular.sub.csv",23
"ARI200504050",7,1,"wuerm001",0,9,1,"macij001",11,54,"2005ARI.EVN.regular.sub.csv",24
"ARI200504050",8,0,"lyonb003",1,1,1,"counc001",4,61,"2005ARI.EVN.regular.sub.csv",25
"ARI200504050",8,0,"cinta001",1,7,4,"koplm001",1,61,"2005ARI.EVN.regular.sub.csv",26
"ARI200504050",8,1,"fox-c001",0,9,1,"wuerm001",1,63,"2005ARI.EVN.regular.sub.csv",27
"ARI200504050",9,0,"peren001",0,9,11,"fox-c001",1,69,"2005ARI.EVN.regular.sub.csv",28
"ARI200504060",4,1,"ruscg001",0,9,1,"dempr002",1,42,"2005ARI.EVN.regular.sub.csv",29
"ARI200504060",5,1,"leicj001",0,9,1,"ruscg001",1,48,"2005ARI.EVN.regular.sub.csv",30
"ARI200504060",6,0,"brunb001",1,9,1,"webbb001",1,58,"2005ARI.EVN.regular.sub.csv",31
"ARI200504060",6,0,"macij001",0,9,11,"leicj001",1,59,"2005ARI.EVN.regular.sub.csv",32
"ARI200504060",6,1,"bartc001",0,9,1,"macij001",11,62,"2005ARI.EVN.regular.sub.csv",33
"ARI200504060",7,0,"koplm001",1,7,1,"tracc001",3,67,"2005ARI.EVN.regular.sub.csv",34
"ARI200504060",7,0,"clart002",1,9,3,"brunb001",1,67,"2005ARI.EVN.regular.sub.csv",35
"ARI200504060",7,1,"wuerm001",0,9,1,"bartc001",1,70,"2005ARI.EVN.regular.sub.csv",36
"ARI200504060",8,0,"peren001",0,9,11,"wuerm001",1,77,"2005ARI.EVN.regular.sub.csv",37
"ARI200504060",8,1,"hawkl001",0,9,1,"peren001",11,78,"2005ARI.EVN.regular.sub.csv",38
"ARI200504060",9,0,"choar001",1,7,1,"koplm001",1,82,"2005ARI.EVN.regular.sub.csv",39
"ARI200504060",9,0,"lyonb003",1,7,1,"choar001",1,84,"2005ARI.EVN.regular.sub.csv",40
"ARI200504080",6,1,"mccrq001",1,9,11,"estes001",1,45,"2005ARI.EVN.regular.sub.csv",41
"ARI200504080",6,1,"wunsk001",0,9,1,"desse001",1,48,"2005ARI.EVN.regular.sub.csv",42
"ARI200504080",7,0,"brunb001",1,9,1,"mccrq001",11,50,"2005ARI.EVN.regular.sub.csv",43
