"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"ANA200504050",7,0,"shies002",1,0,1,"colob001",1,50,"2005ANA.EVA.regular.sub.csv",2
"ANA200504050",7,1,"iztum001",1,6,12,"quinr002",5,55,"2005ANA.EVA.regular.sub.csv",3
"ANA200504050",8,0,"iztum001",1,6,5,"iztum001",12,58,"2005ANA.EVA.regular.sub.csv",4
"ANA200504050",8,1,"mahar001",0,0,1,"dresr001",1,63,"2005ANA.EVA.regular.sub.csv",5
"ANA200504050",9,0,"rodrf003",1,0,1,"shies002",1,66,"2005ANA.EVA.regular.sub.csv",6
"ANA200504060",7,0,"shies002",1,0,1,"washj001",1,47,"2005ANA.EVA.regular.sub.csv",7
"ANA200504060",7,1,"brocd001",0,0,1,"rogek001",1,50,"2005ANA.EVA.regular.sub.csv",8
"ANA200504060",8,0,"iztum001",1,9,5,"quinr002",5,56,"2005ANA.EVA.regular.sub.csv",9
"ANA200504060",8,0,"donnb001",1,0,1,"shies002",1,56,"2005ANA.EVA.regular.sub.csv",10
"ANA200504060",8,1,"mahar001",0,0,1,"brocd001",1,65,"2005ANA.EVA.regular.sub.csv",11
"ANA200504060",8,1,"cordf002",0,0,1,"mahar001",1,67,"2005ANA.EVA.regular.sub.csv",12
"ANA200504060",9,0,"yan-e001",1,0,1,"donnb001",1,68,"2005ANA.EVA.regular.sub.csv",13
"ANA200504060",9,1,"paulj001",1,8,12,"molib001",2,74,"2005ANA.EVA.regular.sub.csv",14
"ANA200504060",9,1,"davaj001",1,9,11,"iztum001",5,74,"2005ANA.EVA.regular.sub.csv",15
"ANA200504060",10,0,"paulj001",1,8,2,"paulj001",12,77,"2005ANA.EVA.regular.sub.csv",16
"ANA200504060",10,0,"merll001",1,9,5,"davaj001",11,77,"2005ANA.EVA.regular.sub.csv",17
"ANA200504060",10,0,"rodrf003",1,0,1,"yan-e001",1,77,"2005ANA.EVA.regular.sub.csv",18
"ANA200504060",10,1,"bukvr001",0,0,1,"cordf002",1,80,"2005ANA.EVA.regular.sub.csv",19
"ANA200504060",11,1,"dickr001",0,0,1,"bukvr001",1,89,"2005ANA.EVA.regular.sub.csv",20
"ANA200504060",11,1,"shoub001",0,0,1,"dickr001",1,91,"2005ANA.EVA.regular.sub.csv",21
"ANA200504060",12,0,"prinb001",1,0,1,"rodrf003",1,92,"2005ANA.EVA.regular.sub.csv",22
"ANA200504070",5,0,"yan-e001",1,0,1,"lackj001",1,44,"2005ANA.EVA.regular.sub.csv",23
"ANA200504070",5,1,"dickr001",0,0,1,"younc003",1,45,"2005ANA.EVA.regular.sub.csv",24
"ANA200504070",7,0,"donnb001",1,0,1,"yan-e001",1,58,"2005ANA.EVA.regular.sub.csv",25
"ANA200504070",7,1,"rilem001",0,0,1,"dickr001",1,64,"2005ANA.EVA.regular.sub.csv",26
"ANA200504070",7,1,"bukvr001",0,0,1,"rilem001",1,66,"2005ANA.EVA.regular.sub.csv",27
"ANA200504070",8,0,"iztum001",1,8,5,"quinr002",5,68,"2005ANA.EVA.regular.sub.csv",28
"ANA200504070",8,1,"shoub001",0,0,1,"bukvr001",1,71,"2005ANA.EVA.regular.sub.csv",29
"ANA200504070",9,0,"shies002",1,0,1,"donnb001",1,74,"2005ANA.EVA.regular.sub.csv",30
"ANA200504070",9,0,"allec001",0,9,12,"barar001",2,79,"2005ANA.EVA.regular.sub.csv",31
"ANA200504070",9,1,"aloms001",0,9,2,"allec001",12,82,"2005ANA.EVA.regular.sub.csv",32
"ANA200504080",8,0,"woodj002",1,0,1,"byrdp001",1,59,"2005ANA.EVA.regular.sub.csv",33
"ANA200504080",9,1,"affej001",0,0,1,"bautd002",1,70,"2005ANA.EVA.regular.sub.csv",34
"ANA200504080",9,1,"rivej001",1,2,11,"davaj001",10,71,"2005ANA.EVA.regular.sub.csv",35
"ANA200504090",4,1,"sisca001",0,0,1,"limaj001",1,40,"2005ANA.EVA.regular.sub.csv",36
"ANA200504090",6,0,"yan-e001",1,0,1,"gregk001",1,49,"2005ANA.EVA.regular.sub.csv",37
"ANA200504090",7,1,"camps002",0,0,1,"sisca001",1,62,"2005ANA.EVA.regular.sub.csv",38
"ANA200504090",9,0,"prinb001",1,0,1,"yan-e001",1,72,"2005ANA.EVA.regular.sub.csv",39
"ANA200504100",4,1,"browe001",0,6,7,"longt002",7,32,"2005ANA.EVA.regular.sub.csv",40
"ANA200504100",7,0,"woodj002",1,0,1,"colob001",1,51,"2005ANA.EVA.regular.sub.csv",41
"ANA200504100",7,1,"fieln001",0,0,1,"andeb002",1,58,"2005ANA.EVA.regular.sub.csv",42
"ANA200504100",7,1,"davaj001",1,9,11,"molij001",2,60,"2005ANA.EVA.regular.sub.csv",43
"ANA200504100",7,1,"cerdj001",0,0,1,"fieln001",1,60,"2005ANA.EVA.regular.sub.csv",44
"ANA200504100",7,1,"molib001",1,9,11,"davaj001",11,60,"2005ANA.EVA.regular.sub.csv",45
"ANA200504100",8,0,"molib001",1,9,2,"molib001",11,61,"2005ANA.EVA.regular.sub.csv",46
"ANA200504100",8,0,"prinb001",1,0,1,"woodj002",1,64,"2005ANA.EVA.regular.sub.csv",47
"ANA200504100",8,1,"marre001",0,4,9,"staim001",9,69,"2005ANA.EVA.regular.sub.csv",48
"ANA200504100",8,1,"macdm001",0,0,1,"cerdj001",1,71,"2005ANA.EVA.regular.sub.csv",49
"ANA200504100",9,0,"donnb001",1,0,1,"prinb001",1,75,"2005ANA.EVA.regular.sub.csv",50
"ANA200504180",5,1,"thorm001",0,0,1,"selea001",1,42,"2005ANA.EVA.regular.sub.csv",51
"ANA200504180",7,1,"hases001",0,0,1,"thorm001",1,62,"2005ANA.EVA.regular.sub.csv",52
"ANA200504180",8,1,"matej001",0,0,1,"hases001",1,71,"2005ANA.EVA.regular.sub.csv",53
"ANA200504180",9,0,"donnb001",1,0,1,"byrdp001",1,74,"2005ANA.EVA.regular.sub.csv",54
"ANA200504180",9,0,"dobbg001",0,8,11,"olivm001",2,74,"2005ANA.EVA.regular.sub.csv",55
"ANA200504180",9,0,"spies001",0,9,11,"valdw001",6,75,"2005ANA.EVA.regular.sub.csv",56
"ANA200504190",3,0,"bootc001",1,0,1,"gregk001",1,27,"2005ANA.EVA.regular.sub.csv",57
"ANA200504190",6,0,"yan-e001",1,0,1,"bootc001",1,54,"2005ANA.EVA.regular.sub.csv",58
"ANA200504190",7,1,"putzj001",0,0,1,"moyej001",1,64,"2005ANA.EVA.regular.sub.csv",59
"ANA200504190",7,1,"villr001",0,0,1,"putzj001",1,67,"2005ANA.EVA.regular.sub.csv",60
"ANA200504190",9,0,"shies002",1,0,1,"yan-e001",1,79,"2005ANA.EVA.regular.sub.csv",61
"ANA200504190",9,1,"guare001",0,0,1,"villr001",1,82,"2005ANA.EVA.regular.sub.csv",62
"ANA200504200",8,0,"iztum001",1,7,5,"mcphd001",5,51,"2005ANA.EVA.regular.sub.csv",63
"ANA200504200",9,0,"rodrf003",1,0,1,"colob001",1,60,"2005ANA.EVA.regular.sub.csv",64
"ANA200504210",6,0,"yan-e001",1,0,1,"washj001",1,51,"2005ANA.EVA.regular.sub.csv",65
"ANA200504210",6,0,"sizeg001",0,8,11,"ludwr001",7,51,"2005ANA.EVA.regular.sub.csv",66
"ANA200504210",6,1,"crisc001",0,1,7,"crisc001",8,55,"2005ANA.EVA.regular.sub.csv",67
"ANA200504210",6,1,"sizeg001",0,8,8,"sizeg001",11,55,"2005ANA.EVA.regular.sub.csv",68
"ANA200504210",6,1,"saues001",0,0,1,"millk004",1,57,"2005ANA.EVA.regular.sub.csv",69
"ANA200504210",6,1,"rivej001",1,2,11,"davaj001",10,58,"2005ANA.EVA.regular.sub.csv",70
"ANA200504210",6,1,"betar001",0,0,1,"saues001",1,58,"2005ANA.EVA.regular.sub.csv",71
"ANA200504210",7,1,"broub001",0,6,3,"hernj001",3,64,"2005ANA.EVA.regular.sub.csv",72
"ANA200504210",7,1,"rhoda001",0,0,1,"betar001",1,65,"2005ANA.EVA.regular.sub.csv",73
"ANA200504210",8,0,"donnb001",1,0,1,"yan-e001",1,67,"2005ANA.EVA.regular.sub.csv",74
"ANA200504210",8,1,"iztum001",1,7,11,"mcphd001",5,71,"2005ANA.EVA.regular.sub.csv",75
"ANA200504210",8,1,"howrb001",0,0,1,"rhoda001",1,72,"2005ANA.EVA.regular.sub.csv",76
"ANA200504210",8,1,"paulj001",1,8,12,"molij001",2,74,"2005ANA.EVA.regular.sub.csv",77
"ANA200504210",9,0,"iztum001",1,7,5,"iztum001",11,75,"2005ANA.EVA.regular.sub.csv",78
"ANA200504210",9,0,"paulj001",1,8,2,"paulj001",12,75,"2005ANA.EVA.regular.sub.csv",79
"ANA200504210",9,0,"woodj002",1,0,1,"donnb001",1,75,"2005ANA.EVA.regular.sub.csv",80
"ANA200504210",9,1,"coraa001",0,1,7,"crisc001",7,79,"2005ANA.EVA.regular.sub.csv",81
"ANA200504210",9,1,"wickb001",0,0,1,"howrb001",1,79,"2005ANA.EVA.regular.sub.csv",82
"ANA200504210",10,0,"rodrf003",1,0,1,"woodj002",1,84,"2005ANA.EVA.regular.sub.csv",83
"ANA200504210",10,1,"davij005",0,0,1,"wickb001",1,87,"2005ANA.EVA.regular.sub.csv",84
"ANA200504220",6,0,"gregk001",1,0,1,"lackj001",1,44,"2005ANA.EVA.regular.sub.csv",85
"ANA200504220",6,1,"rincr001",0,0,1,"saark001",1,51,"2005ANA.EVA.regular.sub.csv",86
"ANA200504220",7,0,"shies002",1,0,1,"gregk001",1,54,"2005ANA.EVA.regular.sub.csv",87
"ANA200504220",7,1,"yabuk001",0,0,1,"rincr001",1,60,"2005ANA.EVA.regular.sub.csv",88
"ANA200504220",8,0,"byrne001",0,8,12,"kielb001",7,66,"2005ANA.EVA.regular.sub.csv",89
"ANA200504220",8,1,"byrne001",0,8,7,"byrne001",12,68,"2005ANA.EVA.regular.sub.csv",90
"ANA200504220",9,0,"iztum001",1,7,5,"mcphd001",5,71,"2005ANA.EVA.regular.sub.csv",91
"ANA200504220",9,0,"rodrf003",1,0,1,"shies002",1,71,"2005ANA.EVA.regular.sub.csv",92
"ANA200504220",9,1,"doteo001",0,0,1,"yabuk001",1,77,"2005ANA.EVA.regular.sub.csv",93
"ANA200504220",9,1,"rivej001",1,8,11,"molij001",2,79,"2005ANA.EVA.regular.sub.csv",94
"ANA200504230",5,0,"woodj002",1,0,1,"byrdp001",1,41,"2005ANA.EVA.regular.sub.csv",95
"ANA200504230",5,1,"duchj001",0,0,1,"hared001",1,51,"2005ANA.EVA.regular.sub.csv",96
"ANA200504230",6,0,"byrne001",0,8,11,"thomc001",7,57,"2005ANA.EVA.regular.sub.csv",97
"ANA200504230",6,0,"yan-e001",1,0,1,"woodj002",1,57,"2005ANA.EVA.regular.sub.csv",98
"ANA200504230",6,1,"byrne001",0,8,7,"byrne001",11,59,"2005ANA.EVA.regular.sub.csv",99
"ANA200504230",7,1,"streh001",0,0,1,"duchj001",1,66,"2005ANA.EVA.regular.sub.csv",100
"ANA200504230",8,0,"iztum001",1,7,5,"mcphd001",5,71,"2005ANA.EVA.regular.sub.csv",101
"ANA200504230",8,0,"donnb001",1,0,1,"yan-e001",1,71,"2005ANA.EVA.regular.sub.csv",102
"ANA200504230",8,1,"cruzj005",0,0,1,"streh001",1,74,"2005ANA.EVA.regular.sub.csv",103
"ANA200504240",7,0,"shies002",1,0,1,"escok001",1,46,"2005ANA.EVA.regular.sub.csv",104
"ANA200504240",8,0,"iztum001",1,7,5,"mcphd001",5,55,"2005ANA.EVA.regular.sub.csv",105
"ANA200504240",8,0,"rodrf003",1,0,1,"shies002",1,58,"2005ANA.EVA.regular.sub.csv",106
"ANA200504240",9,0,"melha001",0,7,11,"byrne001",7,65,"2005ANA.EVA.regular.sub.csv",107
"ANA200505060",6,1,"walkj001",0,0,1,"ledew001",1,50,"2005ANA.EVA.regular.sub.csv",108
"ANA200505060",7,1,"germf001",0,0,1,"walkj001",1,58,"2005ANA.EVA.regular.sub.csv",109
"ANA200505060",8,0,"shies002",1,0,1,"escok001",1,62,"2005ANA.EVA.regular.sub.csv",110
"ANA200505060",9,0,"rodrf003",1,0,1,"shies002",1,69,"2005ANA.EVA.regular.sub.csv",111
"ANA200505060",9,0,"penac001",0,8,11,"infao001",4,69,"2005ANA.EVA.regular.sub.csv",112
"ANA200505070",5,1,"thamm001",0,6,9,"monrc001",9,33,"2005ANA.EVA.regular.sub.csv",113
"ANA200505070",8,1,"davaj001",1,8,11,"molij001",2,57,"2005ANA.EVA.regular.sub.csv",114
"ANA200505070",9,0,"paulj001",1,8,2,"davaj001",11,60,"2005ANA.EVA.regular.sub.csv",115
"ANA200505070",9,1,"perct001",0,0,1,"bondj001",1,63,"2005ANA.EVA.regular.sub.csv",116
"ANA200505080",3,0,"gregk001",1,0,1,"washj001",1,22,"2005ANA.EVA.regular.sub.csv",117
"ANA200505080",7,0,"yan-e001",1,0,1,"gregk001",1,55,"2005ANA.EVA.regular.sub.csv",118
