"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"OAK200904100",1,"Debut game for Brett Anderson","2009OAK.EVA.regular.comment.csv",2
"OAK200904100",65,"Debut game for Shawn Kelley","2009OAK.EVA.regular.comment.csv",3
"OAK200904110",18,"Debut game for Landon Powell","2009OAK.EVA.regular.comment.csv",4
"OAK200904110",54,"Mariners right fielder Wladimir Balentien left the game due to an injured hand/wrist","2009OAK.EVA.regular.comment.csv",5
"OAK200904140",19,"Athletics third baseman Nomar Garciaparra left the game due to an injured leg","2009OAK.EVA.regular.comment.csv",6
"OAK200904140",22,"Red Sox pitcher Daisuke Matsuzaka left the game with arm fatigue","2009OAK.EVA.regular.comment.csv",7
"OAK200905090",57,"ej,gereb001,M,nauep901,Balls and strikes Athletics Manager Bob Geren ejected by HP umpire Paul Nauert","2009OAK.EVA.regular.comment.csv",8
"OAK200905130",45,"Royals pitcher Brian Bannister left the game due to an injured neck/shoulder","2009OAK.EVA.regular.comment.csv",9
"OAK200905230",38,"Diamondbacks second baseman Felipe Lopez left the game due to an injured leg","2009OAK.EVA.regular.comment.csv",10
"OAK200905250",7,"ej,skaaj801,C,knigb901,Checked swing strike $HP umpire Brian Knight ruled that Kurt Suzuki swung on a checked swing; Suzuki and manager Bob Geren argued the call; Athletics Batting Coach Jim Skaalen ejected by Knight for something he yelled from the bench","2009OAK.EVA.regular.comment.csv",11
"OAK200905250",9,"$Adam Kennedy slid into the foot of Kenji Johjima at the plate, breaking Johjima's toe","2009OAK.EVA.regular.comment.csv",12
"OAK200905250",28,"Mariners catcher Kenji Johjima left the game due to an injured toe","2009OAK.EVA.regular.comment.csv",13
"OAK200905260",22,"Mariners designated hitter Mike Sweeney left the game due to an injured back","2009OAK.EVA.regular.comment.csv",14
"OAK200906080",38,"Athletics Aaron Cunningham left the game due to an injured head","2009OAK.EVA.regular.comment.csv",15
"OAK200906090",20,"Twins left fielder Denard Span left the game due to an injured head","2009OAK.EVA.regular.comment.csv",16
"OAK200906090",66,"Twins third baseman Joe Crede left the game due to an injured hand/wrist","2009OAK.EVA.regular.comment.csv",17
"OAK200906290",44,"Debut game for Fu-Te Ni","2009OAK.EVA.regular.comment.csv",18
"OAK200907170",12,"replay,2,morak001,ANA,laynj901,OAK01,O,N,I,,H $Kendry Morales' fly to left hit the TV camera behind the wall and caromed back to LF Matt Holiday; Athletics manager Bob Geren talked with acting crew chief Jerry Layne, who watched the replay and upheld his own call","2009OAK.EVA.regular.comment.csv",19
"OAK200907200",94,"Debut game for Kevin Mulvey","2009OAK.EVA.regular.comment.csv",20
"OAK200907200",99,"$Michael Cuddyer tried to score from second when catcher Kurt Suzuki could not find the ball after the wild pitch; pitcher Michael Wuertz covered the plate and tagged Cuddyer after he had slid onto the plate, but Cuddyer was called out to end the game","2009OAK.EVA.regular.comment.csv",21
"OAK200907220",57,"Athletics catcher Landon Powell left the game due to an injured leg","2009OAK.EVA.regular.comment.csv",22
"OAK200908030",43,"Debut game for Neftali Feliz","2009OAK.EVA.regular.comment.csv",23
"OAK200908060",13,"Rangers catcher Jarrod Saltalamacchia left the game due to an injured neck/shoulder","2009OAK.EVA.regular.comment.csv",24
"OAK200908160",69,"$Athletics Manager Bob Geren argued the safe call at 1B","2009OAK.EVA.regular.comment.csv",25
"OAK200908160",70,"ej,gereb001,M,darlg901,Call at 2B on steal $Jayson Nix slid in head first and touched the bag ahead of the tag by Bobby Crosby; Nix kept sliding and his hand came off the bag while Crosby continued to hold his glove on Nix's arm but 2B umpire Gary Darling ruled that Crosby pushed Nix off the bag; Athletics Manager Bob Geren argued the call and was ejected by Darling","2009OAK.EVA.regular.comment.csv",26
"OAK200908170",49,"Athletics first baseman Bobby Crosby left the game due to an injured leg","2009OAK.EVA.regular.comment.csv",27
"OAK200908180",31,"$originally scored E3, changed to single next day","2009OAK.EVA.regular.comment.csv",28
"OAK200909020",18,"Royals pitcher Brian Bannister left the game due to an injured neck/shoulder","2009OAK.EVA.regular.comment.csv",29
"OAK200909020",55,"Debut game for Brad Kilby","2009OAK.EVA.regular.comment.csv",30
"OAK200909020",55,"Royals designated hitter Jose Guillen left the game due to an injured leg","2009OAK.EVA.regular.comment.csv",31
"OAK200909180",17,"Debut game for Matt Carson","2009OAK.EVA.regular.comment.csv",32
"OAK200909210",64,"Debut game for Henry Rodriguez","2009OAK.EVA.regular.comment.csv",33
"OAK200909220",4,"ej,kenna001,P,coope901,Called third strike $Kennedy ejected by HP umpire Cooper for arguing called third strike","2009OAK.EVA.regular.comment.csv",34
