"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"NYN201004070",44,"Debut game for Jenrry Mejia","2010NYN.EVN.regular.comment.csv",2
"NYN201004070",66,"$high pitch got by the catcher to the backstop","2010NYN.EVN.regular.comment.csv",3
"NYN201004070",85,"Debut game for Ruben Tejada","2010NYN.EVN.regular.comment.csv",4
"NYN201004070",91,"Debut game for Hisanori Takahashi","2010NYN.EVN.regular.comment.csv",5
"NYN201004080",21,"fan interference","2010NYN.EVN.regular.comment.csv",6
"NYN201004080",54,"Debut game for Ryota Igarashi","2010NYN.EVN.regular.comment.csv",7
"NYN201004110",5,"replay,1,willj004,WAS,cousd901,NYC20,O,Y,I,,H $Josh Willingham hit a fly ball to CF that struck the wall just to the right of the vertical line indicating a home run; the ball was called in play and three runs scored on the triple; the third runner, Adam Dunn, ran over the Mets catcher, Rod Barajas, and the ball rolled towards the backstop; Willingham tried to score on the misplay but was tagged out by Barajas; the umpires huddled on the field and then crew chief Derryl Cousins watched the replay and overturned the call to a grand slam home run","2010NYN.EVN.regular.comment.csv",8
"NYN201004110",43,"Debut game for Raul Valdes","2010NYN.EVN.regular.comment.csv",9
"NYN201004190",15,"Debut game for Ike Davis","2010NYN.EVN.regular.comment.csv",10
"NYN201004200",61,"Mets pitcher Ryota Igarashi left the game due to an injured leg","2010NYN.EVN.regular.comment.csv",11
"NYN201004230",27,"Mets pitcher John Maine left the game due to an injured elbow","2010NYN.EVN.regular.comment.csv",12
"NYN201004230",62,"$Braves 3B Chipper Jones stepped in front of SS Omar Infante to attempt the catch on the popup; Jones dropped it but the batter had already been called out on the infield fly rule; each runner advanced one base after the dropped ball; Braves catcher Brian McCann ran to the ball and threw it to 1B thinking that the runners had to tag up before advancing; batter Jose Reyes was standing on the bag when tagged by 1B Eric Hinske; Reyes was already out because of the infield fly ruling; Mets 3B coach Chip Hale told Angel Pagan to run to the plate and he scored without a play","2010NYN.EVN.regular.comment.csv",13
"NYN201004240",22,"Braves third baseman Chipper Jones left the game due to an injured hip","2010NYN.EVN.regular.comment.csv",14
"NYN201004240",36,"$Braves runner Yunel Escobar forgot how many outs there were and ran home; when he realized his mistake, he tried to return to 3B but the runner from 2B, Martin Prado, was almost at 3B; Prado was tagged between 2B and 3B","2010NYN.EVN.regular.comment.csv",15
"NYN201004250",48,"$Game called for rain","2010NYN.EVN.regular.comment.csv",16
"NYN201004272",35,"ej,lonej001,P,campa902,Called third strike; threw gloves $Dodgers first baseman James Loney argued the called third strike with HP umpire Angel Campos; coaches Larry Bowa and Mariano Duncan pulled Loney away; as Loney walked into the infield, he took off his batting gloves; when he threw a glove towards the plate, Campos ejected Loney","2010NYN.EVN.regular.comment.csv",17
"NYN201004280",1,"Debut game for John Ely","2010NYN.EVN.regular.comment.csv",18
"NYN201004280",74,"fan interference","2010NYN.EVN.regular.comment.csv",19
"NYN201005080",22,"Giants catcher Bengie Molina left the game due to an injured leg","2010NYN.EVN.regular.comment.csv",20
"NYN201005090",91,"ej,wrigd002,P,schrp901,Balls and strikes Mets third baseman David Wright ejected by HP umpire Paul Schrieber","2010NYN.EVN.regular.comment.csv",21
"NYN201005100",63,"ej,reyej001,P,diazl901,Called third strike ej,manuj101,M,diazl901,Called third strike; Reyes ejection Mets shortstop Jose Reyes and manager Jerry Manuel ejected by HP umpire Laz Diaz","2010NYN.EVN.regular.comment.csv",22
