"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"BOS198504080",5,1,"shirb001",0,0,1,"niekp001",1,43,"1985BOS.EVA.regular.sub.csv",2
"BOS198504080",6,1,"cowlj001",0,0,1,"shirb001",1,54,"1985BOS.EVA.regular.sub.csv",3
"BOS198504080",8,0,"stanb001",1,0,1,"boydo001",1,64,"1985BOS.EVA.regular.sub.csv",4
"BOS198504080",8,1,"murrd001",0,0,1,"cowlj001",1,67,"1985BOS.EVA.regular.sub.csv",5
"BOS198504100",2,1,"cowlj001",0,0,1,"white001",1,23,"1985BOS.EVA.regular.sub.csv",6
"BOS198504100",5,1,"bordr001",0,0,1,"cowlj001",1,51,"1985BOS.EVA.regular.sub.csv",7
"BOS198504100",7,1,"murrd001",0,0,1,"bordr001",1,66,"1985BOS.EVA.regular.sub.csv",8
"BOS198504100",8,0,"cleam001",1,0,1,"hursb001",1,73,"1985BOS.EVA.regular.sub.csv",9
"BOS198504100",8,1,"righd001",0,0,1,"murrd001",1,80,"1985BOS.EVA.regular.sub.csv",10
"BOS198504100",8,1,"matav001",0,4,9,"winfd001",9,80,"1985BOS.EVA.regular.sub.csv",11
"BOS198504100",8,1,"cotth001",0,6,7,"grifk001",7,80,"1985BOS.EVA.regular.sub.csv",12
"BOS198504100",9,0,"ojedb001",1,0,1,"cleam001",1,85,"1985BOS.EVA.regular.sub.csv",13
"BOS198504110",7,0,"stanb001",1,0,1,"clemr001",1,57,"1985BOS.EVA.regular.sub.csv",14
"BOS198504110",7,1,"bordr001",0,0,1,"rasmd001",1,60,"1985BOS.EVA.regular.sub.csv",15
"BOS198504110",8,1,"righd001",0,0,1,"bordr001",1,68,"1985BOS.EVA.regular.sub.csv",16
"BOS198504110",9,0,"brads001",0,9,11,"meacb001",6,74,"1985BOS.EVA.regular.sub.csv",17
"BOS198504130",6,1,"nelsg001",0,0,1,"bannf001",1,47,"1985BOS.EVA.regular.sub.csv",18
"BOS198504130",7,1,"agosj001",0,0,1,"nelsg001",1,58,"1985BOS.EVA.regular.sub.csv",19
"BOS198504130",8,1,"spild001",0,0,1,"agosj001",1,65,"1985BOS.EVA.regular.sub.csv",20
"BOS198504140",2,0,"craws001",1,0,1,"kisob001",1,16,"1985BOS.EVA.regular.sub.csv",21
"BOS198504140",4,0,"trujm001",1,0,1,"craws001",1,39,"1985BOS.EVA.regular.sub.csv",22
