"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"PHI198904290",0,"2:31 rain delay at start","1989PHI.EVN.regular.comment.csv",2
"PHI198904290",44,"rain delay with 1-1 count on Jeltz; game called after 90 minutes","1989PHI.EVN.regular.comment.csv",3
"PHI198905090",28,"$Jody Davis hit ball second time when out of batter's box and called for interference","1989PHI.EVN.regular.comment.csv",4
"PHI198905090",40,"$throw hit SS Andres Thomas in face","1989PHI.EVN.regular.comment.csv",5
"PHI198905110",35,"$Jody Davis called for interference on Tom Glavine's single","1989PHI.EVN.regular.comment.csv",6
"PHI198905150",66,"$missed squeeze play","1989PHI.EVN.regular.comment.csv",7
"PHI198906020",92,"No pitch information after 12th: radio reception lost","1989PHI.EVN.regular.comment.csv",8
"PHI198906050",73,"$Randy Kramer announced but did not pitch due to rain out","1989PHI.EVN.regular.comment.csv",9
"PHI198906060",8,"$Randy Ready called for interference","1989PHI.EVN.regular.comment.csv",10
"PHI198906060",21,"ej,leylj801,M,quicj901,Balls and strikes Pirates manager Jim Leyland ejected by HP umpire Jim Quick arguing balls and strikes","1989PHI.EVN.regular.comment.csv",11
"PHI198906070",77,"$pitchout on squeeze play","1989PHI.EVN.regular.comment.csv",12
"PHI198907020",2,"Double bounced off wall back to Tommy Herr","1989PHI.EVN.regular.comment.csv",13
"PHI198907050",65,"$Eric Davis moved to play behind 2B bag for 5-man infield","1989PHI.EVN.regular.comment.csv",14
"PHI198907050",78,"$Steve Jeltz stayed on 3B despite Paul O'Neill drop kick of ball to infield","1989PHI.EVN.regular.comment.csv",15
"PHI198907131",38,"$Billy Hatcher picked off, got to 2B and Biggio scored","1989PHI.EVN.regular.comment.csv",16
"PHI198907131",53,"$Terry Puhl missed try for shoestring catch of Steve Lake's fly ball","1989PHI.EVN.regular.comment.csv",17
"PHI198907150",5,"$Ricky Jordan hurt his wrist trying to catch the wild throw","1989PHI.EVN.regular.comment.csv",18
"PHI198907282",32,"ej,bowal001,C,ripps901,Balls and strikes ej,leyvn801,M,ripps901,Balls and strikes ej,mcwil001,P,ripps901,Balls and strikes Larry McWilliams ejected by HP umpire Steve Rippley; McWilliams had to be restrained and kicked his glove as he left the field; Phillies manager Nick Leyva and coach Larry Bowa ejected by Rippley","1989PHI.EVN.regular.comment.csv",19
"PHI198908010",9,"$Lloyd McClendon called for interference","1989PHI.EVN.regular.comment.csv",20
"PHI198908070",65,"$Steve Lake mistakenly threw the ball into CF on ball 4","1989PHI.EVN.regular.comment.csv",21
"PHI198908200",73,"$Roger McDowell called for obstruction on Greg Litton","1989PHI.EVN.regular.comment.csv",22
"PHI198909040",55,"Debut game for Chuck McElroy","1989PHI.EVN.regular.comment.csv",23
"PHI198909050",1,"Debut game for Pat Combs","1989PHI.EVN.regular.comment.csv",24
"PHI198909060",3,"$Bruce Ruffin barehanded the bouncing ball and beat Mark Grace to the bag","1989PHI.EVN.regular.comment.csv",25
"PHI198909060",14,"$ball went under glove of charging Andre Dawson","1989PHI.EVN.regular.comment.csv",26
"PHI198909060",78,"Only runner on first on the move on last three pitches","1989PHI.EVN.regular.comment.csv",27
"PHI198909172",52,"ej,hayev001,P,davib902,Called third strike Von Hayes ejected by HP umpire Bob Davidson","1989PHI.EVN.regular.comment.csv",28
