"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"FILENAME_TX","LINE_NUMBER_CT"

"NY1192104210","19210421",0,"Thursday",0,"F","D","PHI","NY1","NYC14","hubbb101","tonef101","brenb901","emslb101","(none)","(none)","","",25000,"73","Ron Fisher","Ron Fisher","1996/10/05 4:10PM","",1,0,0,0,-1,0,0,0,118,9,6,5,10,7,3,2,7,5,"keenj103","tonef101","betth101","","stenc101",9,"rawlj101",4,"willc103",8,"meusi101",7,"wrigr102",5,"parkf101",6,"milld102",3,"brugf101",2,"hubbb101",1,"burng101",7,"bancd101",6,"frisf101",4,"walkc101",9,"kellg101",3,"browe102",8,"rappg101",5,"smite106",2,"tonef101",1,"betth101","","","",,,54,,,,220001010,010112000,36,4,2,0,5,0,1,1,2,0,1,1,1,1,0,3,3,3,0,0,27,12,0,1,0,33,0,1,1,4,0,1,1,2,0,1,1,0,0,0,1,4,4,0,0,27,14,0,1,0,,,,,,,,,,,"Jimmie Keenan","Fred Toney","Huck Betts","","(none)","Casey Stengel","Johnny Rawlings","Cy Williams","Irish Meusel","Russ Wrightstone","Frank Parkinson","Dots Miller","Frank Bruggy","Bill Hubbell","George Burns","Dave Bancroft","Frankie Frisch","Curt Walker","George Kelly","Eddie Brown","Goldie Rapp","Earl Smith","Fred Toney",,1921NY1.EVN.regular.game.csv",2

"NY1192104220","19210422",0,"Friday",0,"F","D","PHI","NY1","NYC14","causr101","barnj102","brenb901","emslb101","(none)","(none)","","",10000,"73","Ron Fisher","Ron Fisher","1996/10/05 4:22PM","",1,0,0,0,-1,0,0,0,90,9,1,2,6,5,1,1,4,4,"barnj102","causr101","","","stenc101",9,"rawlj101",4,"willc103",8,"meusi101",7,"wrigr102",5,"millr101",6,"lee-c101",3,"brugf101",2,"causr101",1,"burng101",7,"bancd101",6,"frisf101",4,"walkc101",9,"kellg101",3,"browe102",8,"rappg101",5,"smite106",2,"barnj102",1,"","","","",,,51,,,,100000000,00001010x,30,0,0,0,0,1,0,0,1,0,0,0,2,1,0,1,2,2,0,0,24,11,0,0,0,27,0,0,2,2,0,0,0,3,0,0,1,2,0,0,1,0,0,0,0,27,13,0,1,0,,,,,,,,,,,"Jess Barnes","Red Causey","(none)","kellg101","George Kelly","Casey Stengel","Johnny Rawlings","Cy Williams","Irish Meusel","Russ Wrightstone","Ralph Miller","Cliff Lee","Frank Bruggy","Red Causey","George Burns","Dave Bancroft","Frankie Frisch","Curt Walker","George Kelly","Eddie Brown","Goldie Rapp","Earl Smith","Jess Barnes",,1921NY1.EVN.regular.game.csv",3

"NY1192104240","19210424",0,"Sunday",0,"F","D","PHI","NY1","NYC14","meadl101","dougp101","brenb901","emslb101","(none)","(none)","","",35000,"73","Ron Fisher","Ron Fisher","1996/10/06 3:53PM","",1,0,0,0,-1,0,0,0,105,9,0,1,1,5,3,2,2,8,"dougp101","meadl101","","","stenc101",9,"rawlj101",4,"willc103",8,"meusi101",7,"wrigr102",5,"millr101",6,"lee-c101",3,"brugf101",2,"meadl101",1,"burng101",7,"bancd101",6,"frisf101",4,"walkc101",9,"kellg101",3,"browe102",8,"rappg101",5,"snydf101",2,"dougp101",1,"","","","",,,51,,,,000000000,00000100x,26,0,0,0,0,0,0,0,3,0,5,0,2,1,0,1,1,1,0,0,24,14,0,1,0,28,1,1,0,1,1,0,0,4,0,0,0,1,0,0,1,0,0,0,0,27,12,0,1,0,,,,,,,,,,,"Phil Douglas","Lee Meadows","(none)","kellg101","George Kelly","Casey Stengel","Johnny Rawlings","Cy Williams","Irish Meusel","Russ Wrightstone","Ralph Miller","Cliff Lee","Frank Bruggy","Lee Meadows","George Burns","Dave Bancroft","Frankie Frisch","Curt Walker","George Kelly","Eddie Brown","Goldie Rapp","Frank Snyder","Phil Douglas",,1921NY1.EVN.regular.game.csv",4

"NY1192104300","19210430",0,"Saturday",0,"F","D","BSN","NY1","NYC14","oescj101","nehfa101","hartb901","mccob104","(none)","(none)","","",12000,"73","Ron Fisher","Ron Fisher","1996/10/08 6:41PM","",1,0,0,0,-1,0,0,0,127,9,4,9,12,9,1,1,9,5,"nehfa101","oescj101","","","power101",8,"chril103",4,"soutb101",9,"nichf101",7,"boect101",5,"holkw101",3,"fordh101",6,"oneim102",2,"oescj101",1,"burng101",7,"bancd101",6,"frisf101",4,"younr101",9,"kellg101",3,"walkc101",8,"rappg101",5,"smite106",2,"nehfa101",1,"filld101","","","",,,51,,,,100001002,01031040x,38,0,1,0,4,0,0,1,1,0,3,0,0,1,0,3,8,8,1,0,24,13,0,1,0,31,2,0,1,7,0,1,0,6,0,1,3,1,1,0,1,3,3,1,0,27,16,0,1,0,,,,,,,,,,,"Art Nehf","Joe Oeschger","(none)","","(none)","Ray Powell","Lloyd Christenbury","Billy Southworth","Fred Nicholson","Tony Boeckel","Walter Holke","Hod Ford","Mickey O'Neil","Joe Oeschger","George Burns","Dave Bancroft","Frankie Frisch","Ross Youngs","George Kelly","Curt Walker","Goldie Rapp","Earl Smith","Art Nehf",,1921NY1.EVN.regular.game.csv",5

"NY1192105010","19210501",0,"Sunday",0,"F","D","BSN","NY1","NYC14","mcquh101","tonef101","mccob104","hartb901","(none)","(none)","","",12000,"73","Ron Fisher","Ron Fisher","1996/10/20 1:20PM","",1,0,0,0,-1,0,0,0,110,9,2,7,8,9,5,3,10,10,"tonef101","mcquh101","","","power101",8,"chril103",4,"soutb101",9,"cruiw101",7,"boect101",5,"holkw101",3,"fordh101",6,"oneim102",2,"mcquh101",1,"burng101",7,"bancd101",6,"frisf101",4,"younr101",9,"kellg101",3,"walkc101",8,"rappg101",5,"smite106",2,"tonef101",1,"filld101","","","",,,51,,,,010000100,00020302x,37,1,0,0,2,0,0,1,1,0,2,1,0,0,0,2,6,6,0,0,24,6,0,0,0,35,1,0,2,7,1,0,0,5,1,4,0,2,0,0,1,1,1,0,0,27,12,0,0,0,,,,,,,,,,,"Fred Toney","Hugh McQuillan","(none)","smite106","Earl Smith","Ray Powell","Lloyd Christenbury","Billy Southworth","Walton Cruise","Tony Boeckel","Walter Holke","Hod Ford","Mickey O'Neil","Hugh McQuillan","George Burns","Dave Bancroft","Frankie Frisch","Ross Youngs","George Kelly","Curt Walker","Goldie Rapp","Earl Smith","Fred Toney",,1921NY1.EVN.regular.game.csv",6
