"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"LAN199404070",61,"Debut game for Darren Dreifort","1994LAN.EVN.regular.comment.csv",2
"LAN199404080",60,"Debut game for Chan Ho Park","1994LAN.EVN.regular.comment.csv",3
"LAN199404200",80,"ej,burnj001,P,davib902,Balls and strikes Jeromy Burnitz ejected by HP umpire Bob Davidson after the first pitch was called a strike","1994LAN.EVN.regular.comment.csv",4
"LAN199405100",72,"ej,collt801,M,marsr901,Arguing bunt hit twice $Astros manager Collins ejected by HP umpire Marsh for arguing DeShields hit ball twice on bunt","1994LAN.EVN.regular.comment.csv",5
"LAN199405100",80,"Debut game for Dave Veres","1994LAN.EVN.regular.comment.csv",6
"LAN199405150",76,"Debut game for Garey Ingram","1994LAN.EVN.regular.comment.csv",7
"LAN199406150",61,"Debut game for Ismael Valdes","1994LAN.EVN.regular.comment.csv",8
"LAN199406280",50,"$Matt Williams caught Rafael Bournigal with the hidden ball trick","1994LAN.EVN.regular.comment.csv",9
"LAN199406300",11,"Debut game for Mike Lieberthal","1994LAN.EVN.regular.comment.csv",10
"LAN199408030",51,"ej,smitr101,C,poncl901,Arguing from bench Dodgers coach Reggie Smith ejected by HP umpire Larry Poncino; after the ejection, Smith ran onto the field and had to be restrained by Dodgers manager Tommy Lasorda","1994LAN.EVN.regular.comment.csv",11
