"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"ANA200203310",0,"Angels' Scott Spiezio serving 5 game suspension for fight during Spring Training on March 9 (bean-ball war)","2002ANA.EVA.regular.comment.csv",2
"ANA200203310",3,"$broken bat","2002ANA.EVA.regular.comment.csv",3
"ANA200204020",28,"MLB site clear it is 1/G, not 3/G","2002ANA.EVA.regular.comment.csv",4
"ANA200204080",0,"$Glaus serving first of 2-game suspension from Spring Training fight","2002ANA.EVA.regular.comment.csv",5
"ANA200204090",58,"Debut game for Brendan Donnelly","2002ANA.EVA.regular.comment.csv",6
"ANA200204170",1,"Debut game for Jason Romano","2002ANA.EVA.regular.comment.csv",7
"ANA200204170",33,"ej,acoso801,C,marqa901,Balls and strikes $Rangers coach Acosta ejected by HP umpire Marquez for arguing balls and strikes while making mound visit with Salmon at bat","2002ANA.EVA.regular.comment.csv",8
"ANA200204260",1,"Debut game for Michael Smith","2002ANA.EVA.regular.comment.csv",9
"ANA200204280",121,"$grand slam in second consecutive game for Eckstein","2002ANA.EVA.regular.comment.csv",10
"ANA200205240",24,"Debut game for Alfredo Amezaga","2002ANA.EVA.regular.comment.csv",11
"ANA200206050",8,"$Career homer #400","2002ANA.EVA.regular.comment.csv",12
"ANA200206050",14,"great relay play by Rodriguez","2002ANA.EVA.regular.comment.csv",13
"ANA200206050",79,"Debut game for Ryan Ludwick","2002ANA.EVA.regular.comment.csv",14
"ANA200206120",40,"ej,mccll001,M,reedr901,Length of opposing manager complaint $Pirates manager McClendon ejected by HP umpire Reed for complaingin about how long Angels manager Scioscia was complaining about 1bman blocking runner getting back to bag","2002ANA.EVA.regular.comment.csv",15
"ANA200206120",53,"ej,virdb101,C,tscht901,Call at 1B $Pirates coach Virdon ejected by 1B umpire Tschida for arguing that Molina was out at 1st","2002ANA.EVA.regular.comment.csv",16
"ANA200206280",50,"originally scored 9421, but Kennedy misplayed ball and then threw over catcher's head, so no assists for the 9 or the 4","2002ANA.EVA.regular.comment.csv",17
"ANA200206280",65,"Scoring clear in MLB account","2002ANA.EVA.regular.comment.csv",18
"ANA200206290",75,"Debut game for David Ross","2002ANA.EVA.regular.comment.csv",19
"ANA200207070",73,"originally scored as E5 and UR","2002ANA.EVA.regular.comment.csv",20
"ANA200207250",70,"ej,kenna001,P,fostm901,Called third strike Adam Kennedy ejected by HP umpire Marty Foster","2002ANA.EVA.regular.comment.csv",21
"ANA200208040",112,"interesting that no RBI and no error on 2nd run","2002ANA.EVA.regular.comment.csv",22
"ANA200208140",11,"$Chris Truby batted out of turn, skipping Brandon Inge","2002ANA.EVA.regular.comment.csv",23
"ANA200209150",8,"$Young's throw pulled Rodriguez off bag; throw to 1B late; much discussion about play, finally ruled error","2002ANA.EVA.regular.comment.csv",24
"ANA200209150",11,"$Palmeiro kicked cutoff throw at mound into foul ground","2002ANA.EVA.regular.comment.csv",25
"ANA200209150",12,"scorer back and forth on E5 vs S5, RBI either way","2002ANA.EVA.regular.comment.csv",26
