"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"LAN199604080",7,0,"ceder001",1,7,7,"ashlb001",7,49,"1996LAN.EVN.regular.sub.csv",2
"LAN199604080",8,0,"smitd003",0,9,11,"glavt001",1,55,"1996LAN.EVN.regular.sub.csv",3
"LAN199604080",8,1,"clonb001",0,9,1,"smitd003",11,59,"1996LAN.EVN.regular.sub.csv",4
"LAN199604080",9,0,"waltj001",0,4,12,"mcgrf001",3,63,"1996LAN.EVN.regular.sub.csv",5
"LAN199604090",7,0,"osuna002",1,9,1,"astap001",1,50,"1996LAN.EVN.regular.sub.csv",6
"LAN199604090",7,1,"waltj001",0,6,7,"klesr001",7,53,"1996LAN.EVN.regular.sub.csv",7
"LAN199604090",8,0,"cummj001",1,7,1,"hollt001",7,56,"1996LAN.EVN.regular.sub.csv",8
"LAN199604090",8,0,"fonvc001",1,9,7,"osuna002",1,56,"1996LAN.EVN.regular.sub.csv",9
"LAN199604090",8,1,"thomm001",1,9,11,"fonvc001",7,60,"1996LAN.EVN.regular.sub.csv",10
"LAN199604090",8,1,"wadet001",0,9,1,"smolj001",1,62,"1996LAN.EVN.regular.sub.csv",11
"LAN199604090",8,1,"wohlm001",0,9,1,"wadet001",1,63,"1996LAN.EVN.regular.sub.csv",12
"LAN199604090",9,0,"thomm001",1,9,7,"thomm001",11,65,"1996LAN.EVN.regular.sub.csv",13
"LAN199604090",9,0,"halld002",1,7,1,"cummj001",1,66,"1996LAN.EVN.regular.sub.csv",14
"LAN199604090",9,1,"hansd001",1,7,11,"halld002",1,71,"1996LAN.EVN.regular.sub.csv",15
"LAN199604100",6,1,"ceder001",1,9,11,"candt001",1,58,"1996LAN.EVN.regular.sub.csv",16
"LAN199604100",6,1,"clonb001",0,9,1,"avers001",1,62,"1996LAN.EVN.regular.sub.csv",17
"LAN199604100",7,0,"osuna002",1,9,1,"ceder001",11,66,"1996LAN.EVN.regular.sub.csv",18
"LAN199604100",7,1,"thobt001",0,9,1,"clonb001",1,70,"1996LAN.EVN.regular.sub.csv",19
"LAN199604100",8,0,"fonvc001",1,7,7,"ashlb001",7,73,"1996LAN.EVN.regular.sub.csv",20
"LAN199604100",8,0,"smitd003",0,9,11,"thobt001",1,76,"1996LAN.EVN.regular.sub.csv",21
"LAN199604100",8,1,"mcmig001",0,9,1,"smitd003",11,77,"1996LAN.EVN.regular.sub.csv",22
"LAN199604100",8,1,"peree002",0,7,2,"lopej001",2,77,"1996LAN.EVN.regular.sub.csv",23
"LAN199604100",8,1,"hansd001",1,9,11,"osuna002",1,77,"1996LAN.EVN.regular.sub.csv",24
"LAN199604100",9,0,"guthm001",1,9,1,"hansd001",11,82,"1996LAN.EVN.regular.sub.csv",25
"LAN199604100",9,0,"hernc001",1,3,2,"piazm001",2,82,"1996LAN.EVN.regular.sub.csv",26
"LAN199604110",4,1,"tavaj002",0,2,8,"whitd001",8,23,"1996LAN.EVN.regular.sub.csv",27
"LAN199604110",5,1,"hansd001",1,9,11,"parkc002",1,38,"1996LAN.EVN.regular.sub.csv",28
"LAN199604110",6,0,"halld002",1,9,1,"hansd001",11,40,"1996LAN.EVN.regular.sub.csv",29
"LAN199604110",8,0,"orsuj001",0,9,11,"browk001",1,54,"1996LAN.EVN.regular.sub.csv",30
"LAN199604110",8,0,"worrt001",1,7,1,"hollt001",7,57,"1996LAN.EVN.regular.sub.csv",31
"LAN199604110",8,0,"ceder001",1,9,7,"halld002",1,57,"1996LAN.EVN.regular.sub.csv",32
"LAN199604110",8,1,"adamj001",0,9,1,"orsuj001",11,59,"1996LAN.EVN.regular.sub.csv",33
"LAN199604110",8,1,"powej001",0,9,1,"adamj001",1,62,"1996LAN.EVN.regular.sub.csv",34
"LAN199604120",6,1,"hollt001",1,9,11,"valdi001",1,41,"1996LAN.EVN.regular.sub.csv",35
"LAN199604120",7,0,"eiscj001",1,9,1,"hollt001",11,43,"1996LAN.EVN.regular.sub.csv",36
"LAN199604120",9,0,"radis001",1,9,1,"eiscj001",1,59,"1996LAN.EVN.regular.sub.csv",37
"LAN199604120",9,1,"fonvc001",1,9,11,"radis001",1,63,"1996LAN.EVN.regular.sub.csv",38
"LAN199604130",8,0,"ceder001",1,7,7,"ashlb001",7,52,"1996LAN.EVN.regular.sub.csv",39
"LAN199604130",8,0,"orsuj001",0,9,11,"hammc001",1,53,"1996LAN.EVN.regular.sub.csv",40
