"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX","FILENAME_TX","LINE_NUMBER_CT"
"PIT193204200","19320420",0,"Wednesday",0,"F","D","SLN","PIT","PIT06","hallb104","swets101","riglc901","donnc901","(none)","quige901","","",16000,"412","Cliff Blau","Cliff Blau","2012/10/31 3:42PM","",0,0,0,0,-1,0,0,0,119,9,0,7,3,11,3,1,8,7,"swets101","hallb104","","","adams101",5,"watkg101",9,"frisf101",4,"bottj101",3,"collr101",7,"martp103",8,"wilsj105",2,"gelbc101",6,"hallb104",1,"wanel101",8,"wanep101",9,"comoa101",7,"trayp101",5,"suhrg101",3,"piett101",4,"thevt101",6,"grace101",2,"swets101",1,"deand102","","","",,,51,,,,000000000,00033100x,30,0,0,0,0,0,0,0,5,0,2,1,1,0,0,3,4,4,0,0,24,8,0,0,0,35,2,1,0,6,0,0,0,3,0,4,5,0,0,0,1,0,0,0,0,27,7,0,0,0,,,,,,,,,,,"Steve Swetonic","Bill Hallahan","(none)","thevt101","Tommy Thevenow","Sparky Adams","George Watkins","Frankie Frisch","Jim Bottomley","Ripper Collins","Pepper Martin","Jimmy Wilson","Charlie Gelbert","Bill Hallahan","Lloyd Waner","Paul Waner","Adam Comorosky","Pie Traynor","Gus Suhr","Tony Piet","Tommy Thevenow","Earl Grace","Steve Swetonic",,,"1932PIT.EVN.regular.game.csv",2
"PIT193204210","19320421",0,"Thursday",0,"F","D","SLN","PIT","PIT06","derrp101","harrb105","donnc901","quige901","(none)","riglc901","","",3500,"412","Cliff Blau","Cliff Blau","2012/10/31 8:07PM","",0,0,0,0,-1,0,0,0,133,10,6,7,14,17,3,3,10,10,"frenl101","freyb101","","","adams101",5,"watkg101",9,"frisf101",4,"bottj101",3,"collr101",7,"martp103",8,"wilsj105",2,"gelbc101",6,"derrp101",1,"wanel101",8,"wanep101",9,"comoa101",7,"trayp101",5,"suhrg101",3,"piett101",4,"thevt101",6,"grace101",2,"harrb105",1,"freyb101","frenl101","","",,,59,,,,0010000320,0001113001,41,2,0,0,5,1,0,0,4,1,4,0,0,1,0,3,5,5,0,0,29,22,0,1,0,42,5,2,0,6,0,0,0,4,1,1,0,3,1,0,3,5,5,0,0,30,10,0,2,0,,,,,,,,,,,"Larry French","Benny Frey","(none)","wanel101","Lloyd Waner","Sparky Adams","George Watkins","Frankie Frisch","Jim Bottomley","Ripper Collins","Pepper Martin","Jimmy Wilson","Charlie Gelbert","Paul Derringer","Lloyd Waner","Paul Waner","Adam Comorosky","Pie Traynor","Gus Suhr","Tony Piet","Tommy Thevenow","Earl Grace","Bill Harris",,,"1932PIT.EVN.regular.game.csv",3
"PIT193204220","19320422",0,"Friday",0,"F","D","SLN","PIT","PIT06","johns101","frenl101","quige901","riglc901","(none)","donnc901","","",3500,"412","Cliff Blau","Cliff Blau","2012/11/01 1:13PM","",0,0,0,0,-1,0,0,0,125,10,5,3,8,9,0,4,8,4,"johns101","frenl101","","","adams101",5,"bladr102",7,"frisf101",4,"bottj101",3,"collr101",9,"martp103",8,"mancg101",2,"gelbc101",6,"johns101",1,"wanel101",8,"wanep101",9,"comoa101",7,"trayp101",5,"suhrg101",3,"piett101",4,"thevt101",6,"grace101",2,"frenl101",1,"","","","",,,60,,,,0210000002,0020000100,37,0,0,0,3,1,0,0,5,0,0,0,0,2,0,1,3,3,0,0,30,12,0,1,0,33,2,0,1,3,2,0,0,2,1,2,0,2,0,0,1,1,1,0,0,30,20,0,3,0,,,,,,,,,,,"Syl Johnson","Larry French","(none)","","(none)","Sparky Adams","Ray Blades","Frankie Frisch","Jim Bottomley","Ripper Collins","Pepper Martin","Gus Mancuso","Charlie Gelbert","Syl Johnson","Lloyd Waner","Paul Waner","Adam Comorosky","Pie Traynor","Gus Suhr","Tony Piet","Tommy Thevenow","Earl Grace","Larry French",,,"1932PIT.EVN.regular.game.csv",4
"PIT193204230","19320423",0,"Saturday",0,"F","D","SLN","PIT","PIT06","carlt101","brame101","riglc901","donnc901","(none)","quige901","","",8000,"412","Cliff Blau","Cliff Blau","2012/11/01 4:00PM","",0,0,0,0,-1,0,0,0,136,9,9,10,14,8,2,1,7,7,"swifb101","deand102","","","adams101",5,"watkg101",7,"frisf101",4,"orsae101",3,"collr101",9,"martp103",8,"mancg101",2,"gelbc101",6,"carlt101",1,"wanel101",8,"wanep101",9,"comoa101",7,"trayp101",5,"suhrg101",3,"piett101",4,"thevt101",6,"grace101",2,"brame101",1,"deand102","swifb101","","",,,51,,,,000313020,006011101,41,5,0,1,8,0,0,0,2,0,3,3,0,1,0,3,10,10,0,0,24,9,0,1,0,29,1,2,1,8,2,0,0,10,0,7,4,0,1,0,2,8,8,0,0,27,9,0,1,0,,,,,,,,,,,"Bill Swift","Dizzy Dean","(none)","suhrg101","Gus Suhr","Sparky Adams","George Watkins","Frankie Frisch","Ernie Orsatti","Ripper Collins","Pepper Martin","Gus Mancuso","Charlie Gelbert","Tex Carleton","Lloyd Waner","Paul Waner","Adam Comorosky","Pie Traynor","Gus Suhr","Tony Piet","Tommy Thevenow","Earl Grace","Erv Brame",,,"1932PIT.EVN.regular.game.csv",5
"PIT193204280","19320428",0,"Thursday",0,"F","D","CIN","PIT","PIT06","kolpr101","frenl101","barrg901","rearb901","(none)","(none)","","",3000,"509","Frownfelter","Frownfelter","2015/02/22 7:59PM","",1,0,0,0,-1,0,0,1,136,9,7,6,12,8,1,2,9,8,"ogdej101","frenl101","","","doutt101",8,"grang102",4,"hermb102",9,"hafec101",7,"shevj101",3,"gilbw101",5,"manic101",2,"durol101",6,"kolpr101",1,"wanel101",8,"wanep101",9,"piett101",4,"trayp101",5,"suhrg101",3,"comoa101",7,"vauga101",6,"grace101",2,"frenl101",1,"ogdej101","harrb105","","",,,54,,,,020401000,012000021,37,3,0,1,7,0,0,1,5,1,2,0,0,3,0,3,5,5,0,0,27,10,0,1,0,35,4,2,0,6,0,0,1,5,0,5,0,0,1,0,4,3,3,0,0,27,10,0,3,0,,,,,,,,,,,"Jack Ogden","Larry French","(none)","hermb102","Babe Herman","Taylor Douthit","George Grantham","Babe Herman","Chick Hafey","Jimmy Shevlin","Wally Gilbert","Clyde Manion","Leo Durocher","Ray Kolp","Lloyd Waner","Paul Waner","Tony Piet","Pie Traynor","Gus Suhr","Adam Comorosky","Arky Vaughan","Earl Grace","Larry French",,,"1932PIT.EVN.regular.game.csv",6
"PIT193204290","19320429",0,"Friday",0,"F","D","CIN","PIT","PIT06","rixee101","brame101","rearb901","barrg901","(none)","(none)","","",2500,"509","Frownfelter","Frownfelter","2015/02/22 10:03PM","",1,0,0,0,-1,0,0,1,118,9,6,4,7,13,0,2,3,10,"rixee101","brame101","","","doutt101",8,"grang102",4,"hermb102",9,"hafec101",7,"shevj101",3,"gilbw101",5,"manic101",2,"durol101",6,"rixee101",1,"wanel101",8,"wanep101",9,"piett101",4,"trayp101",5,"suhrg101",3,"comoa101",7,"vauga101",6,"grace101",2,"brame101",1,"","speng101","","",,,54,,,,302100000,003000010,32,1,0,0,5,0,0,0,4,0,2,3,1,1,0,1,4,4,1,0,27,11,1,1,0,39,1,1,0,3,0,0,0,2,0,3,0,0,0,0,3,5,5,1,0,27,10,0,1,0,,,,,,,,,,,"Eppa Rixey","Erv Brame","(none)","hermb102","Babe Herman","Taylor Douthit","George Grantham","Babe Herman","Chick Hafey","Jimmy Shevlin","Wally Gilbert","Clyde Manion","Leo Durocher","Eppa Rixey","Lloyd Waner","Paul Waner","Tony Piet","Pie Traynor","Gus Suhr","Adam Comorosky","Arky Vaughan","Earl Grace","Erv Brame",,,"1932PIT.EVN.regular.game.csv",7
"PIT193205020","19320502",0,"Monday",0,"F","D","CHN","PIT","PIT06","malop103","swets101","rearb901","barrg901","(none)","(none)","","",500,"277","Cliff Blau","Cliff Blau","2012/08/04 8:50AM","",0,0,0,0,-1,0,0,0,96,9,0,2,3,4,2,1,4,6,"swets101","malop103","","","hacks101",5,"hermb101",4,"moorj104",8,"tayld101",9,"stepr101",7,"hartg103",2,"grimc101",3,"jurgb101",6,"malop103",1,"wanel101",8,"wanep101",9,"piett101",4,"trayp101",5,"suhrg101",3,"dugag101",7,"vauga101",6,"finnh101",2,"swets101",1,"may-j102","","","",,,51,,,,000000000,00000200x,30,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,1,1,0,0,24,9,0,0,0,29,1,0,0,1,0,0,1,2,0,3,0,0,0,0,1,0,0,0,0,27,12,0,1,0,,,,,,,,,,,"Steve Swetonic","Pat Malone","(none)","suhrg101","Gus Suhr","Stan Hack","Billy Herman","Johnny Moore","Danny Taylor","Riggs Stephenson","Gabby Hartnett","Charlie Grimm","Billy Jurges","Pat Malone","Lloyd Waner","Paul Waner","Tony Piet","Pie Traynor","Gus Suhr","Gus Dugas","Arky Vaughan","Hal Finney","Steve Swetonic",,,"1932PIT.EVN.regular.game.csv",8
"PIT193205030","19320503",0,"Tuesday",0,"F","D","CHN","PIT","PIT06","smitb110","swifb101","barrg901","rearb901","(none)","(none)","","",1000,"277","Cliff Blau","Cliff Blau","2012/08/04 4:19PM","",0,0,0,0,-1,0,0,0,129,9,8,6,13,13,0,1,9,10,"smitb110","swifb101","","","hacks101",5,"hermb101",4,"moorj104",8,"tayld101",9,"stepr101",7,"hartg103",2,"grimc101",3,"jurgb101",6,"smitb110",1,"wanel101",8,"wanep101",9,"piett101",4,"trayp101",5,"suhrg101",3,"dugag101",7,"vauga101",6,"brenb101",2,"swifb101",1,"","brame101","","",,,54,,,,001010501,000102210,40,3,1,1,8,1,0,0,3,0,2,0,0,0,0,1,6,6,0,0,27,9,0,1,0,39,2,2,1,6,0,0,0,4,0,0,1,0,1,0,3,6,6,0,0,27,6,1,0,0,,,,,,,,,,,"Bob Smith","Bill Swift","(none)","smitb110","Bob Smith","Stan Hack","Billy Herman","Johnny Moore","Danny Taylor","Riggs Stephenson","Gabby Hartnett","Charlie Grimm","Billy Jurges","Bob Smith","Lloyd Waner","Paul Waner","Tony Piet","Pie Traynor","Gus Suhr","Gus Dugas","Arky Vaughan","Bill Brenzel","Bill Swift",,,"1932PIT.EVN.regular.game.csv",9
"PIT193205040","19320504",0,"Wednesday",0,"F","D","CHN","PIT","PIT06","warnl101","frenl101","rearb901","barrg901","(none)","(none)","","",2500,"277","Cliff Blau","Cliff Blau","2012/08/04 7:46PM","",0,0,0,0,-1,0,0,0,94,9,4,1,8,6,1,3,5,6,"warnl101","frenl101","","","hacks101",5,"hermb101",4,"moorj104",8,"richl103",9,"stepr101",7,"hartg103",2,"grimc101",3,"jurgb101",6,"warnl101",1,"wanel101",8,"wanep101",9,"piett101",4,"trayp101",5,"suhrg101",3,"dugag101",7,"vauga101",6,"brenb101",2,"frenl101",1,"","chagl101","","",,,54,,,,011000002,000100000,33,2,1,0,3,1,0,0,2,0,4,1,0,2,0,1,1,1,0,0,27,15,0,2,0,31,1,0,0,1,0,0,0,3,0,2,0,0,2,0,2,4,4,0,0,27,12,0,2,0,,,,,,,,,,,"Lon Warneke","Larry French","(none)","hartg103","Gabby Hartnett","Stan Hack","Billy Herman","Johnny Moore","Lance Richbourg","Riggs Stephenson","Gabby Hartnett","Charlie Grimm","Billy Jurges","Lon Warneke","Lloyd Waner","Paul Waner","Tony Piet","Pie Traynor","Gus Suhr","Gus Dugas","Arky Vaughan","Bill Brenzel","Larry French",,,"1932PIT.EVN.regular.game.csv",10
"PIT193205060","19320506",0,"Friday",0,"F","D","PHI","PIT","PIT06","ellij103","harrb105","morac102","mageg901","(none)","(none)","","",2500,"101,137,140,266","Tom Thress","Tom Thress","2019/09/18 12:34PM","",0,0,0,0,-1,0,0,0,97,9,4,2,12,7,1,1,7,3,"ellij103","harrb105","","","malll101",4,"bartd101",6,"kleic101",9,"hursd101",3,"whitp103",5,"davik101",8,"lee-h101",7,"mccuh101",2,"ellij103",1,"wanel101",8,"wanep101",9,"trayp101",5,"barbd101",7,"suhrg101",3,"piett101",4,"vauga101",6,"brenb101",2,"harrb105",1,"","","","",,,54,,,,000010012,000000200,37,3,1,0,3,0,0,0,1,0,6,2,0,2,0,1,1,1,0,0,10,6,1,2,0,32,0,0,0,2,0,0,0,0,0,0,0,0,2,0,1,3,3,1,0,18,9,1,2,0,,,,,,,,,,,"Jumbo Elliott","Bill Harris","(none)","malll101","Les Mallon","Les Mallon","Dick Bartell","Chuck Klein","Don Hurst","Pinky Whitney","Kiddo Davis","Hal Lee","Harry McCurdy","Jumbo Elliott","Lloyd Waner","Paul Waner","Pie Traynor","Dave Barbee","Gus Suhr","Tony Piet","Arky Vaughan","Bill Brenzel","Bill Harris",,,"1932PIT.EVN.regular.game.csv",11
