"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"ALS199307130",3,0,"johnr005",1,0,1,"langm001",1,19,"1993AS.EVE.asg.sub.csv",2
"ALS199307130",3,1,"benea001",0,0,1,"mulht001",1,22,"1993AS.EVE.asg.sub.csv",3
"ALS199307130",5,0,"mcdoj001",1,0,1,"johnr005",1,33,"1993AS.EVE.asg.sub.csv",4
"ALS199307130",5,0,"fielc001",1,5,3,"olerj001",3,33,"1993AS.EVE.asg.sub.csv",5
"ALS199307130",5,1,"burkj001",0,0,1,"benea001",1,36,"1993AS.EVE.asg.sub.csv",6
"ALS199307130",5,1,"kellb002",0,1,8,"grism001",8,36,"1993AS.EVE.asg.sub.csv",7
"ALS199307130",5,1,"bellj001",0,9,4,"sandr001",4,36,"1993AS.EVE.asg.sub.csv",8
"ALS199307130",5,1,"bellj002",1,2,11,"molip001",10,38,"1993AS.EVE.asg.sub.csv",9
"ALS199307130",5,1,"avers001",0,0,1,"burkj001",1,43,"1993AS.EVE.asg.sub.csv",10
"ALS199307130",6,0,"key-j001",1,0,1,"mcdoj001",1,44,"1993AS.EVE.asg.sub.csv",11
"ALS199307130",6,0,"vaugg001",1,6,7,"puckk001",7,44,"1993AS.EVE.asg.sub.csv",12
"ALS199307130",6,0,"whitd001",1,3,8,"grifk002",8,44,"1993AS.EVE.asg.sub.csv",13
"ALS199307130",6,0,"gonzj002",1,4,9,"cartj001",9,44,"1993AS.EVE.asg.sub.csv",14
"ALS199307130",6,0,"baerc001",1,1,4,"alomr001",4,44,"1993AS.EVE.asg.sub.csv",15
"ALS199307130",6,0,"coops001",1,8,5,"boggw001",5,44,"1993AS.EVE.asg.sub.csv",16
"ALS199307130",6,0,"steit001",1,9,2,"rodri001",2,44,"1993AS.EVE.asg.sub.csv",17
"ALS199307130",6,1,"bonib001",0,2,7,"bondb001",7,49,"1993AS.EVE.asg.sub.csv",18
"ALS199307130",6,1,"galaa001",0,4,3,"krukj001",3,49,"1993AS.EVE.asg.sub.csv",19
"ALS199307130",6,1,"holld001",0,3,5,"shefg001",5,49,"1993AS.EVE.asg.sub.csv",20
"ALS199307130",6,1,"blauj001",0,5,6,"larkb001",6,49,"1993AS.EVE.asg.sub.csv",21
"ALS199307130",6,1,"smolj001",0,0,1,"avers001",1,54,"1993AS.EVE.asg.sub.csv",22
"ALS199307130",7,0,"montj002",1,0,1,"key-j001",1,58,"1993AS.EVE.asg.sub.csv",23
"ALS199307130",7,0,"frymt001",1,7,6,"ripkc001",6,58,"1993AS.EVE.asg.sub.csv",24
"ALS199307130",7,1,"beckr001",0,0,1,"smolj001",1,61,"1993AS.EVE.asg.sub.csv",25
"ALS199307130",7,1,"piazm001",0,8,2,"dauld001",2,61,"1993AS.EVE.asg.sub.csv",26
"ALS199307130",7,1,"gwynt001",0,7,9,"justd001",9,61,"1993AS.EVE.asg.sub.csv",27
"ALS199307130",8,0,"aguir001",1,0,1,"montj002",1,65,"1993AS.EVE.asg.sub.csv",28
"ALS199307130",8,1,"harvb001",0,0,1,"beckr001",1,70,"1993AS.EVE.asg.sub.csv",29
"ALS199307130",8,1,"thomf001",1,2,11,"bellj002",10,71,"1993AS.EVE.asg.sub.csv",30
"ALS199307130",9,0,"wardd001",1,0,1,"aguir001",1,75,"1993AS.EVE.asg.sub.csv",31
"ALS199307130",9,0,"jeffg001",0,6,11,"gracm001",10,75,"1993AS.EVE.asg.sub.csv",32
