"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"BAL196204140",6,"$Russ Nixon collided with Gene Conley","1962BAL.EVA.regular.comment.csv",2
"BAL196204140",12,"Russ Nixon left due to injuries sustained in collision with Gene Conley","1962BAL.EVA.regular.comment.csv",3
"BAL196204140",56,"Chuck Estrada left with blister on right forefinger","1962BAL.EVA.regular.comment.csv",4
"BAL196204151",77,"Debut game for Bob Tillman","1962BAL.EVA.regular.comment.csv",5
"BAL196204152",30,"$bad hop over Jerry Adair's head","1962BAL.EVA.regular.comment.csv",6
"BAL196204170",29,"$Elston Howard called out for running out of baseline","1962BAL.EVA.regular.comment.csv",7
"BAL196204170",62,"Debut game for Art Quirk","1962BAL.EVA.regular.comment.csv",8
"BAL196204190",22,"$Earl Robinson called for interference with Elston Howard's throw","1962BAL.EVA.regular.comment.csv",9
"BAL196204190",23,"rain started","1962BAL.EVA.regular.comment.csv",10
"BAL196204190",27,"$an usher and a fan touched the ball for fan interference","1962BAL.EVA.regular.comment.csv",11
"BAL196204190",32,"34 minute rain delay","1962BAL.EVA.regular.comment.csv",12
"BAL196204260",13,"$Jim Snyder rounded 2B too far","1962BAL.EVA.regular.comment.csv",13
"BAL196205090",5,"$Manny Jimenez struck below left knee","1962BAL.EVA.regular.comment.csv",14
"BAL196205090",27,"$Jim Gentile struck on ankle; suffered severe bruise","1962BAL.EVA.regular.comment.csv",15
"BAL196205301",16,"425 feet","1962BAL.EVA.regular.comment.csv",16
"BAL196206010",80,"ej,lopea102,M,kinnb901,Balls and strikes $White Sox manager Lopez ejected by HP umpire Kinnamon for arguing that Wilhelm had bunted at pitch that became wild pitch","1962BAL.EVA.regular.comment.csv",17
"BAL196206050",43,"ej,vernm101,M,kinnb901,Called third strike Senators Manager Mickey Vernon ejected by HP umpire Bill Kinnamon","1962BAL.EVA.regular.comment.csv",18
"BAL196206050",73,"ej,pierj102,P,kinnb901,Called third strike Jim Piersall ejected by HP umpire Bill Kinnamon","1962BAL.EVA.regular.comment.csv",19
"BAL196206060",2,"ej,suscg102,C,ricej901,Fair/foul call $Senators coach Susce ejected by 1B umpire Rice for arguing that ball hit by Hinton wasa foul","1962BAL.EVA.regular.comment.csv",20
"BAL196206190",40,"$Boog Powell ran in front of Tom Tresh, blocking the view","1962BAL.EVA.regular.comment.csv",21
"BAL196206221",11,"430 feet","1962BAL.EVA.regular.comment.csv",22
"BAL196206222",52,"450 feet","1962BAL.EVA.regular.comment.csv",23
"BAL196206222",55,"missing play in BAL196206222","1962BAL.EVA.regular.comment.csv",24
"BAL196207281",62,"ej,whitj104,C,schwh901,Call at 3B $Athletics coach White ejected by 3B umpire Schwarts for arguing that Lumpe was safe at 3rd","1962BAL.EVA.regular.comment.csv",25
"BAL196207282",70,"Debut game for Rupe Toppin","1962BAL.EVA.regular.comment.csv",26
"BAL196208010",24,"$Whitey Herzog struck on right arm with fastball; X-Rays negative","1962BAL.EVA.regular.comment.csv",27
"BAL196208020",78,"$Gus Triandos spiked on play at HP","1962BAL.EVA.regular.comment.csv",28
"BAL196208241",30,"Yogi Berra left with injured right ring finger","1962BAL.EVA.regular.comment.csv",29
"BAL196208241",60,"$8 hits in 8 consecutive at bats","1962BAL.EVA.regular.comment.csv",30
"BAL196208260",23,"$Tony Kubek spiked","1962BAL.EVA.regular.comment.csv",31
"BAL196209070",59,"Debut game for Mickey McGuire","1962BAL.EVA.regular.comment.csv",32
"BAL196209120",0,"ej,hitcb101,M,chyln901,Call at 1B Orioles Manager Billy Hitchcock ejected by 1B umpire Nestor Chylak sometime in game","1962BAL.EVA.regular.comment.csv",33
"BAL196209130",48,"Debut game for Jack Jenkins","1962BAL.EVA.regular.comment.csv",34
"BAL196209210",60,"Debut game for Pete Ward","1962BAL.EVA.regular.comment.csv",35
"BAL196209220",26,"Debut game for John Miller","1962BAL.EVA.regular.comment.csv",36
"BAL196209261",1,"Debut game for Dave McNally","1962BAL.EVA.regular.comment.csv",37
"BAL196209261",15,"Debut game for Andy Etchebarren","1962BAL.EVA.regular.comment.csv",38
