"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"CHA192904250",0,"$Cold weather","1929CHA.EVA.regular.comment.csv",2
"CHA192904250",5,"Off Cissell's glove","1929CHA.EVA.regular.comment.csv",3
"CHA192904250",10,"Tremendous blow high into upper deck of RF stands","1929CHA.EVA.regular.comment.csv",4
"CHA192904250",12,"It began to rain as the Browns took their turn at bat","1929CHA.EVA.regular.comment.csv",5
"CHA192904250",21,"Star/SPD: 163 (deflected by Gray)","1929CHA.EVA.regular.comment.csv",6
"CHA192904250",23,"It began to rain hard at this time","1929CHA.EVA.regular.comment.csv",7
"CHA192904250",28,"$Kress slipped on the wet field and pop fly fell","1929CHA.EVA.regular.comment.csv",8
"CHA192904250",39,"Melillo: brilliant stop","1929CHA.EVA.regular.comment.csv",9
"CHA192904250",49,"Clancy: great stop","1929CHA.EVA.regular.comment.csv",10
"CHA192904250",56,"Lyons was injured when he collided with Crouse after making the play.  He was jarred by the impact, but was apparently alright as he was escorted to the bench.","1929CHA.EVA.regular.comment.csv",11
"CHA192904250",58,"Manush: nice running catch","1929CHA.EVA.regular.comment.csv",12
"CHA192904250",65,"Off Cissell's glove","1929CHA.EVA.regular.comment.csv",13
"CHA192904260",0,"Ladies' Day at Comiskey Park","1929CHA.EVA.regular.comment.csv",14
"CHA192904260",11,"Melillo: fine stop","1929CHA.EVA.regular.comment.csv",15
"CHA192904260",26,"Metzler was run down","1929CHA.EVA.regular.comment.csv",16
"CHA192904260",37,"Off Ogden's foot","1929CHA.EVA.regular.comment.csv",17
"CHA192904260",39,"Blue: nice stop","1929CHA.EVA.regular.comment.csv",18
"CHA192904260",41,"To LF wall","1929CHA.EVA.regular.comment.csv",19
"CHA192904260",59,"Metzler: nice running catch","1929CHA.EVA.regular.comment.csv",20
"CHA192904260",64,"Reynolds misjudged it and it went over him","1929CHA.EVA.regular.comment.csv",21
"CHA192904260",71,"Manush: nice running catch","1929CHA.EVA.regular.comment.csv",22
"CHA192904260",72,"Metzler: fine running catch","1929CHA.EVA.regular.comment.csv",23
"CHA192904270",2,"Pop fly bounced off Kamm's glove but Cissell caught it","1929CHA.EVA.regular.comment.csv",24
"CHA192904270",6,"Hit 3B bag","1929CHA.EVA.regular.comment.csv",25
"CHA192904270",24,"Falk: nice catch","1929CHA.EVA.regular.comment.csv",26
"CHA192904270",28,"Watwood: great backhand stab of hard liner","1929CHA.EVA.regular.comment.csv",27
"CHA192904270",31,"Great throw by Falk held Kamm at 2B","1929CHA.EVA.regular.comment.csv",28
