"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"FILENAME_TX","LINE_NUMBER_CT"

"LAN197710040",5,0,"garmm101",1,9,1,"johnt001",1,401977NLCS.EVE.post.sub.csv",2

"LAN197710040",5,1,"lacyl001",1,9,11,"garmm101",1,421977NLCS.EVE.post.sub.csv",3

"LAN197710040",6,0,"hougc001",1,9,1,"lacyl001",11,471977NLCS.EVE.post.sub.csv",4

"LAN197710040",7,1,"huttt101",0,5,3,"johnd105",3,591977NLCS.EVE.post.sub.csv",5

"LAN197710040",7,1,"grotj101",1,9,11,"hougc001",1,601977NLCS.EVE.post.sub.csv",6

"LAN197710040",7,1,"garbg001",0,9,1,"carls001",1,661977NLCS.EVE.post.sub.csv",7

"LAN197710040",8,0,"sosae101",1,9,1,"grotj101",11,681977NLCS.EVE.post.sub.csv",8

"LAN197710040",8,0,"johnj002",0,6,11,"martj001",9,681977NLCS.EVE.post.sub.csv",9

"LAN197710040",8,1,"johnj002",0,6,9,"johnj002",11,711977NLCS.EVE.post.sub.csv",10

"LAN197710040",8,1,"boonb001",0,7,2,"mccat101",2,711977NLCS.EVE.post.sub.csv",11

"LAN197710040",8,1,"mondr001",1,7,11,"burkg101",8,711977NLCS.EVE.post.sub.csv",12

"LAN197710040",9,0,"mondr001",1,7,8,"mondr001",11,741977NLCS.EVE.post.sub.csv",13

"LAN197710040",9,0,"hebnr001",0,9,11,"garbg001",1,741977NLCS.EVE.post.sub.csv",14

"LAN197710040",9,1,"mcgrt001",0,9,1,"hebnr001",11,811977NLCS.EVE.post.sub.csv",15

"LAN197710050",5,0,"huttt101",0,9,11,"lonbj101",1,361977NLCS.EVE.post.sub.csv",16

"LAN197710050",5,1,"reedr001",0,9,1,"huttt101",11,391977NLCS.EVE.post.sub.csv",17

"LAN197710050",7,0,"browo102",0,9,11,"reedr001",1,531977NLCS.EVE.post.sub.csv",18

"LAN197710050",7,1,"brusw001",0,9,1,"browo102",11,541977NLCS.EVE.post.sub.csv",19

"LAN197710050",9,0,"burkg101",1,7,8,"mondr001",8,661977NLCS.EVE.post.sub.csv",20

"PHI197710070",2,1,"rhodr001",0,9,1,"hootb001",1,201977NLCS.EVE.post.sub.csv",21

"PHI197710070",4,0,"brusw001",1,9,1,"chril101",1,321977NLCS.EVE.post.sub.csv",22

"PHI197710070",4,1,"huttt101",1,9,11,"brusw001",1,361977NLCS.EVE.post.sub.csv",23

"PHI197710070",5,0,"reedr001",1,9,1,"huttt101",11,381977NLCS.EVE.post.sub.csv",24

"PHI197710070",6,1,"mccat101",1,9,11,"reedr001",1,531977NLCS.EVE.post.sub.csv",25

"PHI197710070",7,0,"garbg001",1,9,1,"mccat101",11,551977NLCS.EVE.post.sub.csv",26

"PHI197710070",7,0,"goode101",0,9,11,"rhodr001",1,551977NLCS.EVE.post.sub.csv",27

"PHI197710070",7,1,"rau-d101",0,9,1,"goode101",11,581977NLCS.EVE.post.sub.csv",28

"PHI197710070",8,1,"sosae101",0,9,1,"rau-d101",1,641977NLCS.EVE.post.sub.csv",29

"PHI197710070",8,1,"rautl101",0,9,1,"sosae101",1,691977NLCS.EVE.post.sub.csv",30

"PHI197710070",9,0,"davav101",0,8,11,"yeags001",2,721977NLCS.EVE.post.sub.csv",31

"PHI197710070",9,0,"motam101",0,9,11,"rautl101",1,731977NLCS.EVE.post.sub.csv",32

"PHI197710070",9,1,"grotj101",0,8,2,"davav101",11,781977NLCS.EVE.post.sub.csv",33

"PHI197710070",9,1,"burkg101",0,7,8,"mondr001",8,781977NLCS.EVE.post.sub.csv",34

"PHI197710070",9,1,"garmm101",0,9,1,"motam101",11,781977NLCS.EVE.post.sub.csv",35

"PHI197710070",9,1,"martj001",1,4,12,"luzig001",7,811977NLCS.EVE.post.sub.csv",36

"PHI197710080",6,0,"reedr001",1,7,1,"mccat101",2,431977NLCS.EVE.post.sub.csv",37

"PHI197710080",6,0,"boonb001",1,9,2,"carls001",1,431977NLCS.EVE.post.sub.csv",38

"PHI197710080",6,1,"browo102",1,7,11,"reedr001",1,491977NLCS.EVE.post.sub.csv",39

"PHI197710080",7,0,"mcgrt001",1,7,1,"browo102",11,501977NLCS.EVE.post.sub.csv",40

"PHI197710080",8,1,"martj001",1,7,11,"mcgrt001",1,681977NLCS.EVE.post.sub.csv",41

"PHI197710080",9,0,"garbg001",1,7,1,"martj001",11,691977NLCS.EVE.post.sub.csv",42

