"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"CLE200803310",10,"Debut game for Alexei Ramirez","2008CLE.EVA.regular.comment.csv",2
"CLE200803310",24,"Indians catcher Victor Martinez left the game due to an injured leg","2008CLE.EVA.regular.comment.csv",3
"CLE200804020",64,"Debut game for Masahide Kobayashi","2008CLE.EVA.regular.comment.csv",4
"CLE200804120",28,"Athletics left fielder Ryan Sweeney left the game due to an injured leg","2008CLE.EVA.regular.comment.csv",5
"CLE200804150",16,"Debut game for Jed Lowrie","2008CLE.EVA.regular.comment.csv",6
"CLE200804160",43,"originally scored 3XH(6E2) with no RBI and UR. Changed next day","2008CLE.EVA.regular.comment.csv",7
"CLE200804260",69,"ej,wedge001,M,cousd901,Call at 2B Indians Manager Eric Wedge ejected by 2B umpire Derryl Cousins","2008CLE.EVA.regular.comment.csv",8
"CLE200805090",45,"$Wells ran in for diving catch, but pulled hamstring and badly jammed his wrist as he fell","2008CLE.EVA.regular.comment.csv",9
"CLE200805122",33,"$14th unassisted triple play in ML history","2008CLE.EVA.regular.comment.csv",10
"CLE200805230",29,"$Carmona left the game due to an injured leg","2008CLE.EVA.regular.comment.csv",11
"CLE200805230",70,"ej,wedge001,M,scotd901,Home run non-call $Indians manager Wedge ejected by 1B umpire Scott for arguing that double hit by Fransisco was a home run; ruled in play by 3B umpire Beal and upheld after umpire conference","2008CLE.EVA.regular.comment.csv",12
"CLE200805230",93,"ej,bradm001,P,iassd901,Called third strike Rangers Milton Bradley ejected by HP umpire Dan Iassogna","2008CLE.EVA.regular.comment.csv",13
"CLE200805250",45,"ej,hamij003,P,hohnb901,Balls and strikes Rangers center fielder Josh Hamilton ejected by HP umpire Bill Hohn","2008CLE.EVA.regular.comment.csv",14
"CLE200805270",58,"$Triple steal began with pickoff attempt at 1st. Runner on first was in rundown, then other runners took off, throw home was late and not handled cleanly. Ruled triple steal","2008CLE.EVA.regular.comment.csv",15
"CLE200806110",7,"Indians catcher Victor Martinez left the game due to an injured elbow","2008CLE.EVA.regular.comment.csv",16
"CLE200806130",6,"$rain delay of 2:43","2008CLE.EVA.regular.comment.csv",17
"CLE200806150",6,"$McAnulty hurt back chasing Carroll's double","2008CLE.EVA.regular.comment.csv",18
"CLE200806260",60,"Debut game for Sergio Romo","2008CLE.EVA.regular.comment.csv",19
"CLE200806290",53,"originally E8, changed to E9 on June 30 changed back to E8 on July 16","2008CLE.EVA.regular.comment.csv",20
"CLE200807130",11,"$HP umpire Kerwin Danley called the balk and Indians manager Eric Wedge yelled from the dugout about it","2008CLE.EVA.regular.comment.csv",21
"CLE200807130",13,"ej,wedge001,M,danlk901,Balls and strikes Indians Manager Eric Wedge ejected by HP umpire Kerwin Danley for yelling about the strike zone","2008CLE.EVA.regular.comment.csv",22
"CLE200807250",6,"$Twins center fielder Carlos Gomez left the game due to an injured back after crashing into the wall while catching Ben Francisco's fly ball","2008CLE.EVA.regular.comment.csv",23
"CLE200808140",92,"fan interference","2008CLE.EVA.regular.comment.csv",24
"CLE200808200",33,"$Maier squared to bunt and pitch hit him under right eye. He suffered three fractures and went onto DL","2008CLE.EVA.regular.comment.csv",25
"CLE200808300",78,"ej,wedge001,M,culbf901,Arguing for double play $the ball struck Adrian Beltre on the chest; he was called out but Indians Manager Eric Wedge argued that it should have been a double play; Wedge was ejected by 3B umpire Fieldin Culbreth","2008CLE.EVA.regular.comment.csv",26
"CLE200809010",20,"originally E1 all the way, changed to S1 and E1 next day","2008CLE.EVA.regular.comment.csv",27
"CLE200809030",69,"Debut game for Rich Rundles","2008CLE.EVA.regular.comment.csv",28
"CLE200809140",16,"fan interference","2008CLE.EVA.regular.comment.csv",29
"CLE200809170",65,"Twins third baseman Brian Buscher left the game due to an injured hand/wrist","2008CLE.EVA.regular.comment.csv",30
"CLE200809190",0,"Tigers hitting coach Lloyd McClendon manged the team while manager Jim Leyland served the first of a three-game suspension","2008CLE.EVA.regular.comment.csv",31
"CLE200809190",46,"ej,shefg001,P,laynj901,Fighting after HBP ej,carmf001,P,laynj901,Fighting after HBP ej,martv001,P,laynj901,Fighting after HBP ej,polap001,P,laynj901,Fighting after HBP $Tigers DH Gary Sheffield was upset that he was hit by a Fausto Carmona pitch; when Carmona then threw to first before pitching to Brandon Inge, Sheffield charged the mound; both Sheffield and Carmona landed punches and wrestled while the benches emptied; Sheffield, Carmona, Indians catcher Victor Martinez and Tigers second baseman Placido Polanco all ejected by 2B umpire Jerry Layne","2008CLE.EVA.regular.comment.csv",32
