"PHI201704080",58,"replay,6,saunm001,PHI,kellj901,PHI13,O,N,U,,H $Michael Saunders fly to CF struck the top of the railing and caromed back on the field; the ball was ruled in play but crew chief Jeff Kellogg requested a review; the call was upheld by replay"FILENAME_TX","LINE_NUMBER_CT"

"PHI201704090",7,"replay,1,franm004,PHI,kellj901,PHI13,,Y,M,WAS,A $when Odubel Herrera was called safe at 2B, Nationals manager Dusty Baker challenged the ruling; the call was overturned by replay"2017PHI.EVN.regular.comment.csv",2

"PHI201704090",40,"Phillies pitcher Jeremy Hellickson left the game due to an injured arm"2017PHI.EVN.regular.comment.csv",3

"PHI201704100",50,"$run was originally scored as earned, changed to unearned on 04-11-2017"2017PHI.EVN.regular.comment.csv",4

"PHI201704100",59,"ej,mackp101,M,porta901,Warning to both teams $Edubray Ramos' first pitch to Asdrubal Cabrera was behind the batter; HP umpire Alan Porter warned both teams; Phillies Manager Pete Mackanin ejected by Porter"2017PHI.EVN.regular.comment.csv",5

"PHI201704110",23,"Phillies pitcher Clay Buchholz left the game due to an injured arm"2017PHI.EVN.regular.comment.csv",6

"PHI201704220",48,"$originally scored as DP, but the attempted advance was on a pitch in the dirt, breaking the continuity of action, so no DP"2017PHI.EVN.regular.comment.csv",7

"PHI201704270",8,"replay,1,franm004,PHI,barrt901,PHI13,,N,M,PHI,A $when Odubel Herrera was called out at 3B, Phillies manager Pete Mackanin challenged the ruling; the call was upheld by replay"2017PHI.EVN.regular.comment.csv",8

"PHI201704270",69,"replay,8,saunm001,PHI,barrt901,PHI13,,N,M,MIA,E $when Michael Saunders was safe at 1B, Marlins manager Don Mattingly challenged the ruling on Maikel Franco's slide at 2B; the call was upheld by replay as a legal slide"2017PHI.EVN.regular.comment.csv",9

"PHI201705060",7,"$Maikel Franco called for interference when he went across the plate and got in the way of catcher Matt Wieters on a steal attempt; since Franco was already out on the strikeout, Odubel Herrera out at 2B"2017PHI.EVN.regular.comment.csv",10

"PHI201705070",76,"$originally scored as SH and error, changed to single on 05-07-2017"2017PHI.EVN.regular.comment.csv",11

"PHI201705090",3,"replay,1,canor001,SEA,vanol901,PHI13,,Y,M,SEA,C replay,1,canor001,SEA,vanol901,PHI13,,N,M,PHI,E $when Ben Gamel was called out at 2B, Mariners manager Scott Servais challenged the ruling; the call was overturned by replay; then Phillies manager Pete Mackanin challenged the slide at 2B by Gamel; the slide was ruled legal and the safe call upheld"2017PHI.EVN.regular.comment.csv",12

"PHI201705090",40,"Mariners second baseman Robinson Cano left the game due to an injured leg"2017PHI.EVN.regular.comment.csv",13

"PHI201705220",20,"replay,3,ruppc001,COL,mealj901,PHI13,,N,M,COL,N $when no fan interference was called on Cameron Rupp's fly down the RF line, Rockies manager Bud Black challenged the ruling; the call was upheld by replay"2017PHI.EVN.regular.comment.csv",14

"PHI201705220",62,"replay,9,amara001,COL,mealj901,PHI13,,Y,U,,C $when Alexi Amarista was called out at 1B, crew chief Jerry Meals requested a reciew; the call was overturned by replay"2017PHI.EVN.regular.comment.csv",15

"PHI201705240",12,"replay,2,parrg001,COL,mealj901,PHI13,,N,M,COL,C $when Gerardo Parra was called out at 2B, Rockies manager Bud Black challenged the ruling; the call was upheld by replay"2017PHI.EVN.regular.comment.csv",16

"PHI201705250",19,"replay,3,arenn001,COL,mealj901,PHI13,,Y,M,PHI,A $when Ian Desmond was called safe at 2B, Phillies manager Pete Mackanin challenged the ruling; the call was overturned by replay"2017PHI.EVN.regular.comment.csv",17

"PHI201706030",24,"replay,3,herro001,PHI,hallt901,PHI13,,Y,M,SFN,A $when Cesar Hernandez was called safe at 1B, Giants manager Bruce Bochy challenged the ruling; the call was overturned by replay"2017PHI.EVN.regular.comment.csv",18

"PHI201706140",31,"Red Sox pitcher Brian Johnson left the game due to an injured shoulder"2017PHI.EVN.regular.comment.csv",19

"PHI201706140",42,"replay,5,bradj001,BOS,reynj901,PHI13,,Y,M,PHI,C $when Jackie Bradley was called safe at 1B, Phillies manager Pete Mackanin challenged the ruling; the call was overturned by replay"2017PHI.EVN.regular.comment.csv",20

"PHI201706140",67,"replay,8,franm004,PHI,reynj901,PHI13,,Y,M,BOS,C $when Tommy Joseph was called safe at 2B, Red Sox manager John Farrell challenged the ruling; the call was overturned by replay"2017PHI.EVN.regular.comment.csv",21

"PHI201706180",56,"replay,6,kellt001,PHI,nauep901,PHI13,,Y,M,ARI,A replay,6,kellt001,PHI,nauep901,PHI13,,N,M,PHI,P $when Freddy Galvis was called safe at HP, D-Backs manager Torey Lovullo challenged the ruling on the tag; Phillies manager Pete Mackanin challenged the ruling on the catcher blocking HP; the tag call was overturned by replay"2017PHI.EVN.regular.comment.csv",22

"PHI201706200",78,"$originally scored as error, changed to single on 06-21-2017, making two more runs earned"2017PHI.EVN.regular.comment.csv",23

"PHI201706210",90,"Cardinals center fielder Dexter Fowler left the game due to an injured leg"2017PHI.EVN.regular.comment.csv",24

"PHI201706220",60,"$originally scored as two-base error, changed to double on 07-03-2017, making both runs in inning earned"2017PHI.EVN.regular.comment.csv",25

"PHI201707040",58,"$Pirates challenged call that Kelly was safe at 1st; call was overturned - sacrifice"2017PHI.EVN.regular.comment.csv",26

"PHI201707070",41,"$hit on wrist"2017PHI.EVN.regular.comment.csv",27

"PHI201707080",42,"$Renfroe swung awkwardly and hit looper off end of bat just over first and just fair; he hurt his neck and left next inning"2017PHI.EVN.regular.comment.csv",28

"PHI201707090",42,"$Padres challengd call that Stassi doubled on 5th pitch; call was overturned - foul"2017PHI.EVN.regular.comment.csv",29

"PHI201707220",27,"$Brewers challenged call of safe at first; call was overturned - double play"2017PHI.EVN.regular.comment.csv",30

"PHI201707240",23,"$Astros right fielder George Springer left with injured leg"2017PHI.EVN.regular.comment.csv",31

"PHI201707240",37,"$originally 3 runs were scored as unearned, but according to rule 9.16 (a)(2), only the run scored by the batter who  reach base on the catcher's interference is unearned"2017PHI.EVN.regular.comment.csv",32

"PHI201707240",59,"$Astros challenged call that Williams was safe at second on bad throw during force attempt; call was upheld - safe"2017PHI.EVN.regular.comment.csv",33

"PHI201707250",19,"$Alex Bregman left with tight hamstring, injured on his triple in the top of the inning"2017PHI.EVN.regular.comment.csv",34

"PHI201707260",40,"$Howie Kendrick left with injured hand from hit by pitch in 3rd inning"2017PHI.EVN.regular.comment.csv",35

"PHI201707280",29,"$Matt Kemp left with an injured leg"2017PHI.EVN.regular.comment.csv",36

"PHI201707280",36,"$umpires reviewed to see if actually a home run; call was upheld - fan interference, double"2017PHI.EVN.regular.comment.csv",37

"PHI201707300",52,"$Braves challenged call that Herrera was safe at third; call was upheld - safe on wild pitch"2017PHI.EVN.regular.comment.csv",38

"PHI201707310",41,"$Braves challenged call that Johnson was out at first; call was upheld - ground out"2017PHI.EVN.regular.comment.csv",39

"PHI201708100",10,"$Vince Velasquez left with injured hand"2017PHI.EVN.regular.comment.csv",40

"PHI201708100",57,"$Jacob deGrom left with injured arm"2017PHI.EVN.regular.comment.csv",41

"PHI201708130",9,"$Phillies challenged call that Hoskins was out at first to complete double play; call was overturned - safe at first, forceout, no DP"2017PHI.EVN.regular.comment.csv",42

"PHI201708130",43,"$Galvis did not try to score on the fly ball, but Herrera went to 3rd when ball got away from catcher, who retrieved it and ran most of the way to third before throwing to 3rd base to complete double play"2017PHI.EVN.regular.comment.csv",43

"PHI201708221",9,"$umpires reviewed call that ball hit by Hoskins had hit top of wall; call was overturned - home run"2017PHI.EVN.regular.comment.csv",44

"PHI201708260",25,"$Phillies challenged call that Hernandez was out at 1st; call was overturned - single"2017PHI.EVN.regular.comment.csv",45

"PHI201708270",38,"$Cubs challenged call that Rizzo was picked off 1st after 10th pitch to La Stella; call was overturned - pickoff attempt, no out"2017PHI.EVN.regular.comment.csv",46

"PHI201708270",39,"$Cubs challenged call that Hoskins caught ball to start triple play; they claimed he had caught it and then dropped it; call was upheld - batter out because fielder had caught ball and was transferring to throwing hand when he dropped it, so triple play"2017PHI.EVN.regular.comment.csv",47

"PHI201708302",14,"$Major League debut for David Freitas"2017PHI.EVN.regular.comment.csv",48

"PHI201708302",37,"$Braves challenged call that Inciarte was out at second; call was upheld - caught stealing"2017PHI.EVN.regular.comment.csv",49

"PHI201709120",47,"$Marlins challenged call that Williams was safe at 2nd for double; call was overturned - single and out stretching"2017PHI.EVN.regular.comment.csv",50

"PHI201709120",87,"$Marlins challenged call that Hernandez was safe at home, which would have ended the game; call was overturned - out"2017PHI.EVN.regular.comment.csv",51

"PHI201709150",34,"Phillies challenged call that Lowrie was safe at 2nd; call was overturned - single and out stretching"2017PHI.EVN.regular.comment.csv",52

"PHI201709150",46,"$Athletics challenged call that Powell was out at 3rd; call was overturned - safe on fielder's choice"2017PHI.EVN.regular.comment.csv",53

"PHI201709180",54,"$Dodgers challenged call that Hernandez was safe at 1st; call was overturned - ground out"2017PHI.EVN.regular.comment.csv",54

"PHI201709190",0,"$29 minute rain delay at start"2017PHI.EVN.regular.comment.csv",55

"PHI201709200",49,"$Phillies challenged call that Hernandez was safe on pickoff attempt; call was upheld - pickoff attempt - no out"2017PHI.EVN.regular.comment.csv",56

"PHI201709200",77,"$Dodgers challenged call that Puig's fly had been caught; call was upheld - fly out"2017PHI.EVN.regular.comment.csv",57

"PHI201709210",2,"$Turner hit at base of right thumb, left one inning later"2017PHI.EVN.regular.comment.csv",58

"PHI201709260",22,"$umpires reviewed call that Rendon hit double to see if it were home run; call was upheld - double"2017PHI.EVN.regular.comment.csv",59

"PHI201709270",65,"$Nationals challenged call that Taylor was out at 1st; call was overturned - single"2017PHI.EVN.regular.comment.csv",60

"PHI201709300",32,"$Fan interference on Rosario's double"2017PHI.EVN.regular.comment.csv",61

"PHI201710010",39,"$Phillies challenged call that Hernandez was out at third; call was overturned - safe at 3rd"2017PHI.EVN.regular.comment.csv",62

