"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"BRO195004220",3,"$Commissioner Happ Chandler arrived with Branch Rickey","1950BRO.EVN.regular.comment.csv",2
"BRO195004220",32,"ej,sukec101,C,robbs901,Balk call Dodgers Coach Clyde Sukeforth ejected by HP umpire Scotty Robb","1950BRO.EVN.regular.comment.csv",3
"BRO195004260",0,"Protest=V","1950BRO.EVN.regular.comment.csv",4
"BRO195004260",44,"missing fielding in BRO195004260","1950BRO.EVN.regular.comment.csv",5
"BRO195004260",85,"$fan interference; the Phillies protested the game because the fan reached out and they thought Roy Campanella should have been ruled out","1950BRO.EVN.regular.comment.csv",6
"BRO195005170",56,"fan interference","1950BRO.EVN.regular.comment.csv",7
"BRO195005180",50,"Debut game for Billy Loes","1950BRO.EVN.regular.comment.csv",8
"BRO195005202",7,"$Pee Wee Reese injured","1950BRO.EVN.regular.comment.csv",9
"BRO195005210",85,"ej,barnr103,P,jordl901,Balls and strikes (Threw rosin bag) Rex Barney ejected by HP umpire Lou Jorda","1950BRO.EVN.regular.comment.csv",10
"BRO195005220",23,"$Don Newcombe rounded 2B too far","1950BRO.EVN.regular.comment.csv",11
"BRO195005301",92,"fan touched ball on field for interference","1950BRO.EVN.regular.comment.csv",12
"BRO195006200",25,"fan interference","1950BRO.EVN.regular.comment.csv",13
"BRO195006200",40,"ej,snidd101,P,dascf901,Balls and strikes Duke Snider ejected by HP umpire Frank Dascoli","1950BRO.EVN.regular.comment.csv",14
"BRO195006210",69,"missing fielding in BRO195006210","1950BRO.EVN.regular.comment.csv",15
"BRO195006230",76,"ej,castp102,P,gorea901,Call at 1B ej,meyeb101,M,gorea901,Call at 1B Pete Castiglione and Pirates Manager Billy Meyer ejected by 1B umpire Artie Gore","1950BRO.EVN.regular.comment.csv",16
"BRO195006230",77,"ej,walsj107,P,conlj102,Bench jockeying Junior Walsh ejected by HP umpire Jocko Conlan","1950BRO.EVN.regular.comment.csv",17
