"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"LAN198304120",11,"Debut game for John Mizerock","1983LAN.EVN.regular.comment.csv",2
"LAN198304150",60,"ej,willd104,M,marsr901,Balls and strikes $Padres manager Williams ejected by HP umpire Marsh sometime in 7th inning","1983LAN.EVN.regular.comment.csv",3
"LAN198304160",0,"Protest=V","1983LAN.EVN.regular.comment.csv",4
"LAN198304160",2,"$Steve Garvey passed Billy Williams' NL consecutive games played streak","1983LAN.EVN.regular.comment.csv",5
"LAN198304160",49,"$28-minute delay due to light failure; Padres protest game","1983LAN.EVN.regular.comment.csv",6
"LAN198304170",31,"$Gene Richards singled, sending Dave Dravecky to 3B; however, Dravecky missed 2B and he was out on appeal; Richards lost his hit","1983LAN.EVN.regular.comment.csv",7
"LAN198305070",39,"$Bill Russell spiked in left knee on caught stealing","1983LAN.EVN.regular.comment.csv",8
"LAN198305070",49,"ej,lasot101,M,palld901,Call at 3B Dodgers manager Tommy Lasorda ejected by 3B umpire Dave Pallone","1983LAN.EVN.regular.comment.csv",9
"LAN198305080",16,"Debut game for Dave Anderson","1983LAN.EVN.regular.comment.csv",10
"LAN198305100",0,"ej,campb001,P,palld901,Balls and strikes Bill Campbell ejected by HP umpire Dave Pallone for bench jockeying sometime in game","1983LAN.EVN.regular.comment.csv",11
"LAN198305100",58,"ej,mondr001,P,palld901,Called third strike Rick Monday ejected by HP umpire Dave Pallone","1983LAN.EVN.regular.comment.csv",12
"LAN198305260",0,"$the 2000th game played by the Dodgers in Los Angeles","1983LAN.EVN.regular.comment.csv",13
"LAN198305270",17,"$Duane Kuiper and Mike Marshall collided and Marshall called for interference; both players left the game","1983LAN.EVN.regular.comment.csv",14
"LAN198305290",84,"ej,leonj001,P,davib902,Called third strike Jeffrey Leonard ejected by HP umpire Bob Davidson","1983LAN.EVN.regular.comment.csv",15
"LAN198305300",23,"hit on left forearm","1983LAN.EVN.regular.comment.csv",16
"LAN198305310",1,"Debut game for Charles Hudson","1983LAN.EVN.regular.comment.csv",17
"LAN198306030",17,"$Mookie Wilson caught ball over the top of the wall","1983LAN.EVN.regular.comment.csv",18
"LAN198306050",11,"Mookie Wilson caught the ball over the top of the wall","1983LAN.EVN.regular.comment.csv",19
"LAN198306150",1,"Bob Horner who reinjured bone spur in left ankle during batting practice","1983LAN.EVN.regular.comment.csv",20
"LAN198306190",13,"Debut game for Nick Esasky","1983LAN.EVN.regular.comment.csv",21
"LAN198306230",20,"$no one covered 1B","1983LAN.EVN.regular.comment.csv",22
"LAN198306240",21,"Omar Moreno called out for interference","1983LAN.EVN.regular.comment.csv",23
"LAN198306240",63,"ej,lacof001,P,willc901,Fight after Intentional HBP ej,landk001,P,willc901,Charging mound after HBP $Frank LaCorte threw two pitches inside to Ken Landreaux and hit him with the third on the right hip;  Landreaux glared at LaCorte then threw his bat down and charged the mound; both benches emptied quickly; LaCorte threw down his glove and ran towards Landreaux; when LaCOrte tried to punch Landreaux, he hit his catcher Luis Pujols; HP umpire Charlie Williams grabbed LaCorte, pushed him to the ground and sat on him; LaCorte suffered a bruised left shoulder as a result of being wrestled to the ground by Williams; Landreaux left with a splint on his right ring finger; both players ejected by Williams","1983LAN.EVN.regular.comment.csv",24
"LAN198307080",14,"$Gil Reyes rounded 2B too far","1983LAN.EVN.regular.comment.csv",25
"LAN198307090",40,"2 base advance on infield single","1983LAN.EVN.regular.comment.csv",26
"LAN198307120",17,"Steve Sax left with muscle spasm in neck","1983LAN.EVN.regular.comment.csv",27
"LAN198307130",1,"Lonnie Smith sprained his right little finger and left in second inning","1983LAN.EVN.regular.comment.csv",28
"LAN198308030",4,"$Rich Gale started in place of Joe Price, out with stiff shoulder","1983LAN.EVN.regular.comment.csv",29
"LAN198308050",63,"ej,torrj101,M,willc901,Called strike 3 $Braves manager Torre ejected by HP umpire Williams for arguing called strike 3 to Royster","1983LAN.EVN.regular.comment.csv",30
"LAN198308170",49,"$Bob Welch hit on wrist; left after this inning","1983LAN.EVN.regular.comment.csv",31
"LAN198308230",58,"ej,marsm001,P,monte901,Charging mound after Bryn Smith HBP ej,smitb001,P,monte901,Fight after Mike Marshall HBP $Mike Marshall, who had been beaned in a game against the Expos on April 9, charged the mound; both benches cleared and a brawl ensued; Marshall and Bryn Smith ejected by HP umpire Ed Montague","1983LAN.EVN.regular.comment.csv",32
"LAN198309060",58,"Debut game for Rich Rodas","1983LAN.EVN.regular.comment.csv",33
"LAN198309080",50,"$Mario Soto argued with 1B umpire Harry Wendelstedt without requesting time","1983LAN.EVN.regular.comment.csv",34
"LAN198309090",71,"ej,beneb001,P,varge901,Balls and strikes Bruce Benedict ejected by HP umpire Ed Vargo when the second pitch is called strike","1983LAN.EVN.regular.comment.csv",35
"LAN198309200",36,"Debut game for Larry White","1983LAN.EVN.regular.comment.csv",36
"LAN198309200",54,"Debut game for Sid Fernandez","1983LAN.EVN.regular.comment.csv",37
"LAN198310020",75,"unsure if SB and WP were on same pitch","1983LAN.EVN.regular.comment.csv",38
