"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX","FILENAME_TX","LINE_NUMBER_CT"
"NY1193404170","19340417",0,"Tuesday",0,"F","D","PHI","NY1","NYC14","ellij103","hubbc101","riglc901","stard901","(none)","stewb901","","",29402,"98","Clifford Blau","Clifford Blau","1999/05/01 12:37PM","",0,0,0,0,-1,0,1,1,111,9,1,6,4,8,0,0,4,7,"hubbc101","ellij103","","","bartd101",6,"chiol101",5,"allee101",8,"hursd101",3,"schuw101",9,"fullc101",7,"wilsj105",2,"jeffi101",4,"ellij103",1,"moorj103",7,"ryanb101",4,"terrb101",3,"ott-m101",9,"jackt101",6,"watkg101",8,"vergj101",5,"richp101",2,"hubbc101",1,"collp102","","","",,,51,,,,000000100,13000200x,30,0,0,1,1,0,0,0,2,0,4,0,1,0,0,3,6,6,1,0,24,10,0,1,0,30,1,0,1,5,1,0,1,5,0,2,0,0,1,0,1,1,1,0,0,27,12,0,1,0,,,,,,,,,,,"Carl Hubbell","Jumbo Elliott","(none)","","(none)","Dick Bartell","Lou Chiozza","Ethan Allen","Don Hurst","Wes Schulmerich","Chick Fullis","Jimmy Wilson","Irv Jeffries","Jumbo Elliott","Jo-jo Moore","Blondy Ryan","Bill Terry","Mel Ott","Travis Jackson","George Watkins","Johnny Vergez","Paul Richards","Carl Hubbell",,,"1934NY1.EVN.regular.game.csv",2
"NY1193404180","19340418",0,"Wednesday",0,"F","D","PHI","NY1","NYC14","moorc101","fitzf101","stard901","stewb901","(none)","riglc901","","",3000,"98","Cliff Blau","Cliff Blau","1999/05/05 5:57PM","",0,0,0,0,-1,0,0,0,113,9,2,6,5,9,0,1,1,9,"fitzf101","moorc101","","","bartd101",6,"chiol101",5,"allee101",8,"hursd101",3,"schuw101",9,"fullc101",7,"wilsj105",2,"jeffi101",4,"moorc101",1,"moorj103",7,"ryanb101",4,"terrb101",3,"ott-m101",9,"jackt101",6,"watkg101",8,"vergj101",5,"richp101",2,"fitzf101",1,"","","","",,,51,,,,000000101,10000104x,30,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,6,6,0,0,24,10,0,0,0,32,5,0,0,6,1,0,0,6,0,2,0,0,0,0,1,1,1,0,0,27,15,0,1,0,,,,,,,,,,,"Freddie Fitzsimmons","Cy Moore","(none)","jackt101","Travis Jackson","Dick Bartell","Lou Chiozza","Ethan Allen","Don Hurst","Wes Schulmerich","Chick Fullis","Jimmy Wilson","Irv Jeffries","Cy Moore","Jo-jo Moore","Blondy Ryan","Bill Terry","Mel Ott","Travis Jackson","George Watkins","Johnny Vergez","Paul Richards","Freddie Fitzsimmons",,,"1934NY1.EVN.regular.game.csv",3
"NY1193404190","19340419",0,"Thursday",0,"F","D","PHI","NY1","NYC14","collp102","parmr101","stewb901","riglc901","(none)","stard901","","",1500,"98","Cliff Blau","Cliff Blau","1999/05/15 8:18PM","",0,0,0,0,-1,0,0,0,120,9,0,2,5,4,1,0,10,4,"parmr101","collp102","luqud101","","bartd101",6,"chiol101",5,"allee101",8,"hursd101",3,"schuw101",9,"fullc101",7,"wilsj105",2,"jeffi101",4,"collp102",1,"moorj103",7,"ryanb101",4,"terrb101",3,"ott-m101",9,"jackt101",6,"watkg101",8,"vergj101",5,"richp101",2,"parmr101",1,"","luqud101","","",,,51,,,,000000000,10001000x,31,1,0,0,0,0,0,1,5,0,5,1,1,0,0,1,1,1,0,0,24,12,0,1,0,28,0,0,1,2,0,0,0,2,0,4,0,0,1,0,2,0,0,0,0,27,12,0,0,0,,,,,,,,,,,"Roy Parmelee","Phil Collins","Dolf Luque","terrb101","Bill Terry","Dick Bartell","Lou Chiozza","Ethan Allen","Don Hurst","Wes Schulmerich","Chick Fullis","Jimmy Wilson","Irv Jeffries","Phil Collins","Jo-jo Moore","Blondy Ryan","Bill Terry","Mel Ott","Travis Jackson","George Watkins","Johnny Vergez","Paul Richards","Roy Parmelee",,,"1934NY1.EVN.regular.game.csv",4
"NY1193404200","19340420",0,"Friday",0,"F","D","BSN","NY1","NYC14","cantb102","schuh103","riglc901","stard901","(none)","stewb901","","",3000,"98","Cliff Blau","Cliff Blau","1999/05/16 3:11PM","",0,0,0,0,-1,0,0,0,134,9,3,7,10,9,1,1,10,6,"salvj101","cantb102","bellh101","","urbab101",6,"mcmam101",4,"jordb101",3,"moorr103",7,"bergw101",8,"whitp103",5,"mowrj101",9,"hogas101",2,"cantb102",1,"moorj103",7,"ryanb101",4,"terrb101",3,"ott-m101",9,"jackt101",6,"watkg101",8,"vergj101",5,"richp101",2,"schuh103",1,"mangl101","bellh101","","",,,51,,,,002100000,03000400x,35,0,1,1,3,0,0,0,5,0,3,0,0,2,0,2,5,5,0,0,24,10,0,0,0,33,2,0,1,7,1,0,2,1,0,6,0,0,0,0,3,3,3,1,0,27,13,0,2,0,,,,,,,,,,,"Jack Salveson","Ben Cantwell","Hi Bell","odoul101","Lefty O'Doul","Billy Urbanski","Marty McManus","Buck Jordan","Randy Moore","Wally Berger","Pinky Whitney","Joe Mowry","Shanty Hogan","Ben Cantwell","Jo-jo Moore","Blondy Ryan","Bill Terry","Mel Ott","Travis Jackson","George Watkins","Johnny Vergez","Paul Richards","Hal Schumacher",,,"1934NY1.EVN.regular.game.csv",5
"NY1193404210","19340421",0,"Saturday",0,"F","D","BSN","NY1","NYC14","betth101","hubbc101","stard901","stewb901","(none)","riglc901","","",15000,"98","Cliff Blau","Cliff Blau","1999/05/17 6:30PM","",0,0,0,0,-1,0,0,0,89,9,0,2,6,7,0,0,4,5,"hubbc101","betth101","","","urbab101",6,"mcmam101",4,"jordb101",3,"bergw101",8,"whitp103",5,"lee-h101",7,"mowrj101",9,"spoha101",2,"betth101",1,"moorj103",7,"ryanb101",4,"terrb101",3,"ott-m101",9,"jackt101",6,"watkg101",8,"vergj101",5,"richp101",2,"hubbc101",1,"pickc101","","","",,,51,,,,000000000,00001100x,31,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2,2,2,0,0,24,9,0,1,0,29,0,1,1,2,0,0,0,2,0,1,0,1,1,0,1,0,0,0,0,27,17,0,2,0,,,,,,,,,,,"Carl Hubbell","Huck Betts","(none)","vergj101","Johnny Vergez","Billy Urbanski","Marty McManus","Buck Jordan","Wally Berger","Pinky Whitney","Hal Lee","Joe Mowry","Al Spohrer","Huck Betts","Jo-jo Moore","Blondy Ryan","Bill Terry","Mel Ott","Travis Jackson","George Watkins","Johnny Vergez","Paul Richards","Carl Hubbell",,,"1934NY1.EVN.regular.game.csv",6
"NY1193404220","19340422",0,"Sunday",0,"F","D","BSN","NY1","NYC14","brane101","fitzf101","stewb901","riglc901","(none)","stard901","","",20000,"71,163,96","Dick Cramer","Dick Cramer","2019/3/7 11:00AM","",0,0,0,0,-1,0,0,0,122,9,6,5,12,11,0,0,5,7,"brane101","fitzf101","franf101","","urbab101",6,"mcmam101",4,"jordb101",3,"bergw101",8,"whitp103",5,"lee-h101",7,"mowrj101",9,"hogas101",2,"brane101",1,"moorj103",7,"ryanb101",4,"terrb101",3,"ott-m101",9,"jackt101",6,"watkg101",8,"vergj101",5,"richp101",2,"fitzf101",1,"franf101","bowmj101","","",,,54,,,,203100000,100001012,37,1,0,1,6,0,0,0,1,0,2,0,0,2,0,2,5,5,0,0,11,0,0,0,0,38,1,0,2,5,0,0,0,1,0,4,0,0,0,0,3,6,6,0,0,10,6,0,2,0,,,,,,,,,,,"Ed Brandt","Freddie Fitzsimmons","Fred Frankhouse","jordb101","Buck Jordan","Billy Urbanski","Marty McManus","Buck Jordan","Wally Berger","Pinky Whitney","Hal Lee","Joe Mowry","Shanty Hogan","Ed Brandt","Jo-Jo Moore","Blondy Ryan","Bill Terry","Mel Ott","Travis Jackson","George Watkins","Johnny Vergez","Paul Richards","Freddie Fitzsimmons",,,"1934NY1.EVN.regular.game.csv",7
"NY1193404300","19340430",0,"Monday",0,"F","D","BRO","NY1","NYC14","mungv101","fitzf101","quige901","morac102","(none)","(none)","","",8500,"98","Cliff Blau","Cliff Blau","1999/06/29 6:49PM","",0,0,0,0,-1,0,0,0,118,9,0,5,5,10,2,0,6,10,"fitzf101","mungv101","","","freyl101",5,"jordj101",6,"tayld101",8,"fredj101",9,"wilsh102",7,"lesls101",3,"cucct101",4,"lopea102",2,"mungv101",1,"moorj103",7,"ryanb101",4,"terrb101",3,"ott-m101",9,"jackt101",6,"watkg101",8,"vergj101",5,"richp101",2,"fitzf101",1,"perkc102","","","",,,51,,,,000000000,10002200x,32,2,0,0,0,0,0,0,1,0,4,0,0,0,0,2,4,4,0,0,24,12,0,1,0,33,2,0,0,4,2,0,1,3,1,4,0,0,1,0,1,0,0,0,0,27,11,0,0,0,,,,,,,,,,,"Freddie Fitzsimmons","Van Mungo","(none)","jackt101","Travis Jackson","Lonny Frey","Jimmy Jordan","Danny Taylor","Johnny Frederick","Hack Wilson","Sam Leslie","Tony Cuccinello","Al Lopez","Van Mungo","Jo-jo Moore","Blondy Ryan","Bill Terry","Mel Ott","Travis Jackson","George Watkins","Johnny Vergez","Paul Richards","Freddie Fitzsimmons",,,"1934NY1.EVN.regular.game.csv",8
"NY1193405010","19340501",0,"Tuesday",0,"F","D","BRO","NY1","NYC14","leond103","bowmj101","morac102","quige901","(none)","(none)","","",8000,"98","Cliff Blau","Cliff Blau","1999/07/02 5:05PM","",0,0,0,0,-1,0,0,0,144,9,9,10,15,9,5,4,7,5,"bowmj101","leond103","hubbc101","","boylb101",9,"freyl101",6,"tayld101",8,"wilsh102",7,"lesls101",3,"cucct101",4,"lopea102",2,"jordj101",5,"leond103",1,"moorj103",7,"ryanb101",4,"terrb101",3,"ott-m101",9,"jackt101",6,"watkg101",8,"vergj101",5,"mancg101",2,"bowmj101",1,"carro101","hubbc101","","",,,51,,,,100002402,02601100x,40,0,0,1,8,1,0,0,2,0,5,0,0,0,0,4,5,5,0,0,24,10,0,0,0,36,1,1,3,9,0,0,0,3,0,3,0,0,0,0,3,4,4,0,0,27,13,0,1,0,,,,,,,,,,,"Joe Bowman","Dutch Leonard","Carl Hubbell","watkg101","George Watkins","Buzz Boyle","Lonny Frey","Danny Taylor","Hack Wilson","Sam Leslie","Tony Cuccinello","Al Lopez","Jimmy Jordan","Dutch Leonard","Jo-jo Moore","Blondy Ryan","Bill Terry","Mel Ott","Travis Jackson","George Watkins","Johnny Vergez","Gus Mancuso","Joe Bowman",,,"1934NY1.EVN.regular.game.csv",9
"NY1193405020","19340502",0,"Wednesday",0,"F","D","BRO","NY1","NYC14","perkc102","schuh103","quige901","morac102","(none)","(none)","","",5000,"98","Cliff Blau","Cliff Blau","1999/07/02 6:21PM","",0,0,0,0,-1,0,0,0,134,9,5,6,9,10,1,1,7,5,"schuh103","perkc102","","","boylb101",9,"freyl101",5,"tayld101",8,"wilsh102",7,"lesls101",3,"cucct101",4,"lopea102",2,"jordj101",6,"perkc102",1,"moorj103",7,"ryanb101",4,"terrb101",3,"ott-m101",9,"jackt101",6,"leibh101",8,"vergj101",5,"mancg101",2,"schuh103",1,"mungv101","","","",,,51,,,,000200021,01200003x,34,1,0,0,5,0,0,0,5,1,4,0,1,1,0,2,5,5,0,0,24,12,0,0,0,34,1,0,2,6,0,0,0,1,0,0,0,0,0,0,1,4,4,1,0,27,15,0,1,0,,,,,,,,,,,"Hal Schumacher","Charlie Perkins","(none)","odoul101","Lefty O'Doul","Buzz Boyle","Lonny Frey","Danny Taylor","Hack Wilson","Sam Leslie","Tony Cuccinello","Al Lopez","Jimmy Jordan","Charlie Perkins","Jo-jo Moore","Blondy Ryan","Bill Terry","Mel Ott","Travis Jackson","Hank Leiber","Johnny Vergez","Gus Mancuso","Hal Schumacher",,,"1934NY1.EVN.regular.game.csv",10
"NY1193405170","19340517",0,"Thursday",0,"F","D","CIN","NY1","NYC14","johns103","fitzf101","riglc901","morac102","(none)","barrg901","","",4600,"98","Cliff Blau","Cliff Blau","1999/07/17 6:27PM","",0,0,0,0,-1,0,0,0,113,9,3,6,8,9,0,0,6,5,"fitzf101","johns103","","","adams101",5,"comoa101",7,"koenm101",6,"bottj101",3,"hafec101",8,"schuw101",9,"piett101",4,"ofarb101",2,"johns103",1,"moorj103",7,"crith101",4,"terrb101",3,"ott-m101",8,"odoul101",9,"jackt101",6,"ryanb101",5,"mancg101",2,"fitzf101",1,"stoua101","","","",,,51,,,,001000020,01103010x,33,2,0,0,3,1,0,0,2,0,5,0,1,0,0,3,6,6,0,0,24,6,0,0,0,33,1,0,1,6,0,0,0,2,0,3,1,0,0,0,1,3,3,0,0,27,12,0,1,0,,,,,,,,,,,"Freddie Fitzsimmons","Si Johnson","(none)","fitzf101","Freddie Fitzsimmons","Sparky Adams","Adam Comorosky","Mark Koenig","Jim Bottomley","Chick Hafey","Wes Schulmerich","Tony Piet","Bob O'Farrell","Si Johnson","Jo-jo Moore","Hughie Critz","Bill Terry","Mel Ott","Lefty O'Doul","Travis Jackson","Blondy Ryan","Gus Mancuso","Freddie Fitzsimmons",,,"1934NY1.EVN.regular.game.csv",11
