"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"COL201404060",7,"replay,1,blacc001,COL,wintm901,DEN02,,Y,M,COL,C $Charlie Blackmon dove into 1B before Brett Anderson's foot touched the bag; Rockies manager Walt Weiss challenged the out call, which was overturned by replay","2014COL.EVN.regular.comment.csv",2
"COL201404190",18,"replay,3,lemad001,COL,welkt901,DEN02,,Y,U,,P $when Nolan Arenado was called out at HP, Rockies manager Walt Weiss asked crew chief Tim Welke about the play; Weiss thought Carlos Ruiz blocked HP without the ball; Welke asked for a review, which overturned the call by replay; Arenado was tagged out but was called safe due to the blocking rule","2014COL.EVN.regular.comment.csv",3
"COL201404200",57,"replay,6,dickc002,COL,welkt901,DEN02,,Y,M,PHI,A $when Corey Dickerson was called safe at 2B, Phillies manager Ryne Sandberg challenged the ruling, saying Dickerson's foot came off the bag; the call was overturned by replay","2014COL.EVN.regular.comment.csv",4
"COL201404200",60,"Rockies left fielder Carlos Gonzalez left the game due to an injured knee","2014COL.EVN.regular.comment.csv",5
"COL201404200",89,"replay,9,galvf001,PHI,welkt901,DEN02,,Y,M,COL,C $when Freddy Galvis was called safe at 1B, allowing a run to score, Rockies manager Walt Weiss challenged the ruling; it was overturned by replay, negating the run","2014COL.EVN.regular.comment.csv",6
"COL201404200",94,"replay,9,blacc001,COL,welkt901,DEN02,,N,M,COL,C $when Charlie Blackmon was called out, Rockies manager Walt Weiss challenged the ruling; it was upheld by replay","2014COL.EVN.regular.comment.csv",7
"COL201404210",27,"Giants pitcher David Huff left the game due to an injured leg","2014COL.EVN.regular.comment.csv",8
"COL201404210",60,"ej,pagaa001,P,tumpj901,Called third strike Giants center fielder Angel Pagan ejected by HP umpire John Tumpane","2014COL.EVN.regular.comment.csv",9
"COL201404230",35,"ej,bochb002,M,conrc901,Called third strike Giants Manager Bruce Bochy ejected by HP umpire Chris Conroy","2014COL.EVN.regular.comment.csv",10
"COL201404230",72,"$fan interference","2014COL.EVN.regular.comment.csv",11
"COL201405010",35,"Rockies left fielder Carlos Gonzalez left the game due to an injured hand","2014COL.EVN.regular.comment.csv",12
"COL201405020",20,"originally scored as single, changed to E1 on 05-12-2014","2014COL.EVN.regular.comment.csv",13
"COL201405030",7,"replay,1,dudal001,NYN,barrt901,DEN02,,N,M,COL,A $when Anthony Recker was called safe at 3B, Rockies manager Walt Weiss challenged the ruling; it was upheld by replay","2014COL.EVN.regular.comment.csv",14
