"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"SLN194104200",42,"$French's throw hit Moore in back and bounced into right","1941SLN.EVN.regular.comment.csv",2
"SLN194105130",47,"pbp account ends here, rest deduced","1941SLN.EVN.regular.comment.csv",3
"SLN194105130",60,"$Ott's fly fell safely inside the line, but Brown recovered in time to get force at third, with pitcher covering; Young had held close to second fearing a catch","1941SLN.EVN.regular.comment.csv",4
"SLN194105150",20,"$West left with a sever nose bleed","1941SLN.EVN.regular.comment.csv",5
"SLN194105150",39,"$Boston manager Stengel said the heat was causing Rowell's errors so Wietelmann replaced him","1941SLN.EVN.regular.comment.csv",6
"SLN194105180",36,"$Marnie collided with W. Cooper, fracturing the latter's shoulder (scapula)","1941SLN.EVN.regular.comment.csv",7
"SLN194105240",70,"$Elliott beaned, left on stretcher","1941SLN.EVN.regular.comment.csv",8
"SLN194105251",55,"$Crespi injured right had on Handley's grounder.","1941SLN.EVN.regular.comment.csv",9
"SLN194105260",61,"pbp account ends here, rest deduced","1941SLN.EVN.regular.comment.csv",10
"SLN194106151",67,"ej,hoppj102,P,pineb101,Called third strike (Kicked dirt) Johnny Hopp ejected by HP umpire Babe Pinelli for kicking dirt in the umpire's face as the latter leaned over to clean HP","1941SLN.EVN.regular.comment.csv",11
"SLN194106152",3,"arbitrary 13 to 31","1941SLN.EVN.regular.comment.csv",12
"SLN194106152",31,"$Pete Reiser left with a sprained ankle","1941SLN.EVN.regular.comment.csv",13
"SLN194106240",49,"End of pbp account, rest deduced","1941SLN.EVN.regular.comment.csv",14
"SLN194106291",61,"$onto the RF roof","1941SLN.EVN.regular.comment.csv",15
"SLN194107240",54,"$Padgett replaced Lanier with an 0-2 count.","1941SLN.EVN.regular.comment.csv",16
"SLN194107290",109,"$Game called for darkness","1941SLN.EVN.regular.comment.csv",17
"SLN194108090",49,"$Attempted double play, Martin beat Crespi's throw to second.","1941SLN.EVN.regular.comment.csv",18
"SLN194109012",67,"$Game called on account of darkness","1941SLN.EVN.regular.comment.csv",19
"SLN194109072",74,"$game called for darkness","1941SLN.EVN.regular.comment.csv",20
"SLN194109130",10,"arbitrary 7 to 8","1941SLN.EVN.regular.comment.csv",21
"SLN194109130",29,"arbitrary 13 to 63","1941SLN.EVN.regular.comment.csv",22
"SLN194109130",54,"arbitrary 6 to 4","1941SLN.EVN.regular.comment.csv",23
"SLN194109160",84,"$Game called on account of darkness","1941SLN.EVN.regular.comment.csv",24
"SLN194109171",62,"$Miller and Umpire Goetz collided as Miller crossed first base. Both men were shaken up, but continued in the game.","1941SLN.EVN.regular.comment.csv",25
"SLN194109172",5,"$This was Stan Musial's major-league debut","1941SLN.EVN.regular.comment.csv",26
"SLN194109200",13,"Dahlgren and McCullough collided while fielding pop fly.","1941SLN.EVN.regular.comment.csv",27
