"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"FILENAME_TX","LINE_NUMBER_CT"

"TOR198004160","19800416",0,"Wednesday",305,"T","D","MIL","TOR","TOR01","slatj001","stied001","kunkb101","coont901","kaisk901","shulj901","","",12688,"Toronto/Brewers","Bill Disney","Bill Disney","1995/09/17 8:10AM","",1,0,33,0,25,0,0,1,148,9,2,11,6,12,2,0,5,8,"stied001","slatj001","","hower001","molip001",4,"coopc001",10,"bands101",5,"oglib001",7,"thomg001",8,"lezcs001",9,"moned101",3,"younr001",6,"moorc001",2,"grifa001",6,"boser101",8,"maybj101",3,"hower001",5,"veleo101",10,"wooda001",7,"bonnb001",9,"garcd001",4,"white002",2,"mcclb001","","","",,,51,,,,002000000,22040201x,31,0,0,0,2,0,0,0,3,0,5,0,0,2,0,5,9,9,1,0,24,9,0,0,0,36,2,0,1,9,0,0,1,6,0,4,1,0,0,0,1,2,2,0,0,27,13,0,2,0,,,,,,,,,,,"Dave Stieb","Jim Slaton","(none)","hower001","Roy Howell","Paul Molitor","Cecil Cooper","Sal Bando","Ben Oglivie","Gorman Thomas","Sixto Lezcano","Don Money","Robin Yount","Charlie Moore","Alfredo Griffin","Rick Bosetti","John Mayberry","Roy Howell","Otto Velez","Al Woods","Barry Bonnell","Damaso Garcia","Ernie Whitt",,1980TOR.EVA.regular.game.csv",2

"TOR198004170","19800417",0,"Thursday",404,"T","D","MIL","TOR","TOR01","sorel001","mirap001","coont901","kaisk901","shulj901","kunkb101","","",11235,"Jays/Brewers","Bill Disney","Bill Disney","1995/09/18 9:46AM","",1,0,46,0,-1,0,0,0,101,9,0,1,7,4,0,2,10,3,"mirap001","sorel001","","boser101","molip001",4,"coopc001",3,"david101",10,"thomg001",8,"oglib001",7,"lezcs001",9,"moned101",5,"younr001",6,"martb001",2,"grifa001",6,"boser101",8,"maybj101",3,"hower001",5,"veleo101",10,"wooda001",7,"bonnb001",9,"garcd001",4,"white002",2,"","","","",,,52,,,,000000000,000000001,33,1,1,0,0,1,0,0,3,1,3,2,0,1,0,1,1,1,0,0,25,15,0,1,0,28,2,0,1,1,0,0,0,1,1,2,0,0,1,0,1,0,0,0,0,27,14,0,1,0,,,,,,,,,,,"Paul Mirabella","Lary Sorensen","(none)","boser101","Rick Bosetti","Paul Molitor","Cecil Cooper","Dick Davis","Gorman Thomas","Ben Oglivie","Sixto Lezcano","Don Money","Robin Yount","Buck Martinez","Alfredo Griffin","Rick Bosetti","John Mayberry","Roy Howell","Otto Velez","Al Woods","Barry Bonnell","Damaso Garcia","Ernie Whitt",,1980TOR.EVA.regular.game.csv",3

"TOR198004290","19800429",0,"Tuesday",735,"T","N","KCA","TOR","TOR01","leond001","clanj001","voltv901","hallb901","goetr901","malog901","","",11553,"Jays/KC","Bill Disney","Bill Disney","1995/09/18 4:54PM","",1,0,50,0,12,0,0,4,141,9,1,3,6,6,0,1,8,5,"clanj001","leond001","","hower001","wilsw001",8,"whitf001",4,"bretg001",5,"aikew001",3,"mcrah001",10,"wathj001",2,"lacop101",7,"hurdc001",9,"washu001",6,"grifa001",6,"boser101",8,"maybj101",3,"hower001",5,"veleo101",10,"wooda001",7,"bonnb001",9,"garcd001",4,"white002",2,"","","","",,,51,,,,000001000,20000100x,33,2,0,1,1,0,0,0,3,0,3,0,0,0,0,1,3,3,0,0,24,6,0,1,0,27,1,0,1,3,0,1,0,4,0,5,0,1,0,0,1,1,1,0,0,27,8,0,0,0,,,,,,,,,,,"Jim Clancy","Dennis Leonard","(none)","hower001","Roy Howell","Willie Wilson","Frank White","George Brett","Willie Aikens","Hal McRae","John Wathan","Pete LaCock","Clint Hurdle","U L Washington","Alfredo Griffin","Rick Bosetti","John Mayberry","Roy Howell","Otto Velez","Al Woods","Barry Bonnell","Damaso Garcia","Ernie Whitt",,1980TOR.EVA.regular.game.csv",4

"TOR198004300","19800430",0,"Wednesday",735,"T","N","KCA","TOR","TOR01","gural001","jeffj101","hallb901","goetr901","malog901","voltv901","","",14029,"Jays/KC","Bill Disney","Bill Disney","1995/09/20 6:02PM","",1,0,50,0,6,0,0,4,114,9,3,0,4,1,0,1,1,2,"gural001","jeffj101","","hurdc001","wilsw001",8,"whitf001",4,"mcrah001",10,"aikew001",3,"wathj001",2,"quirj001",5,"lacop101",7,"hurdc001",9,"washu001",6,"grifa001",6,"boser101",8,"maybj101",3,"veleo101",10,"hower001",5,"bonnb001",9,"garcd001",4,"bailb001",7,"davib101",2,"","mclaj001","","",,,54,,,,000000021,000000000,28,0,0,2,3,1,0,0,2,0,2,1,1,1,0,1,0,0,0,0,27,12,0,0,0,28,1,0,0,0,0,0,0,1,0,2,0,0,0,0,2,3,3,0,0,27,14,0,1,0,,,,,,,,,,,"Larry Gura","Jesse Jefferson","(none)","hurdc001","Clint Hurdle","Willie Wilson","Frank White","Hal McRae","Willie Aikens","John Wathan","Jamie Quirk","Pete LaCock","Clint Hurdle","U L Washington","Alfredo Griffin","Rick Bosetti","John Mayberry","Otto Velez","Roy Howell","Barry Bonnell","Damaso Garcia","Bob Bailor","Bob Davis",,1980TOR.EVA.regular.game.csv",5

"TOR198005010","19800501",0,"Thursday",732,"T","N","CLE","TOR","TOR01","dennj001","lemad101","dimul901","clara901","pales901","phild901","","",11654,"Jays/Cleve","Bill disney","Bill Disney","1995/09/23 3:13PM","",1,0,61,0,9,0,0,4,143,9,2,1,5,10,0,0,5,8,"dennj001","lemad101","mongs001","hargm001","ortaj001",9,"kuipd001",4,"hargm001",3,"hassr001",2,"harrt001",5,"charj101",7,"johnc001",10,"mannr001",8,"veryt001",6,"grifa001",6,"boser101",8,"maybj101",3,"hower001",5,"veleo101",10,"wooda001",7,"bonnb001",9,"garcd001",4,"white002",2,"mongs001","mclaj001","","",,,54,,,,000000020,000100000,30,2,0,0,2,0,0,0,4,0,2,0,0,2,0,2,1,1,0,0,27,15,0,1,0,33,1,1,0,1,1,0,0,2,0,4,1,1,1,0,3,2,2,1,0,27,15,1,2,0,,,,,,,,,,,"John Denny","Dave Lemanczyk","Sid Monge","hargm001","Mike Hargrove","Jorge Orta","Duane Kuiper","Mike Hargrove","Ron Hassey","Toby Harrah","Joe Charboneau","Cliff Johnson","Rick Manning","Tom Veryzer","Alfredo Griffin","Rick Bosetti","John Mayberry","Roy Howell","Otto Velez","Al Woods","Barry Bonnell","Damaso Garcia","Ernie Whitt",,1980TOR.EVA.regular.game.csv",6
