"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"PHA192305250",9,0,"smite104",0,8,11,"scote101",6,73,"1923PHA.EVA.regular.sub.csv",2
"PHA192305250",9,0,"hendh101",0,9,11,"shawb102",1,74,"1923PHA.EVA.regular.sub.csv",3
"PHA192305260",5,0,"heimf101",1,9,1,"hastb101",1,41,"1923PHA.EVA.regular.sub.csv",4
"PHA192305260",5,1,"hoytw101",0,9,1,"maysc101",1,51,"1923PHA.EVA.regular.sub.csv",5
"PHA192305260",8,1,"pennh101",0,9,1,"hoytw101",1,81,"1923PHA.EVA.regular.sub.csv",6
"PHA192305260",8,1,"millb110",1,4,11,"hausj101",3,81,"1923PHA.EVA.regular.sub.csv",7
"PHA192305260",9,0,"brugf101",1,4,3,"millb110",11,83,"1923PHA.EVA.regular.sub.csv",8
"PHA192305260",10,1,"walkt101",1,9,11,"heimf101",1,96,"1923PHA.EVA.regular.sub.csv",9
"PHA192305260",11,0,"romme101",1,9,1,"walkt101",11,101,"1923PHA.EVA.regular.sub.csv",10
"PHA192305260",11,0,"smite104",0,8,11,"scote101",6,104,"1923PHA.EVA.regular.sub.csv",11
"PHA192305260",11,1,"mcnam101",0,8,6,"smite104",11,109,"1923PHA.EVA.regular.sub.csv",12
"PHA192305260",11,1,"ricoh101",1,7,11,"mcgob101",7,111,"1923PHA.EVA.regular.sub.csv",13
"PHA192305260",11,1,"scheh101",1,9,11,"romme101",1,113,"1923PHA.EVA.regular.sub.csv",14
"PHA192305280",2,0,"ricoh101",1,2,5,"hales101",5,8,"1923PHA.EVA.regular.sub.csv",15
"PHA192305280",6,1,"walkt101",1,9,11,"harrs101",1,44,"1923PHA.EVA.regular.sub.csv",16
"PHA192305280",7,0,"oneih101",1,9,1,"walkt101",11,48,"1923PHA.EVA.regular.sub.csv",17
"PHA192305280",7,1,"heimf101",1,9,11,"oneih101",1,56,"1923PHA.EVA.regular.sub.csv",18
"PHA192305280",7,1,"ferga101",0,9,1,"quinj102",1,56,"1923PHA.EVA.regular.sub.csv",19
"PHA192305280",8,0,"romme101",1,9,1,"heimf101",11,62,"1923PHA.EVA.regular.sub.csv",20
"PHA192305280",8,1,"colls101",0,3,9,"reicd101",7,69,"1923PHA.EVA.regular.sub.csv",21
"PHA192305280",8,1,"harrj103",0,5,7,"harrj103",8,69,"1923PHA.EVA.regular.sub.csv",22
"PHA192305280",8,1,"flagi101",0,6,8,"flagi101",9,69,"1923PHA.EVA.regular.sub.csv",23
"PHA192305280",9,1,"brugf101",1,9,11,"romme101",1,76,"1923PHA.EVA.regular.sub.csv",24
"PHA192306050",5,1,"walkt101",1,9,11,"romme101",1,46,"1923PHA.EVA.regular.sub.csv",25
"PHA192306050",6,0,"walbr101",1,9,1,"walkt101",11,48,"1923PHA.EVA.regular.sub.csv",26
"PHA192306050",7,0,"brugf101",1,3,2,"perkc101",2,58,"1923PHA.EVA.regular.sub.csv",27
"PHA192306050",7,1,"kolpr101",0,9,1,"shocu101",1,65,"1923PHA.EVA.regular.sub.csv",28
"PHA192306050",7,1,"heimf101",1,9,11,"walbr101",1,66,"1923PHA.EVA.regular.sub.csv",29
"PHA192306050",8,0,"ogdec101",1,9,1,"heimf101",11,68,"1923PHA.EVA.regular.sub.csv",30
"PHA192306060",8,0,"dursc101",0,8,11,"ellef101",5,61,"1923PHA.EVA.regular.sub.csv",31
"PHA192306060",8,0,"collp101",0,9,11,"vange101",1,62,"1923PHA.EVA.regular.sub.csv",32
"PHA192306060",8,1,"robeg101",0,8,5,"dursc101",11,65,"1923PHA.EVA.regular.sub.csv",33
"PHA192306060",8,1,"prueh101",0,9,1,"collp101",11,65,"1923PHA.EVA.regular.sub.csv",34
"PHA192306070",3,0,"ogdec101",1,9,1,"heimf101",1,26,"1923PHA.EVA.regular.sub.csv",35
"PHA192306070",4,0,"romme101",1,9,1,"ogdec101",1,36,"1923PHA.EVA.regular.sub.csv",36
"PHA192306070",4,0,"brugf101",1,3,2,"perkc101",2,36,"1923PHA.EVA.regular.sub.csv",37
"PHA192306070",4,1,"rootc101",0,9,1,"wrigr104",1,41,"1923PHA.EVA.regular.sub.csv",38
