"TEX198404070",56,"game called because of rain","FILENAME_TX","LINE_NUMBER_CT"
"TEX198405300",23,"$both runners caught in rundowns but no one tagged out","1984TEX.EVA.regular.comment.csv",2
"TEX198406130",65,"$Tim Teufel called for interference at 2B","1984TEX.EVA.regular.comment.csv",3
"TEX198407230",17,"Debut game for Jeff Kunkel","1984TEX.EVA.regular.comment.csv",4
"TEX198408090",15,"$Jeff Kunkel fouled a ball off his face","1984TEX.EVA.regular.comment.csv",5
"TEX198408090",66,"Debut game for Charlie Mitchell","1984TEX.EVA.regular.comment.csv",6
"TEX198408100",41,"possible WP","1984TEX.EVA.regular.comment.csv",7
"TEX198408180",35,"ej,darwd001,P,kaisk901,Call at 1B (Bumped umpire) $Pitcher Darwin ejected by 1B umpire Kaiser for arguing that Biancalana was out at 1st; bunt was fielded by 1bman as Darwin covered 1st and batter was called safe; Darwin bumped Kaiser during the argument","1984TEX.EVA.regular.comment.csv",8
"TEX198408200",80,"ej,walkg001,P,pales901,Called third strike Greg Walker ejected by HP umpire Steve Palermo","1984TEX.EVA.regular.comment.csv",9
"TEX198409040",13,"$John Moses called for interference for running into own bunt","1984TEX.EVA.regular.comment.csv",10
"TEX198409040",88,"Debut game for Kevin Buckley","1984TEX.EVA.regular.comment.csv",11
"TEX198409050",86,"$Jeff Kunkel slid into 3B and was unable to score","1984TEX.EVA.regular.comment.csv",12
"TEX198409140",58,"Debut game for Alvaro Espinoza","1984TEX.EVA.regular.comment.csv",13
