"SLA193604170",0,"after last game Rogell 2 full games 0 A 0 PO 2 E"FILENAME_TX","LINE_NUMBER_CT"

"SLA193604170",9,"$Trosky injured by Bell liner off his foot. Ball went to Knick. who threw ball away. Time while trainer Lefty Weisman worked on Trosky."1936SLA.EVA.regular.comment.csv",2

"SLA193604170",18,"$Sun in Averill's eyes."1936SLA.EVA.regular.comment.csv",3

"SLA193604170",52,"$3Bman Hale collided with photographer going for foul"1936SLA.EVA.regular.comment.csv",4

"SLA193604170",54,"bunt assumed"1936SLA.EVA.regular.comment.csv",5

"SLA193604170",74,"$Solters infield fly fell untouched."1936SLA.EVA.regular.comment.csv",6

"SLA193604180",5,"$Solters lost Trosky's hit in sun."1936SLA.EVA.regular.comment.csv",7

"SLA193604190",68,"$Sully was rundown but escaped and runner snuck home--no E"1936SLA.EVA.regular.comment.csv",8

"SLA193605090",1,"3-2 count"1936SLA.EVA.regular.comment.csv",9

"SLA193605090",2,"3-0 count"1936SLA.EVA.regular.comment.csv",10

"SLA193605090",6,"3-0 count"1936SLA.EVA.regular.comment.csv",11

"SLA193605090",10,"3-0 count"1936SLA.EVA.regular.comment.csv",12

"SLA193605090",14,"0-0 count"1936SLA.EVA.regular.comment.csv",13

"SLA193605090",35,"$Light rain started to fall."1936SLA.EVA.regular.comment.csv",14

"SLA193605090",37,"$Bell singled off Cain's hand."1936SLA.EVA.regular.comment.csv",15

"SLA193605090",38,"$Rain became heavy and game delayed.  After 15 min. umps ordered tarps removed."1936SLA.EVA.regular.comment.csv",16

"SLA193605090",64,"277 s/s ends here"1936SLA.EVA.regular.comment.csv",17

"SLA193605090",76,"total guess PB here"1936SLA.EVA.regular.comment.csv",18

"SLA193605090",82,"could be LDP"1936SLA.EVA.regular.comment.csv",19

"SLA193605160",5,"$Catcher threw mask off expecting a play at the plate He left the plate unprotected when he went to pick it up"1936SLA.EVA.regular.comment.csv",20

"SLA193605160",37,"$Ball hit Powell in the neck and he left the game"1936SLA.EVA.regular.comment.csv",21

"SLA193605200",5,"$2bman Melillo spiked on CS; game delayed several minutes"1936SLA.EVA.regular.comment.csv",22

"SLA193605200",61,"$Manush was hurt running bases in top of inning"1936SLA.EVA.regular.comment.csv",23

"SLA193606160",50,"$Peters let throw-in get away"1936SLA.EVA.regular.comment.csv",24

"SLA193606200",2,"$Bottomley injured finger on Cramer ball"1936SLA.EVA.regular.comment.csv",25

"SLA193606211",48,"ej,millb110,P,hubbc901,Bench jockeying $Red Sox Miller, not in game, ejected by HP umpire Hubbard for bench jockeying"1936SLA.EVA.regular.comment.csv",26

"SLA193606212",0,"$Boston outfielder Bing Miller ineligible for game 2 of DH because he was ejected in the first game"1936SLA.EVA.regular.comment.csv",27

"SLA193606230",35,"$Trying for a double play, Caldwell threw past third baseman."1936SLA.EVA.regular.comment.csv",28

"SLA193606230",89,"$Coleman lost ball in sun."1936SLA.EVA.regular.comment.csv",29

"SLA193606240",42,"$This would be scored a wild pitch in modern times"1936SLA.EVA.regular.comment.csv",30

"SLA193606270",27,"$Powell pulls muscle L thigh chasing Clift D, finishes inn."1936SLA.EVA.regular.comment.csv",31

"SLA193606270",71,"ej,oleac101,C,morig101,Called third strike Browns Coach Charley O'Leary ejected by HP umpire George Moriarty"1936SLA.EVA.regular.comment.csv",32

"SLA193606281",14,"s/s had 1X1(64); site had 63 DP"1936SLA.EVA.regular.comment.csv",33

"SLA193606281",56,"$In 100 degree heat during Clift PA Glenn staggered to bench and Dickey replaced him."1936SLA.EVA.regular.comment.csv",34

"SLA193606282",6,"$Dickey plunked in ribs"1936SLA.EVA.regular.comment.csv",35

"SLA193607012",89,"$Game ends due to darkness."1936SLA.EVA.regular.comment.csv",36

"SLA193607021",85,"mgr O'Neill visits mound"1936SLA.EVA.regular.comment.csv",37

"SLA193607022",19,"3-2 never took bat off shoulder"1936SLA.EVA.regular.comment.csv",38

"SLA193607030",22,"$pitcher intentionally dropped popped up bunt"1936SLA.EVA.regular.comment.csv",39

"SLA193607042",25,"$The ball bounced off the wall into Goslin's glove. Lary and Clift thought it was a catch so they held their bases. Lary was forced at 3B and Solters was called out for passing Clift at first base."1936SLA.EVA.regular.comment.csv",40

"SLA193607042",40,"$Owen dropped a bunt pop to try to turn a DP"1936SLA.EVA.regular.comment.csv",41

"SLA193607050",10,"$Clift hit on head"1936SLA.EVA.regular.comment.csv",42

"SLA193607050",64,"$Bridges not feeling well"1936SLA.EVA.regular.comment.csv",43

"SLA193607210",12,"scorer 372 reverses 7 and 9"1936SLA.EVA.regular.comment.csv",44

"SLA193607210",19,"could be ldp"1936SLA.EVA.regular.comment.csv",45

"SLA193607210",30,"play 5352 per s/s and NYT box., not clear where Cro was"1936SLA.EVA.regular.comment.csv",46

