"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"
"TOR199004100","19900410",0,"Tuesday",753,"T","N","TEX","TOR","TOR02","hougc001","stied001","fordd901","cobld901","welkt901","evanj901","","",49673,"John Matthew IV","","David W. Smith","","",1,1,0,0,-1,0,0,5,179,9,1,2,5,6,0,0,6,12,"stied001","hougc001","welld001","","husoj001",6,"palmr001",3,"bainh001",10,"sierr001",9,"franj002",4,"petrg001",2,"incap001",7,"buecs001",5,"pettg001",8,"fernt001",6,"wilsm001",8,"grubk001",5,"bellg001",7,"mcgrf001",3,"olerj001",10,"myerg001",2,"lirin001",4,"felij001",9,"rogek001","welld001","","",,,51,,,,000000001,00002000x,32,2,0,1,1,0,0,0,2,0,8,0,0,0,0,4,2,2,1,0,24,9,0,0,0,29,1,2,0,2,0,0,0,9,0,6,0,0,0,0,4,1,1,0,0,27,9,0,0,0,,,,,,,,,,,"Dave Stieb","Charlie Hough","Dave Wells","fernt001","Tony Fernandez","Jeff Huson","Rafael Palmeiro","Harold Baines","Ruben Sierra","Julio Franco","Gene Petralli","Pete Incaviglia","Steve Buechele","Gary Pettis","Tony Fernandez","Mookie Wilson","Kelly Gruber","George Bell","Fred McGriff","John Olerud","Greg Myers","Nelson Liriano","Junior Felix",,
"TOR199004110","19900411",0,"Wednesday",740,"T","N","TEX","TOR","TOR02","browk001","ceruj001","cobld901","welkt901","evanj901","fordd901","","",35031,"M. FitzGerald","","G. Fitzgerald","","",3,1,70,0,-1,4,1,5,166,9,11,5,11,8,0,0,5,4,"browk001","ceruj001","jeffm001","","pettg001",8,"palmr001",3,"franj002",4,"sierr001",9,"incap001",7,"stanm002",10,"buecs001",5,"kunkj001",6,"kreuc001",2,"fernt001",6,"wilsm001",8,"grubk001",5,"bellg001",7,"mcgrf001",3,"olerj001",10,"myerg001",2,"lirin001",4,"felij001",9,"jeffm001","henkt001","","",,,54,,,,550000010,004000100,35,2,1,2,11,0,1,0,7,1,5,0,0,2,0,2,5,5,1,0,27,11,0,1,0,34,2,0,2,5,0,0,0,2,0,7,0,0,1,0,5,11,11,0,0,27,10,0,2,0,,,,,,,,,,,"Kevin Brown","John Cerutti","Mike Jeffcoat","sierr001","Ruben Sierra","Gary Pettis","Rafael Palmeiro","Julio Franco","Ruben Sierra","Pete Incaviglia","Mike Stanley","Steve Buechele","Jeff Kunkel","Chad Kreuter","Tony Fernandez","Mookie Wilson","Kelly Gruber","George Bell","Fred McGriff","John Olerud","Greg Myers","Nelson Liriano","Junior Felix",,
"TOR199004120","19900412",0,"Thursday",737,"T","N","TEX","TOR","TOR02","moyej001","flanm001","welkt901","evanj901","fordd901","cobld901","","",35354,"J. Rainsberger","","G. Fitzgerald","","",3,1,70,0,-1,4,1,5,157,9,1,7,7,13,0,0,6,6,"flanm001","moyej001","","","pettg001",8,"palmr001",3,"franj002",4,"sierr001",9,"incap001",7,"stanm002",10,"buecs001",5,"kunkj001",6,"kreuc001",2,"fernt001",6,"wilsm001",7,"grubk001",5,"bellg001",10,"mcgrf001",3,"hillg001",9,"bordp001",2,"lee-m001",4,"felij001",8,"mielg001","wardd001","","",,,51,,,,100000000,01001041x,33,0,0,0,1,0,0,0,1,0,5,0,1,0,0,3,7,7,0,0,24,12,0,2,0,34,2,1,3,7,0,0,0,3,1,2,0,1,2,0,4,1,1,0,0,27,15,0,0,0,,,,,,,,,,,"Mike Flanagan","Jamie Moyer","(none)","lee-m001","Manuel Lee","Gary Pettis","Rafael Palmeiro","Julio Franco","Ruben Sierra","Pete Incaviglia","Mike Stanley","Steve Buechele","Jeff Kunkel","Chad Kreuter","Tony Fernandez","Mookie Wilson","Kelly Gruber","George Bell","Fred McGriff","Glenallen Hill","Pat Borders","Manuel Lee","Junior Felix",,
"TOR199004160","19900416",0,"Monday",137,"T","D","BAL","TOR","TOR02","tibbj001","ceruj001","mccol901","clara901","hirsj901","phild901","","",40301,"David W. Smith","","David W. Smith","","",3,1,0,0,-1,0,0,0,155,9,2,4,7,9,0,0,6,6,"ceruj001","tibbj001","henkt001","","devem001",8,"bradp001",7,"ripkc001",6,"tettm001",10,"millr002",3,"jeffs001",9,"wortc001",5,"melvb001",2,"gonzr001",4,"fernt001",6,"wilsm001",8,"grubk001",5,"bellg001",7,"mcgrf001",3,"olerj001",10,"myerg001",2,"lirin001",4,"felij001",9,"mitcj001","henkt001","","",,,51,,,,000002000,11200000x,33,1,0,1,2,0,0,0,2,0,9,0,0,1,0,2,4,4,2,0,24,13,0,2,0,29,0,0,0,3,0,1,1,3,0,3,1,1,2,0,3,2,2,0,0,27,10,0,1,0,,,,,,,,,,,"John Cerutti","Jay Tibbs","Tom Henke","bellg001","George Bell","Mike Devereaux","Phil Bradley","Cal Ripken","Mickey Tettleton","Randy Milligan","Stan Jefferson","Craig Worthington","Bob Melvin","Rene Gonzales","Tony Fernandez","Mookie Wilson","Kelly Gruber","George Bell","Fred McGriff","John Olerud","Greg Myers","Nelson Liriano","Junior Felix",,
"TOR199004170","19900417",0,"Tuesday",737,"T","N","BAL","TOR","TOR02","ballj002","flanm001","clara901","hirsj901","phild901","mccol901","","",38212,"David W. Smith","","David W. Smith","","",2,1,0,0,-1,0,0,0,156,9,2,8,6,11,0,1,7,6,"flanm001","ballj002","","","jeffs001",9,"bradp001",7,"ripkc001",6,"tettm001",2,"millr002",3,"devem001",8,"wortc001",5,"melvb001",10,"ripkb001",4,"fernt001",6,"wilsm001",10,"grubk001",5,"bellg001",7,"mcgrf001",3,"hillg001",9,"bordp001",2,"lee-m001",4,"felij001",8,"holtb001","wardd001","","",,,51,,,,000002000,00112004x,31,2,0,0,2,0,0,0,5,0,1,0,1,2,0,2,8,8,0,0,24,13,0,1,0,34,3,0,3,8,0,0,0,4,1,3,0,0,1,0,4,1,1,0,0,27,13,0,2,0,,,,,,,,,,,"Mike Flanagan","Jeff Ballard","(none)","bordp001","Pat Borders","Stan Jefferson","Phil Bradley","Cal Ripken","Mickey Tettleton","Randy Milligan","Mike Devereaux","Craig Worthington","Bob Melvin","Billy Ripken","Tony Fernandez","Mookie Wilson","Kelly Gruber","George Bell","Fred McGriff","Glenallen Hill","Pat Borders","Manuel Lee","Junior Felix",,
"TOR199004180","19900418",0,"Wednesday",735,"T","N","BAL","TOR","TOR02","harnp001","key-j001","hirsj901","phild901","mccol901","clara901","","",41181,"M. FitzGerald","","G. Fitzgerald","","",2,1,70,0,-1,4,1,5,186,9,8,5,14,10,0,0,10,6,"harnp001","willf002","olsog001","","devem001",8,"bradp001",7,"ripkc001",6,"millr002",3,"melvb001",2,"tettm001",10,"wortc001",5,"jeffs001",9,"ripkb001",4,"fernt001",6,"wilsm001",8,"grubk001",5,"bellg001",7,"mcgrf001",3,"olerj001",10,"myerg001",2,"lirin001",4,"felij001",9,"olsog001","henkt001","","",,,54,,,,000302201,101100020,40,0,0,2,8,0,1,0,4,1,4,1,0,0,0,3,5,5,0,0,27,5,0,0,0,37,1,0,1,5,0,0,0,1,0,5,1,0,0,0,5,8,8,0,0,27,9,0,0,0,,,,,,,,,,,"Pete Harnisch","Frank Wills","Gregg Olson","wortc001","Craig Worthington","Mike Devereaux","Phil Bradley","Cal Ripken","Randy Milligan","Bob Melvin","Mickey Tettleton","Craig Worthington","Stan Jefferson","Billy Ripken","Tony Fernandez","Mookie Wilson","Kelly Gruber","George Bell","Fred McGriff","John Olerud","Greg Myers","Nelson Liriano","Junior Felix",,
"TOR199004200","19900420",0,"Friday",735,"T","N","KCA","TOR","TOR02","sabeb001","stott001","kaisk901","voltv901","johnm901","mckej901","","",49151,"FRUEHLINGD","","FRUEHLINGD","","",2,1,0,2,0,4,1,5,184,9,6,17,9,19,1,2,6,10,"stott001","sabeb001","","bellg001","perrg001",10,"seitk001",5,"bretg001",3,"jackb001",7,"eisej001",9,"stilk001",6,"wilsw001",8,"whitf001",4,"macfm001",2,"fernt001",6,"felij001",8,"grubk001",5,"bellg001",7,"mcgrf001",3,"olerj001",10,"myerg001",2,"hillg001",9,"lirin001",4,"craws001","wardd001","","",,,51,,,,000004200,30027302x,35,3,0,0,4,0,0,0,4,0,4,0,0,2,0,4,16,16,1,0,24,9,0,0,0,42,2,1,5,17,1,0,1,7,0,2,0,0,0,0,4,4,4,0,0,27,18,0,2,0,,,,,,,,,,,"Todd Stottlemyre","Bret Saberhagen","(none)","bellg001","George Bell","Gerald Perry","Kevin Seitzer","George Brett","Bo Jackson","Jim Eisenreich","Kurt Stillwell","Willie Wilson","Frank White","Mike Macfarlane","Tony Fernandez","Junior Felix","Kelly Gruber","George Bell","Fred McGriff","John Olerud","Greg Myers","Glenallen Hill","Nelson Liriano",,
"TOR199004210","19900421",0,"Saturday",135,"T","D","KCA","TOR","TOR02","gubim001","stied001","voltv901","johnm901","mckej901","kaisk901","","",49121,"Peters","","Peters","","",3,1,67,2,0,4,1,5,182,9,1,5,8,10,2,0,8,11,"stied001","gubim001","","","perrg001",3,"seitk001",5,"bretg001",10,"jackb001",7,"eisej001",9,"stilk001",6,"wilsw001",8,"boonb001",2,"jelts001",4,"fernt001",6,"felij001",8,"grubk001",5,"bellg001",7,"mcgrf001",3,"olerj001",10,"myerg001",2,"hillg001",9,"lee-m001",4,"davim001","henkt001","","",,,51,,,,010000000,12000101x,34,0,0,0,1,0,0,0,2,0,8,2,1,0,0,3,5,5,0,0,24,11,0,1,0,32,1,0,0,5,0,0,1,7,1,5,3,1,1,0,3,1,1,0,0,27,11,0,0,0,,,,,,,,,,,"Dave Stieb","Mark Gubicza","(none)","felij001","Junior Felix","Gerald Perry","Kevin Seitzer","George Brett","Bo Jackson","Jim Eisenreich","Kurt Stillwell","Willie Wilson","Bob Boone","Steve Jeltz","Tony Fernandez","Junior Felix","Kelly Gruber","George Bell","Fred McGriff","John Olerud","Greg Myers","Glenallen Hill","Manuel Lee",,
"TOR199004220","19900422",0,"Sunday",130,"T","D","KCA","TOR","TOR02","gordt001","ceruj001","johnm901","mckej901","(none)","voltv901","","",49056,"Peters","","Peters","","",3,1,0,0,-1,4,1,5,174,9,7,1,11,6,0,0,5,9,"gordt001","ceruj001","","","eisej001",9,"seitk001",5,"bretg001",3,"jackb001",7,"tablp001",10,"wilsw001",8,"whitf001",4,"boonb001",2,"jelts001",6,"fernt001",6,"wilsm001",8,"grubk001",5,"bellg001",7,"mcgrf001",3,"olerj001",10,"myerg001",2,"lee-m001",4,"felij001",9,"davim001","blaiw001","","",,,54,,,,211000210,000001000,35,0,0,2,7,0,1,0,3,1,3,3,0,1,0,3,1,1,1,0,27,6,0,0,0,33,0,0,1,1,0,0,0,4,0,13,0,0,0,0,4,7,7,0,0,27,14,0,1,0,,,,,,,,,,,"Tom Gordon","John Cerutti","(none)","jackb001","Bo Jackson","Jim Eisenreich","Kevin Seitzer","George Brett","Bo Jackson","Pat Tabler","Willie Wilson","Frank White","Bob Boone","Steve Jeltz","Tony Fernandez","Mookie Wilson","Kelly Gruber","George Bell","Fred McGriff","John Olerud","Greg Myers","Manuel Lee","Junior Felix",,
"TOR199004230","19900423",0,"Monday",735,"T","N","CLE","TOR","TOR02","farrj001","flanm001","shulj901","mcclt901","denkd901","merrd901","","",34139,"F. Markotich","","G. Fitzgerald","","",1,1,70,0,-1,4,1,5,184,9,9,12,13,17,1,1,6,11,"willf002","wickk001","wardd001","","browj001",4,"websm001",8,"jamec001",10,"snydc001",9,"maldc001",7,"jacob001",5,"hernk001",3,"aloms001",2,"fermf001",6,"fernt001",6,"wilsm001",8,"grubk001",5,"bellg001",7,"mcgrf001",3,"olerj001",10,"myerg001",2,"lirin001",4,"felij001",9,"orosj001","wardd001","","",,,51,,,,321120000,00206220x,39,4,0,1,8,0,0,1,2,0,8,0,0,0,0,6,12,12,0,0,24,7,0,0,0,40,2,0,3,11,0,0,1,6,0,4,2,0,0,0,4,8,8,0,0,27,12,1,0,0,,,,,,,,,,,"Frank Wills","Kevin Wickander","Duane Ward","fernt001","Tony Fernandez","Jerry Browne","Mitch Webster","Chris James","Cory Snyder","Candy Maldonado","Brook Jacoby","Keith Hernandez","Sandy Alomar","Felix Fermin","Tony Fernandez","Mookie Wilson","Kelly Gruber","George Bell","Fred McGriff","John Olerud","Greg Myers","Nelson Liriano","Junior Felix",,
