"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"BRO194404210",2,0,"meltr101",1,9,1,"wyatw101",1,10,"1944BRO.EVN.regular.sub.csv",2
"BRO194404210",7,1,"wanep101",1,9,11,"meltr101",1,59,"1944BRO.EVN.regular.sub.csv",3
"BRO194404210",8,0,"warrt101",1,9,1,"wanep101",11,63,"1944BRO.EVN.regular.sub.csv",4
"BRO194404210",9,1,"hartb101",1,8,11,"maucg101",6,75,"1944BRO.EVN.regular.sub.csv",5
"BRO194404220",7,1,"wanep101",1,9,11,"webbl102",1,61,"1944BRO.EVN.regular.sub.csv",6
"BRO194404220",8,0,"warrt101",1,9,1,"wanep101",11,64,"1944BRO.EVN.regular.sub.csv",7
"BRO194404220",8,1,"smyrc101",1,5,12,"englg101",5,71,"1944BRO.EVN.regular.sub.csv",8
"BRO194404220",9,0,"hartb101",1,5,5,"smyrc101",12,73,"1944BRO.EVN.regular.sub.csv",9
"BRO194404220",9,1,"bragb101",1,8,11,"maucg101",6,77,"1944BRO.EVN.regular.sub.csv",10
"BRO194405020",3,0,"bragb101",1,8,2,"owenm101",2,19,"1944BRO.EVN.regular.sub.csv",11
"BRO194405020",4,0,"gerab101",0,9,12,"tobij103",1,37,"1944BRO.EVN.regular.sub.csv",12
"BRO194405020",4,1,"woodg102",0,9,1,"gerab101",12,38,"1944BRO.EVN.regular.sub.csv",13
"BRO194405020",5,0,"hoffs101",0,6,11,"masip101",2,49,"1944BRO.EVN.regular.sub.csv",14
"BRO194405020",5,0,"clemc102",0,9,11,"woodg102",1,52,"1944BRO.EVN.regular.sub.csv",15
"BRO194405020",5,1,"cardb101",0,9,1,"clemc102",11,53,"1944BRO.EVN.regular.sub.csv",16
"BRO194405020",5,1,"hoffs101",0,6,2,"hoffs101",11,53,"1944BRO.EVN.regular.sub.csv",17
"BRO194405020",6,0,"webbl102",1,9,1,"chipb101",1,65,"1944BRO.EVN.regular.sub.csv",18
"BRO194405020",10,1,"warrt101",1,9,11,"webbl102",1,96,"1944BRO.EVN.regular.sub.csv",19
"BRO194405020",10,1,"wanel101",1,9,12,"warrt101",11,97,"1944BRO.EVN.regular.sub.csv",20
"BRO194405020",11,0,"davic103",1,9,1,"wanel101",12,102,"1944BRO.EVN.regular.sub.csv",21
"BRO194405020",11,1,"shems101",0,4,4,"gladr101",5,105,"1944BRO.EVN.regular.sub.csv",22
"BRO194405020",11,1,"ryanc102",0,2,5,"ryanc102",4,105,"1944BRO.EVN.regular.sub.csv",23
"BRO194405030",8,1,"shems101",0,4,4,"gladr101",5,67,"1944BRO.EVN.regular.sub.csv",24
"BRO194405030",8,1,"ryanc102",0,2,5,"ryanc102",4,67,"1944BRO.EVN.regular.sub.csv",25
"BRO194405030",8,1,"warrt101",1,9,11,"ostef101",1,70,"1944BRO.EVN.regular.sub.csv",26
"BRO194405030",9,0,"gregh102",1,9,1,"warrt101",11,71,"1944BRO.EVN.regular.sub.csv",27
"BRO194405030",9,1,"barrr101",0,9,1,"andrn101",1,80,"1944BRO.EVN.regular.sub.csv",28
"BRO194405030",9,1,"wanel101",1,7,11,"hartb101",6,82,"1944BRO.EVN.regular.sub.csv",29
"BRO194405050",8,1,"englg101",1,9,11,"davic103",1,62,"1944BRO.EVN.regular.sub.csv",30
