"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"MIN201304010",9,"$originally scored as E5, changed to single on 4-04-2013","2013MIN.EVA.regular.comment.csv",2
"MIN201304280",52,"ej,gardr001,M,marqa901,Call at 3B $Oswaldo Arcia slid into 3B with his feet off the ground and did not touch the bag until after the ball was caught; he would have been safe if his feet were down as he slid; Twins Manager Ron Gardenhire ejected by 3B umpire Alfonso Marquez","2013MIN.EVA.regular.comment.csv",3
"MIN201305120",47,"Orioles pitcher Wei-Yin Chen left the game due to an injured side","2013MIN.EVA.regular.comment.csv",4
"MIN201305190",53,"3 hour rain delay","2013MIN.EVA.regular.comment.csv",5
"MIN201306010",5,"originally scored E5, changed to single on 6-04-2013","2013MIN.EVA.regular.comment.csv",6
"MIN201307200",42,"Indians pitcher Corey Kluber left the game due to an injured hip","2013MIN.EVA.regular.comment.csv",7
"MIN201308160",64,"White Sox third baseman Conor Gillaspie left the game due to an injured hand","2013MIN.EVA.regular.comment.csv",8
"MIN201308280",41,"$both teams warned by HP umpire Hunter Wendelstedt after Andrew Albers threw a pitch inside to Salvador Perez","2013MIN.EVA.regular.comment.csv",9
"MIN201308290",8,"ej,gardr001,M,porta901,Warnings to both teams $Justin Maxwell slammed his bat down after being hit; he was escorted to 1B by catcher Ryan Doumit and 1B umpire Greg Gibson; Twins Manager Ron Gardenhire argued with and was ejected by HP umpire Alan Porter; both teams had been warned the previous day","2013MIN.EVA.regular.comment.csv",10
"MIN201308290",28,"Twins pitcher Samuel Deduno left the game due to an injured shoulder","2013MIN.EVA.regular.comment.csv",11
"MIN201308290",39,"Twins right fielder Wilkin Ramirez left the game due to an injured leg","2013MIN.EVA.regular.comment.csv",12
"MIN201309070",22,"Blue Jays right fielder Moises Sierra left the game due to an injured back","2013MIN.EVA.regular.comment.csv",13
"MIN201309080",16,"originally scored E5, changed to single on 09-16-2013","2013MIN.EVA.regular.comment.csv",14
"MIN201309110",35,"ej,gardr001,M,millb901,Fair/foul call (Reversed) $Jed Lowrie's hard bouncer went down the 1B line; umpire Bill Miller jumped to avoid the ball as it went by and ruled it foul; Athletics manager Bob Melvin asked about the call and the umpires huddled; HP umpire Dale Scott reversed the call to a fair ball and awarded each runner two bases; Twins Manager Ron Gardenhire ejected by Miller","2013MIN.EVA.regular.comment.csv",15
"MIN201309110",49,"replay,5,reddj001,OAK,scotd901,MIN04,O,Y,I,,H $Josh Reddick's fly ball struck the top of the wall a couple of feet inside the RF pole in front of a television camera; the ball was ruled a home run but crew chief Dale Scott watched the replay and overturned the call to a ball in play and awarded Reddick a double","2013MIN.EVA.regular.comment.csv",16
"MIN201309270",37,"Twins catcher Josmil Pinto left the game due to an injured hand","2013MIN.EVA.regular.comment.csv",17
"MIN201309280",47,"Indians designated hitter Jason Giambi left the game due to an injured arm","2013MIN.EVA.regular.comment.csv",18
