"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"FILENAME_TX","LINE_NUMBER_CT"

"SEA198104090",8,1,"aased001",0,0,1,"zahng001",1,611981SEA.EVA.regular.sub.csv",2

"SEA198104090",8,1,"guldb001",1,8,11,"andej001",6,611981SEA.EVA.regular.sub.csv",3

"SEA198104090",8,1,"grayg101",1,9,11,"bullb101",2,621981SEA.EVA.regular.sub.csv",4

"SEA198104090",8,1,"auerr101",1,9,12,"grayg101",11,631981SEA.EVA.regular.sub.csv",5

"SEA198104090",9,0,"guldb001",1,8,2,"guldb001",11,651981SEA.EVA.regular.sub.csv",6

"SEA198104090",9,0,"auerr101",1,9,6,"auerr101",12,651981SEA.EVA.regular.sub.csv",7

"SEA198104090",9,0,"andel001",1,0,1,"abbog001",1,651981SEA.EVA.regular.sub.csv",8

"SEA198104090",9,0,"campb101",0,9,12,"hobsb101",5,671981SEA.EVA.regular.sub.csv",9

"SEA198104090",9,1,"campb101",0,9,5,"campb101",12,691981SEA.EVA.regular.sub.csv",10

"SEA198104100",2,1,"sancl001",0,0,1,"jeffj101",1,181981SEA.EVA.regular.sub.csv",11

"SEA198104100",7,0,"parrm101",1,0,1,"gleaj001",1,571981SEA.EVA.regular.sub.csv",12

"SEA198104100",7,1,"dacqj101",0,0,1,"sancl001",1,591981SEA.EVA.regular.sub.csv",13

"SEA198104100",9,0,"hendd001",1,5,9,"burrj001",9,751981SEA.EVA.regular.sub.csv",14

"SEA198104100",9,0,"randl101",1,8,5,"edled101",5,751981SEA.EVA.regular.sub.csv",15

"SEA198104110",5,1,"aased001",0,0,1,"wittm001",1,451981SEA.EVA.regular.sub.csv",16

"SEA198104110",6,1,"guldb001",1,9,11,"auerr101",6,551981SEA.EVA.regular.sub.csv",17

"SEA198104110",7,0,"andej001",1,9,6,"guldb001",11,571981SEA.EVA.regular.sub.csv",18

"SEA198104110",7,1,"clarb001",1,4,12,"ziskr101",10,641981SEA.EVA.regular.sub.csv",19

