"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"HOU197904060",0,"Debut for umpire Steve Fields","1979HOU.EVN.regular.comment.csv",2
"HOU197904060",18,"$Pepe Frias called for interference","1979HOU.EVN.regular.comment.csv",3
"HOU197904080",1,"Debut game for Rick Matula","1979HOU.EVN.regular.comment.csv",4
"HOU197904200",38,"$Bruce Kison injured left ankle","1979HOU.EVN.regular.comment.csv",5
"HOU197905090",0,"Debut for umpire Ray Hamil","1979HOU.EVN.regular.comment.csv",6
"HOU197905090",79,"ej,simmt001,P,palld901,Call at 2B ej,hernk001,P,palld901,Call at 2B (Bumped umpire) ej,boyek101,M,palld901,Call at 2B Keith Hernandez, Ted Simmons and Cardinals Manager Ken Boyer ejected by 2B umpire Dave Pallone","1979HOU.EVN.regular.comment.csv",7
"HOU197905121",61,"Debut game for Bill Caudill","1979HOU.EVN.regular.comment.csv",8
"HOU197905160",0,"Debut for umpire Gene Smith","1979HOU.EVN.regular.comment.csv",9
"HOU197905170",0,"Debut for umpire Howard Jumper","1979HOU.EVN.regular.comment.csv",10
"HOU197905180",0,"Debut for umpire Bob Davis","1979HOU.EVN.regular.comment.csv",11
"HOU197905190",0,"$first game for staff umpires in 1979 after strike","1979HOU.EVN.regular.comment.csv",12
"HOU197905202",1,"Debut game for Randy Niemann","1979HOU.EVN.regular.comment.csv",13
"HOU197905202",59,"$Randy Niemann left with blister","1979HOU.EVN.regular.comment.csv",14
"HOU197906200",69,"ej,hends001,P,harrl901,Call at 2B ej,pignj101,C,harrl901,Call at 2B Steve Henderson  and Mets Coach Joe Pignatano ejected by 2B umpire Lanny Harris","1979HOU.EVN.regular.comment.csv",15
"HOU197906200",70,"ej,steaj001,P,grege901,Called third strike John Stearns ejected by HP umpire Eric Gregg","1979HOU.EVN.regular.comment.csv",16
"HOU197907100",0,"$the umpires equipment did not arrive on time so they wore clothes provided by the Astros, which included Astros caps; Pirates manager Chuck Tanner gave his cap to one of the umpires to balance out the 'onesided' look","1979HOU.EVN.regular.comment.csv",17
"HOU197907130",33,"$Silvio Martinez out on appeal for leaving 2B too early","1979HOU.EVN.regular.comment.csv",18
"HOU197907250",74,"ej,martj001,P,willb901,Called third strike Jerry Martin ejected by HP umpire Bill Williams","1979HOU.EVN.regular.comment.csv",19
"HOU197907270",79,"Dave Patterson entered during Jeffrey Leonard's plate appearance; run charged to Lerrin LaGrow; do not know ball-strike count for pitching change","1979HOU.EVN.regular.comment.csv",20
"HOU197907280",39,"ej,lasot101,M,grege901,Catch/no catch (Bumped umpire) Dodgers Manager Tom Lasorda ejected by HP umpire Eric Gregg; Ken Forsch hit a ball in the air that was caught by Steve Yeager; Yeager threw to 1B for an apparent double play; Gregg ruled that the ball struck the ground before the catch; when Cesar Cedeno doubled. Lasorda ran out to argue and bumped Gregg","1979HOU.EVN.regular.comment.csv",21
"HOU197907280",62,"ej,cabee001,P,grege901,Fighting ej,bretk101,P,grege901,Fighting $Ken Brett threw a knockdown pitch to Enos Cabell, who got up and charged the mound; catcher Steve Yeager chased Cabell and pitcher, catcher and batter collided and fell to the ground; both benches cleared; Brett and Cabell ejected by HP umpire Eric Gregg","1979HOU.EVN.regular.comment.csv",22
"HOU197908010",12,"ej,altoj101,M,kiblj901,Catch/trap ej,lemaj001,P,kiblj901,Catch/trap $Giants manager Altobelli and Lemaster, not in game, ejected by 3B umpire Kibler for arguing that Puhl's fly had been caught and not trapped","1979HOU.EVN.regular.comment.csv",23
"HOU197908041",42,"Debut game for Jim Wessinger","1979HOU.EVN.regular.comment.csv",24
"HOU197908170",70,"Debut game for Peter Ladd","1979HOU.EVN.regular.comment.csv",25
"HOU197908310",35,"Debut game for Danny Heep","1979HOU.EVN.regular.comment.csv",26
"HOU197909070",78,"Debut game for Mike Mendoza","1979HOU.EVN.regular.comment.csv",27
"HOU197909070",80,"Debut game for Gordie Pladson","1979HOU.EVN.regular.comment.csv",28
