"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"FILENAME_TX","LINE_NUMBER_CT"

"CAL197704150","19770415",0,"Friday",0,"T","N","SEA","CAL","ANA01","abbog001","ryann001","fordd901","dimul901","deegb901","mckej901","","",34654,"ANGELS","G. ROBBINS","JIM WOHLENHAUS","1996/03/08 8:30AM","",1,0,0,0,-1,0,0,0,131,9,0,7,1,9,1,0,6,2,"ryann001","abbog001","","","milbl001",4,"colld001",10,"joner002",8,"braus001",7,"steib001",5,"meyed001",3,"stinb101",2,"lopec101",9,"reync001",6,"remyj001",4,"gricb001",6,"bondb101",9,"bayld001",10,"rudij101",7,"solat101",3,"brigd101",8,"chald101",5,"humpt101",2,"laxtb101","","","",,,51,,,,000000000,10020301x,26,0,0,0,0,1,0,0,6,0,8,1,1,0,0,3,7,7,1,0,24,12,0,1,0,29,0,0,3,7,1,0,0,3,1,2,3,1,1,0,1,0,0,0,0,27,9,0,1,0,,,,,,,,,,,"Nolan Ryan","Glenn Abbott","(none)","bondb101","Bobby Bonds","Larry Milbourne","Dave Collins","Ruppert Jones","Steve Braun","Bill Stein","Dan Meyer","Bob Stinson","Carlos Lopez","Craig Reynolds","Jerry Remy","Bobby Grich","Bobby Bonds","Don Baylor","Joe Rudi","Tony Solaita","Dan Briggs","Dave Chalk","Terry Humphrey",,1977CAL.EVA.regular.game.csv",2

"CAL197704160","19770416",0,"Saturday",700,"T","N","SEA","CAL","ANA01","segud101","hartp001","dimul901","deegb901","mckej901","fordd901","","",19690,"California","","Steve Kolk","","",1,0,0,0,-1,0,0,0,171,9,4,6,12,10,1,1,7,10,"hartp001","montj101","kirkd101","bayld001","milbl001",4,"colld001",10,"joner002",8,"braus001",7,"steib001",5,"meyed001",3,"stinb101",2,"lopec101",9,"reync001",6,"remyj001",4,"gricb001",6,"bondb101",9,"bayld001",10,"rudij101",7,"solat101",3,"bochb001",8,"chald101",5,"humpt101",2,"kekim101","kirkd101","","",,,51,,,,201000001,10211100x,33,3,0,0,4,0,2,0,3,0,4,0,1,1,0,4,6,6,0,0,24,10,0,0,0,34,2,0,2,6,0,0,0,6,0,4,2,1,0,0,3,2,2,0,0,27,10,0,4,0,,,,,,,,,,,"Paul Hartzell","John Montague","Don Kirkwood","remyj001","Jerry Remy","Larry Milbourne","Dave Collins","Ruppert Jones","Steve Braun","Bill Stein","Dan Meyer","Bob Stinson","Carlos Lopez","Craig Reynolds","Jerry Remy","Bobby Grich","Bobby Bonds","Don Baylor","Joe Rudi","Tony Solaita","Bruce Bochte","Dave Chalk","Terry Humphrey",,1977CAL.EVA.regular.game.csv",3

"CAL197704170","19770417",0,"Sunday",700,"T","N","SEA","CAL","ANA01","romoe101","simpw101","deegb901","mckej901","fordd901","dimul901","","",13813,"California","","Steve Kolk","","",1,0,0,0,-1,0,0,0,204,9,11,7,13,9,1,3,7,8,"kekim101","mongs001","pagad101","joner002","milbl001",4,"smitt102",9,"joner002",8,"braus001",7,"steib001",5,"meyed001",3,"bernj101",10,"stinb101",2,"reync001",6,"remyj001",4,"gricb001",6,"bondb101",9,"bayld001",3,"rudij101",7,"bochb001",8,"joneb001",10,"chald101",5,"etcha101",2,"pagad101","dragd101","","",,,54,,,,410102003,005000200,35,2,0,2,10,3,1,0,6,1,2,1,0,1,0,5,5,5,1,0,27,13,0,1,0,36,1,0,1,7,0,0,0,6,0,7,1,0,1,0,4,9,9,0,0,27,15,0,2,0,,,,,,,,,,,"Mike Kekich","Sid Monge","Dave Pagan","joner002","Ruppert Jones","Larry Milbourne","Tommy Smith","Ruppert Jones","Steve Braun","Bill Stein","Dan Meyer","Juan Bernhardt","Bob Stinson","Craig Reynolds","Jerry Remy","Bobby Grich","Bobby Bonds","Don Baylor","Joe Rudi","Bruce Bochte","Bob Jones","Dave Chalk","Andy Etchebarren",,1977CAL.EVA.regular.game.csv",4

"CAL197704190","19770419",0,"Tuesday",0,"T","N","CHA","CAL","ANA01","johnb105","tanaf001","mckej901","fordd901","dimul901","deegb901","","",12625,"Sox/Angels","M. Pankin","M. Pankin","1997/10/26 4:19PM","",1,0,0,0,-1,0,0,4,137,9,2,11,6,14,2,1,7,7,"tanaf001","johnb105","","","hairj001",7,"banna001",6,"ortaj001",4,"ziskr101",9,"johnl101",10,"spenj101",3,"sodee101",5,"lemoc001",8,"essij001",2,"remyj001",4,"gricb001",6,"bondb101",9,"bayld001",10,"rudij101",7,"bochb001",8,"chald101",5,"brigd101",3,"etcha101",2,"dalcb101","","","",,,51,,,,010000100,02151200x,33,0,0,2,2,0,0,1,2,0,8,1,0,1,0,4,11,11,0,0,24,10,0,0,0,37,2,0,3,11,0,0,0,5,0,2,0,0,0,0,1,2,2,0,0,27,9,0,1,0,,,,,,,,,,,"Frank Tanana","Bart Johnson","(none)","etcha101","Andy Etchebarren","Jerry Hairston","Alan Bannister","Jorge Orta","Richie Zisk","Lamar Johnson","Jim Spencer","Eric Soderholm","Chet Lemon","Jim Essian","Jerry Remy","Bobby Grich","Bobby Bonds","Don Baylor","Joe Rudi","Bruce Bochte","Dave Chalk","Dan Briggs","Andy Etchebarren",,1977CAL.EVA.regular.game.csv",5

"CAL197704200","19770420",0,"Wednesday",0,"T","N","CHA","CAL","ANA01","knapc101","ryann001","fordd901","dimul901","deegb901","mckej901","","",14373,"ANGELS","G. ROBBINS","JIM WOHLENHAUS","1996/03/11 10:57AM","",1,0,0,0,-1,0,0,0,141,9,3,2,8,7,1,0,11,13,"knapc101","ryann001","lagrl101","","garrr101",7,"banna001",4,"ziskr101",9,"spenj101",3,"gambo001",10,"sodee101",5,"lemoc001",8,"essij001",2,"nordt101",6,"remyj001",4,"gricb001",6,"bondb101",9,"bayld001",10,"rudij101",7,"bochb001",8,"chald101",5,"brigd101",3,"etcha101",2,"lagrl101","","","",,,54,,,,010110000,000100010,33,0,0,1,3,1,0,0,7,0,6,0,0,1,0,2,1,1,0,0,27,7,0,0,0,32,0,0,0,2,0,1,0,9,0,4,1,1,0,0,1,3,3,0,0,27,11,0,1,0,,,,,,,,,,,"Chris Knapp","Nolan Ryan","Lerrin LaGrow","sodee101","Eric Soderholm","Ralph Garr","Alan Bannister","Richie Zisk","Jim Spencer","Oscar Gamble","Eric Soderholm","Chet Lemon","Jim Essian","Tim Nordbrook","Jerry Remy","Bobby Grich","Bobby Bonds","Don Baylor","Joe Rudi","Bruce Bochte","Dave Chalk","Dan Briggs","Andy Etchebarren",,1977CAL.EVA.regular.game.csv",6
