"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"WS2196204090",60,"Debut game for Doug Gallagher","1962WS2.EVA.regular.comment.csv",2
"WS2196204200",51,"$Jimmy Piersall fell in a deep hole in CF and suffered a sprained ankle","1962WS2.EVA.regular.comment.csv",3
"WS2196204280",55,"420 feet","1962WS2.EVA.regular.comment.csv",4
"WS2196204291",57,"$Yogi Berra called for interference for running into his own batted ball","1962WS2.EVA.regular.comment.csv",5
"WS2196204292",1,"40 minute rain delay","1962WS2.EVA.regular.comment.csv",6
"WS2196205230",0,"25 minute rain delay before start of game","1962WS2.EVA.regular.comment.csv",7
"WS2196205230",18,"$1B umpire Larry Napp ruled that Ted Bowsfield missed the bag covering on the grounder to Steve Bilko","1962WS2.EVA.regular.comment.csv",8
"WS2196205230",22,"ej,rignb101,M,umonf901,Call at 2B $2B umpire Frank Umont ruled that Billy Moran failed to touch the 2B bag while attempting to turn a double play; Angels Manager Bill Rigney ejected by Umont","1962WS2.EVA.regular.comment.csv",9
"WS2196205230",24,"ej,durer101,P,mckib901,Bench jockeying ej,grbae101,P,mckib901,Bench jockeying $the Angels bench continued to yell at the umpires; HP umpire Bill McKinley made three trips to the front of the bench trying to stop the noise; during the third trip to the bench, Ryne Duren ejected by McKinley; Eli Grba told McKinley that Duren had not made the offensive remark, that Grba had; Grba ejected by Bill McKinley","1962WS2.EVA.regular.comment.csv",10
"WS2196205240",1,"$28 minute rain delay","1962WS2.EVA.regular.comment.csv",11
"WS2196205240",65,"Eli Grba left with stiff arm","1962WS2.EVA.regular.comment.csv",12
"WS2196206270",64,"ej,pierj102,P,drumc901,Called third strike ej,vernm101,M,drumc901,Called third strike Jim Piersall and Senators Manager Mickey Vernon ejected by HP umpire Cal Drummond","1962WS2.EVA.regular.comment.csv",13
"WS2196207272",12,"ej,paglj101,P,kinnb901,Balls and strikes Jim Pagliaroni ejected by HP umpire Bill Kinnamon","1962WS2.EVA.regular.comment.csv",14
"WS2196207310",0,"ej,caseg101,C,hurle901,Balls and strikes ej,ocond101,P,hurle901,Balls and strikes Danny O'Connell and Senators Coach George Case ejected by HP umpire Eddie Hurley from the bench sometime in game","1962WS2.EVA.regular.comment.csv",15
"WS2196208011",0,"$Start of game delayed 9 minutes because the umpires were caught in a traffic jam","1962WS2.EVA.regular.comment.csv",16
"WS2196208060",60,"ej,pierj102,P,salea901,Balls and strikes (yelling from 1B to HP) Jim Piersall ejected by 1B umpire Al Salerno for yelling at HP Hank Schwarz about balls and strikes while standing at 1B","1962WS2.EVA.regular.comment.csv",17
"WS2196208280",36,"$Jimmy Piersall called for interference","1962WS2.EVA.regular.comment.csv",18
"WS2196209031",1,"Debut game for Bob Baird","1962WS2.EVA.regular.comment.csv",19
"WS2196209051",46,"Debut game for John Kennedy","1962WS2.EVA.regular.comment.csv",20
"WS2196209051",84,"ej,cottc101,P,ricej901,Call at 3B Chuck Cottier ejected by 3B umpire John Rice","1962WS2.EVA.regular.comment.csv",21
"WS2196209150",15,"Debut game for Al Weis","1962WS2.EVA.regular.comment.csv",22
"WS2196209210",35,"ej,pierj102,P,salea901,Balls and strikes ej,vernm101,M,salea901,Balls and strikes $Jim Piersall objected to the third pitch being called a strike; Piersall and Senators Manager Mickey Vernon ejected by HP umpire Al Salerno","1962WS2.EVA.regular.comment.csv",23
