"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"MIL197504110",6,1,"bosmd101",0,0,1,"perrj102",1,52,"1975MIL.EVA.regular.sub.csv",2
"MIL197504110",9,0,"murpt101",1,0,1,"chamb101",1,75,"1975MIL.EVA.regular.sub.csv",3
"MIL197504120",2,1,"kernj001",0,0,1,"petef101",1,19,"1975MIL.EVA.regular.sub.csv",4
"MIL197504120",7,0,"sprae101",1,0,1,"slatj001",1,62,"1975MIL.EVA.regular.sub.csv",5
"MIL197504120",7,1,"larod101",0,0,1,"kernj001",1,64,"1975MIL.EVA.regular.sub.csv",6
"MIL197504120",7,1,"mitcb102",1,3,12,"aaroh101",10,66,"1975MIL.EVA.regular.sub.csv",7
"MIL197504120",7,1,"ecked001",0,0,1,"larod101",1,67,"1975MIL.EVA.regular.sub.csv",8
"MIL197504120",8,1,"hegam101",1,1,11,"colub101",8,76,"1975MIL.EVA.regular.sub.csv",9
"MIL197504120",9,0,"thomg001",1,1,8,"hegam101",11,78,"1975MIL.EVA.regular.sub.csv",10
"MIL197504120",9,0,"berrk101",0,5,12,"poweb101",3,81,"1975MIL.EVA.regular.sub.csv",11
"MIL197504120",9,0,"murpt101",1,0,1,"sprae101",1,82,"1975MIL.EVA.regular.sub.csv",12
"MIL197504120",9,0,"lee-l101",0,7,11,"bellb001",5,82,"1975MIL.EVA.regular.sub.csv",13
"MIL197504130",8,0,"lee-l101",0,9,11,"crose101",6,55,"1975MIL.EVA.regular.sub.csv",14
"MIL197504130",8,1,"dufff101",0,9,6,"lee-l101",11,56,"1975MIL.EVA.regular.sub.csv",15
"MIL197504130",9,0,"berrk101",0,2,12,"gambo001",7,62,"1975MIL.EVA.regular.sub.csv",16
"MIL197504130",9,0,"murpt101",1,0,1,"brobp101",1,62,"1975MIL.EVA.regular.sub.csv",17
"MIL197504130",9,1,"berrk101",0,2,7,"berrk101",12,68,"1975MIL.EVA.regular.sub.csv",18
"MIL197504220",8,0,"thomg001",1,7,7,"hegam101",7,58,"1975MIL.EVA.regular.sub.csv",19
"MIL197504220",9,0,"murpt101",1,0,1,"brobp101",1,69,"1975MIL.EVA.regular.sub.csv",20
"MIL197504220",9,1,"johnt102",1,7,11,"thomg001",7,73,"1975MIL.EVA.regular.sub.csv",21
"MIL197504230",6,1,"johnd104",0,0,1,"cuelm101",1,49,"1975MIL.EVA.regular.sub.csv",22
