"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"TOR198604171",41,"$line drive hit bag","1986TOR.EVA.regular.comment.csv",2
"TOR198604172",40,"ej,iorgg001,P,brinj901,Balls and strikes ej,willj107,M,brinj901,Balls and strikes Garth Iorg and Blue Jays manager Jimy Williams ejected by HP umpire Joe Brinkman","1986TOR.EVA.regular.comment.csv",3
"TOR198604180",28,"$Steve Balboni's throw hit Lloyd Moseby on the back","1986TOR.EVA.regular.comment.csv",4
"TOR198604180",70,"$Steve Balboni thought the inning was over and flipped the ball to the umpire","1986TOR.EVA.regular.comment.csv",5
"TOR198604200",7,"Begins to rain","1986TOR.EVA.regular.comment.csv",6
"TOR198604200",22,"Raining harder","1986TOR.EVA.regular.comment.csv",7
"TOR198604200",48,"Rain stops","1986TOR.EVA.regular.comment.csv",8
"TOR198604200",60,"umpchange,7,ump1b,coont901 umpchange,7,ump2b,(None) $1B umpire Joe Brinkman, who was injured earlier, left game","1986TOR.EVA.regular.comment.csv",9
"TOR198604200",64,"Rain resumes","1986TOR.EVA.regular.comment.csv",10
"TOR198604200",66,"Raining hard","1986TOR.EVA.regular.comment.csv",11
"TOR198604230",35,"needs to be checked","1986TOR.EVA.regular.comment.csv",12
"TOR198604290",75,"$Rick Burlson scored while Mark Eichhorn argued the call at 1B","1986TOR.EVA.regular.comment.csv",13
"TOR198605010",13,"ej,pettg001,P,shulj901,Called third strike (Bumped umpire) Gary Pettis ejected by HP Umpire John Shulock for bumping the umpire arguing the called third strike","1986TOR.EVA.regular.comment.csv",14
"TOR198605020",66,"$Tony Fernandez called for interference for running out of the baseline when he was hit by the throw","1986TOR.EVA.regular.comment.csv",15
"TOR198605040",77,"ej,cottc101,M,cousd901,Interference non-call $Mariners manager Cottier ejected by 1B umpire Cousins arguing for runner interference on the ground ball","1986TOR.EVA.regular.comment.csv",16
"TOR198605170",4,"$Damaso Garcia and Tony Fernandez collided","1986TOR.EVA.regular.comment.csv",17
"TOR198605170",44,"Debut game for Reggie Ritter","1986TOR.EVA.regular.comment.csv",18
"TOR198605170",65,"$Jesse Barfield and Lloyd Moseby misplayed routine fly","1986TOR.EVA.regular.comment.csv",19
"TOR198605170",72,"Debut game for Fred McGriff","1986TOR.EVA.regular.comment.csv",20
"TOR198606020",64,"$George Bell caught the ball over the wall","1986TOR.EVA.regular.comment.csv",21
"TOR198606100",18,"Starts to rain","1986TOR.EVA.regular.comment.csv",22
"TOR198606100",24,"rain stopped","1986TOR.EVA.regular.comment.csv",23
"TOR198606100",34,"Intentional after 3-1 count","1986TOR.EVA.regular.comment.csv",24
"TOR198606100",44,"Raining hard now","1986TOR.EVA.regular.comment.csv",25
"TOR198606100",50,"Rain stops","1986TOR.EVA.regular.comment.csv",26
"TOR198606100",84,"Start to rain","1986TOR.EVA.regular.comment.csv",27
"TOR198606110",1,"2 hour 40 minute rain delay","1986TOR.EVA.regular.comment.csv",28
"TOR198606120",63,"$routine fly lost in the fog; game called","1986TOR.EVA.regular.comment.csv",29
"TOR198606140",74,"$Off LF pole","1986TOR.EVA.regular.comment.csv",30
"TOR198606150",37,"ej,andes101,M,scotd901,Balls and strikes Tigers manager Sparky Anderson ejected by HP umpire Dale Scott during Rance Mulliniks at bat","1986TOR.EVA.regular.comment.csv",31
"TOR198606150",55,"ej,parrl001,P,scotd901,Balls and strikes Lance Parrish ejected by HP umpire Dale Scott arguing balls and strikes during Garth Iorg's at bat","1986TOR.EVA.regular.comment.csv",32
"TOR198606220",48,"$Willie Upshaw kicked the ball loose at 2B","1986TOR.EVA.regular.comment.csv",33
"TOR198606240",55,"$Jim Gantner left 3B too soon and out on appeal","1986TOR.EVA.regular.comment.csv",34
"TOR198607050",54,"ej,mosel001,P,mckej901,Call at 1B Lloyd Moseby ejected by 1B umpire Jim McKean","1986TOR.EVA.regular.comment.csv",35
"TOR198607080",7,"$ball rolled into bullpen","1986TOR.EVA.regular.comment.csv",36
"TOR198607080",30,"$Harold Reynolds missed squeeze sign took ball four","1986TOR.EVA.regular.comment.csv",37
"TOR198607090",29,"ej,virgo101,C,shulj901,Appeal play ej,willd104,M,shulj901,Appeal play $Dave Henderson left 3B too soon and was called out on appeal; Mariners manager Dick Williams and coach Ozzie Virgil Sr ejected by 3B umpire John Shulock","1986TOR.EVA.regular.comment.csv",38
"TOR198607100",62,"IW after 3-0 count","1986TOR.EVA.regular.comment.csv",39
"TOR198608030",40,"Rain delay 22 minutes","1986TOR.EVA.regular.comment.csv",40
"TOR198608070",42,"ej,may-l101,C,morrd901,Balls and strikes $Royals coach May ejected by HP umpire Merrill for arguing balls and strikes during Balboni's at bat","1986TOR.EVA.regular.comment.csv",41
"TOR198608290",12,"missed suicide squeeze","1986TOR.EVA.regular.comment.csv",42
"TOR198609010",76,"$Cory Snyder fifth infielder on SS side of 2B","1986TOR.EVA.regular.comment.csv",43
"TOR198609020",73,"Debut game for Jeff Musselman","1986TOR.EVA.regular.comment.csv",44
"TOR198609030",18,"Debut game for Dave Clark","1986TOR.EVA.regular.comment.csv",45
"TOR198609190",44,"Tom Seaver left with strained knee","1986TOR.EVA.regular.comment.csv",46
"TOR198610030",19,"$Ron Shepard and Lloyd Moseby collide; ball rolled to fence","1986TOR.EVA.regular.comment.csv",47
