"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"CAL199104160",79,"Wally Joyner left with injured right groin","1991CAL.EVA.regular.comment.csv",2
"CAL199104180",54,"Debut game for John Briscoe","1991CAL.EVA.regular.comment.csv",3
"CAL199104190",50,"$HP umpire Larry Barnett called Donnie Hill out at HP and the Tigers left the field; Barnett reversed his ruling and allowed the run; the Tigers returned to the field","1991CAL.EVA.regular.comment.csv",4
"CAL199105030",18,"$the ball hit the screen on LF pole","1991CAL.EVA.regular.comment.csv",5
"CAL199105050",44,"Bill Ripken left with sprained ring finger","1991CAL.EVA.regular.comment.csv",6
"CAL199105200",20,"$sixth consecutive hit for Dave Gallagher after a 5 for 5 day yesterday","1991CAL.EVA.regular.comment.csv",7
"CAL199105220",15,"Debut game for Don Wakamatsu","1991CAL.EVA.regular.comment.csv",8
"CAL199106050",66,"Bob McClure left with bruised foot from Greenwell's shot","1991CAL.EVA.regular.comment.csv",9
"CAL199106060",55,"umpchange,8,ump3b,roe-r901 umpchange,8,ump2b,(None) $3B umpire Rick Reed left for personal reasons; 2B umpire Rocky Roe moved to 3B","1991CAL.EVA.regular.comment.csv",10
"CAL199106080",68,"Debut game for Ruben Amaro","1991CAL.EVA.regular.comment.csv",11
"CAL199106090",1,"Debut game for Dan Gakeler","1991CAL.EVA.regular.comment.csv",12
"CAL199106090",58,"Lance Parrish left with injured left forearm","1991CAL.EVA.regular.comment.csv",13
"CAL199106120",34,"Teddy Higuera's 1000 strikeout","1991CAL.EVA.regular.comment.csv",14
"CAL199106300",37,"Wally Joyner left with pulled right calf muscle","1991CAL.EVA.regular.comment.csv",15
"CAL199107010",57,"ej,raded103,M,denkd901,Arguing ball was out of play $Angels manager Rader ejected by 2B umpire Denkinger for arguing that throw to 3rd had gone into camera well and was out of play and therefore Venable should have been held at 3rd so could not have been out","1991CAL.EVA.regular.comment.csv",16
"CAL199107020",65,"Debut game for Mark Davis","1991CAL.EVA.regular.comment.csv",17
"CAL199107040",73,"$short delay because HP umpire Gary Cedarstrom had something in his eye","1991CAL.EVA.regular.comment.csv",18
"CAL199107110",2,"$Carlos Rodriguez ran into his own bunt","1991CAL.EVA.regular.comment.csv",19
"CAL199107160",9,"David Segui sprained his ankle rounding 1B","1991CAL.EVA.regular.comment.csv",20
"CAL199107190",64,"$Carlos Baerga called for interference","1991CAL.EVA.regular.comment.csv",21
"CAL199107200",67,"fan interference; Sojo had reached 3B on the play","1991CAL.EVA.regular.comment.csv",22
"CAL199107200",69,"Debut game for Chris Beasley","1991CAL.EVA.regular.comment.csv",23
"CAL199108020",35,"Luis Sojo left with slightly sprained right ankle","1991CAL.EVA.regular.comment.csv",24
"CAL199108050",73,"fan interference","1991CAL.EVA.regular.comment.csv",25
"CAL199108070",41,"Dave Winfield ran past 1B and sprained his ankle","1991CAL.EVA.regular.comment.csv",26
"CAL199108090",30,"Rickey Henderson left with injured elbow","1991CAL.EVA.regular.comment.csv",27
"CAL199108110",37,"Luis Polonia lost the ball in the sun","1991CAL.EVA.regular.comment.csv",28
"CAL199108270",51,"Chuck Finley left with blister on left middle finger","1991CAL.EVA.regular.comment.csv",29
"CAL199109100",1,"Debut game for Kyle Abbott","1991CAL.EVA.regular.comment.csv",30
"CAL199109100",13,"Monty Fariss left with injured ankle","1991CAL.EVA.regular.comment.csv",31
"CAL199109230",40,"Ed Sprague left with strained left hamstring","1991CAL.EVA.regular.comment.csv",32
"CAL199109240",16,"Lee Stevens left with injured right wrist","1991CAL.EVA.regular.comment.csv",33
"CAL199110040",18,"David Howard injured going into 3B","1991CAL.EVA.regular.comment.csv",34
