"CIN200304050",52,"Reds Jimmy Haynes left the game due to an injured back","FILENAME_TX","LINE_NUMBER_CT"
"CIN200304050",77,"Reds Ken Griffey, left the game due to dislocated shoulder","2003CIN.EVN.regular.comment.csv",2
"CIN200304130",18,"Phillies Marlon Byrd left the game due to an injured knee","2003CIN.EVN.regular.comment.csv",3
"CIN200304260",34,"Reds Jason LaRue left the game due to an injured neck/shoulder","2003CIN.EVN.regular.comment.csv",4
"CIN200304260",77,"ej,bochb002,M,dimum901,Balls and strikes Padres Manager Bruce Bochy ejected by HP umpire Mike DiMuro","2003CIN.EVN.regular.comment.csv",5
"CIN200304270",44,"Xavier Nady left the game due to an injured neck/shoulder","2003CIN.EVN.regular.comment.csv",6
"CIN200305200",3,"Giles suffered contusion on left calf from foul in 1st","2003CIN.EVN.regular.comment.csv",7
"CIN200305200",29,"ej,cox-b103,M,welkb901,Balls and strikes Braves Manager Bobby Cox ejected by HP umpire Bill Welke","2003CIN.EVN.regular.comment.csv",8
"CIN200305210",40,"ej,cox-b103,M,danlk901,Balls and strikes Braves Manager Bobby Cox ejected by HP umpire Kerwin Danley","2003CIN.EVN.regular.comment.csv",9
"CIN200305210",43,"Reds Barry Larkin left the game due to an injured leg","2003CIN.EVN.regular.comment.csv",10
"CIN200305250",67,"Debut game for Rainer Olmedo","2003CIN.EVN.regular.comment.csv",11
"CIN200306040",46,"Reds Ken Griffey, Jr. left the game due to an injured arm.","2003CIN.EVN.regular.comment.csv",12
"CIN200306050",54,"ej,torrj101,M,drecb901,Balls and strikes Yankees Manager Joe Torre ejected by HP umpire Bruce Dreckman","2003CIN.EVN.regular.comment.csv",13
"CIN200306080",0,"3:05 delay during game","2003CIN.EVN.regular.comment.csv",14
"CIN200306130",60,"ej,silvc001,P,eddid901,Throwing at Adam Dunn ej,dunna001,P,eddid901,Charging mound ej,cases001,P,eddid901,Bench-clearing brawl ej,bowal001,M,eddid901,Bench-clearing brawl ej,mesaj001,P,eddid901,Bench-clearing brawl $Carols Silva's first pitch in tight; the second went behind Adam Dunn, who ran towards the mound; Dunn was tackled by catcher Mike Lieberthal; Silva, Dunn, Sean Casey, Jose Mesa and Phillies Manager Larry Bowa ejected by HP umpire Doug Eddings","2003CIN.EVN.regular.comment.csv",15
"CIN200306140",0,"29 minute delay during game","2003CIN.EVN.regular.comment.csv",16
"CIN200306170",73,"ej,boonb001,M,westj901,Throwing equipment $Juan Castro threw his helmet after making an out; HP umpire Joe West fined Castro; Reds Manager Bob Boone objected to the fine and was ejected by West","2003CIN.EVN.regular.comment.csv",17
"CIN200306190",54,"ej,farnk001,P,barkl901,Fighting with Paul Wilson ej,wilsp001,P,barkl901,Fighting with Kyle Farnsworth $Paul Wilson attempted a bunt and Kyle Farnsworth pitched inside; Wilson yelled and charged the mound; Wilson and Farnsworth ejected by HP umpire Lance Barksdale","2003CIN.EVN.regular.comment.csv",18
"CIN200307040",34,"Reds Jason LaRue left the game due to an injured neck/shoulder","2003CIN.EVN.regular.comment.csv",19
"CIN200307040",81,"ej,taylr001,P,mealj901,Called third strike Reds Reggie Taylor ejected by HP umpire Jerry Meals","2003CIN.EVN.regular.comment.csv",20
"CIN200307050",47,"SB awarded when Olmedo walked ball to mound without calling time. Second uncovered and Wigginton stole","2003CIN.EVN.regular.comment.csv",21
"CIN200307190",61,"Debut game for Ryan Wagner","2003CIN.EVN.regular.comment.csv",22
"CIN200307230",56,"Reds Barry Larkin left the game due to an injured leg","2003CIN.EVN.regular.comment.csv",23
"CIN200307240",46,"Pirates Jack Wilson left the game due to an injured leg","2003CIN.EVN.regular.comment.csv",24
"CIN200307280",72,"$Ruben Mateo called for interference","2003CIN.EVN.regular.comment.csv",25
"CIN200307310",29,"Branyan ran towards 3B but LeRue stopped at 3B; Branyan thought LaRue was the 3rd out and started off the field","2003CIN.EVN.regular.comment.csv",26
"CIN200308020",1,"Debut game for Josh Hall","2003CIN.EVN.regular.comment.csv",27
"CIN200308030",24,"Reds Jimmy Haynes left the game due to an injured back","2003CIN.EVN.regular.comment.csv",28
"CIN200308030",64,"Debut game for Mark Budzinski","2003CIN.EVN.regular.comment.csv",29
"CIN200308130",75,"Debut game for Dernell Stenson","2003CIN.EVN.regular.comment.csv",30
"CIN200308150",87,"ej,lamog101,C,wintm901,Balk call $Astros coach Gene Lamont ejected by HP umpire Mike Winters; the balk was called by 1B umpire Bruce Froemming","2003CIN.EVN.regular.comment.csv",31
"CIN200308260",41,"Debut game for Scott Randall","2003CIN.EVN.regular.comment.csv",32
"CIN200308260",45,"Debut game for Tim Hummel","2003CIN.EVN.regular.comment.csv",33
"CIN200308270",0,"9 minute delay during game","2003CIN.EVN.regular.comment.csv",34
"CIN200308280",67,"Brewers Keith Ginter left the game due to an injured leg","2003CIN.EVN.regular.comment.csv",35
"CIN200308290",0,"38 minute delay at start of game","2003CIN.EVN.regular.comment.csv",36
"CIN200309080",50,"Debut game for Juan Cerros","2003CIN.EVN.regular.comment.csv",37
