"GAME_ID","AWAY_TEAM_ID","INN_CT","BAT_HOME_ID","OUTS_CT","BALLS_CT","STRIKES_CT","PITCH_SEQ_TX","AWAY_SCORE_CT","HOME_SCORE_CT","BAT_ID","BAT_HAND_CD","RESP_BAT_ID","RESP_BAT_HAND_CD","PIT_ID","PIT_HAND_CD","RESP_PIT_ID","RESP_PIT_HAND_CD","POS2_FLD_ID","POS3_FLD_ID","POS4_FLD_ID","POS5_FLD_ID","POS6_FLD_ID","POS7_FLD_ID","POS8_FLD_ID","POS9_FLD_ID","BASE1_RUN_ID","BASE2_RUN_ID","BASE3_RUN_ID","EVENT_TX","LEADOFF_FL","PH_FL","BAT_FLD_CD","BAT_LINEUP_ID","EVENT_CD","BAT_EVENT_FL","AB_FL","H_CD","SH_FL","SF_FL","EVENT_OUTS_CT","DP_FL","TP_FL","RBI_CT","WP_FL","PB_FL","FLD_CD","BATTEDBALL_CD","BUNT_FL","FOUL_FL","BATTEDBALL_LOC_TX","ERR_CT","ERR1_FLD_CD","ERR1_CD","ERR2_FLD_CD","ERR2_CD","ERR3_FLD_CD","ERR3_CD","BAT_DEST_ID","RUN1_DEST_ID","RUN2_DEST_ID","RUN3_DEST_ID","BAT_PLAY_TX","RUN1_PLAY_TX","RUN2_PLAY_TX","RUN3_PLAY_TX","RUN1_SB_FL","RUN2_SB_FL","RUN3_SB_FL","RUN1_CS_FL","RUN2_CS_FL","RUN3_CS_FL","RUN1_PK_FL","RUN2_PK_FL","RUN3_PK_FL","RUN1_RESP_PIT_ID","RUN2_RESP_PIT_ID","RUN3_RESP_PIT_ID","GAME_NEW_FL","GAME_END_FL","PR_RUN1_FL","PR_RUN2_FL","PR_RUN3_FL","REMOVED_FOR_PR_RUN1_ID","REMOVED_FOR_PR_RUN2_ID","REMOVED_FOR_PR_RUN3_ID","REMOVED_FOR_PH_BAT_ID","REMOVED_FOR_PH_BAT_FLD_CD","PO1_FLD_CD","PO2_FLD_CD","PO3_FLD_CD","ASS1_FLD_CD","ASS2_FLD_CD","ASS3_FLD_CD","ASS4_FLD_CD","ASS5_FLD_CD","EVENT_ID","HOME_TEAM_ID","BAT_TEAM_ID","FLD_TEAM_ID","BAT_LAST_ID","INN_NEW_FL","INN_END_FL","START_BAT_SCORE_CT","START_FLD_SCORE_CT","INN_RUNS_CT","GAME_PA_CT","INN_PA_CT","PA_NEW_FL","PA_TRUNC_FL","START_BASES_CD","END_BASES_CD","BAT_START_FL","RESP_BAT_START_FL","BAT_ON_DECK_ID","BAT_IN_HOLD_ID","PIT_START_FL","RESP_PIT_START_FL","RUN1_FLD_CD","RUN1_LINEUP_CD","RUN1_ORIGIN_EVENT_ID","RUN2_FLD_CD","RUN2_LINEUP_CD","RUN2_ORIGIN_EVENT_ID","RUN3_FLD_CD","RUN3_LINEUP_CD","RUN3_ORIGIN_EVENT_ID","RUN1_RESP_CAT_ID","RUN2_RESP_CAT_ID","RUN3_RESP_CAT_ID","PA_BALL_CT","PA_CALLED_BALL_CT","PA_INTENT_BALL_CT","PA_PITCHOUT_BALL_CT","PA_HITBATTER_BALL_CT","PA_OTHER_BALL_CT","PA_STRIKE_CT","PA_CALLED_STRIKE_CT","PA_SWINGMISS_STRIKE_CT","PA_FOUL_STRIKE_CT","PA_INPLAY_STRIKE_CT","PA_OTHER_STRIKE_CT","EVENT_RUNS_CT","FLD_ID","BASE2_FORCE_FL","BASE3_FORCE_FL","BASE4_FORCE_FL","BAT_SAFE_ERR_FL","BAT_FATE_ID","RUN1_FATE_ID","RUN2_FATE_ID","RUN3_FATE_ID","FATE_RUNS_CT","ASS6_FLD_CD","ASS7_FLD_CD","ASS8_FLD_CD","ASS9_FLD_CD","ASS10_FLD_CD","UNKNOWN_OUT_EXC_FL","UNCERTAIN_PLAY_EXC_FL"
"TBA200004070","CLE",1,0,0,3,2,"BBCFBB",0,0,"loftk001","?","loftk001","?","guzmj003","?","guzmj003","?","flahj001","mcgrf001","cairm001","perrh001","stock001","vaugg001","willg001","martd002","","","","W","T","F",8,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1,"TBA","CLE","TBA",0,"T","F",0,0,0,0,0,"T","F",0,1,"T","T","vizqo001","alomr001","T","T",0,0,0,0,0,0,0,0,0,"","","",4,4,0,0,0,0,2,1,0,1,0,0,0,"","F","F","F","F",4,0,0,0,1,0,0,0,0,0,F,F
"TBA200004070","CLE",1,0,0,1,0,"BB",0,0,"vizqo001","?","vizqo001","?","guzmj003","?","guzmj003","?","flahj001","mcgrf001","cairm001","perrh001","stock001","vaugg001","willg001","martd002","loftk001","","","SB2","F","F",6,2,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","guzmj003","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2,"TBA","CLE","TBA",0,"F","F",0,0,0,1,1,"T","F",1,2,"T","T","alomr001","ramim002","T","T",8,1,1,0,0,0,0,0,0,"flahj001","","",2,2,0,0,0,0,0,0,0,0,0,0,0,"","F","F","F","F",0,4,0,0,1,0,0,0,0,0,F,F
"TBA200004070","CLE",1,0,0,2,0,"BBX",0,0,"vizqo001","?","vizqo001","?","guzmj003","?","guzmj003","?","flahj001","mcgrf001","cairm001","perrh001","stock001","vaugg001","willg001","martd002","","loftk001","","23/SH.2-3","F","F",6,2,2,"T","F",0,"T","F",1,"F","F",0,"F","F",2,"G","T","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"23","","","","F","F","F","F","F","F","F","F","F","","guzmj003","","F","F","F","F","F","","","","",0,3,0,0,2,0,0,0,0,3,"TBA","CLE","TBA",0,"F","F",0,0,0,1,1,"F","F",2,4,"T","T","alomr001","ramim002","T","T",0,0,0,8,1,1,0,0,0,"","flahj001","",2,2,0,0,0,0,1,0,0,0,1,0,0,"flahj001","F","F","F","F",0,0,4,0,1,0,0,0,0,0,F,F
"TBA200004070","CLE",1,0,1,1,2,"BCFS",0,0,"alomr001","?","alomr001","?","guzmj003","?","guzmj003","?","flahj001","mcgrf001","cairm001","perrh001","stock001","vaugg001","willg001","martd002","","","loftk001","K","F","F",4,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"2","","","","F","F","F","F","F","F","F","F","F","","","guzmj003","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,4,"TBA","CLE","TBA",0,"F","F",0,0,0,2,2,"T","F",4,4,"T","T","ramim002","thomj002","T","T",0,0,0,0,0,0,8,1,1,"","","flahj001",1,1,0,0,0,0,3,1,1,1,0,0,0,"","F","F","F","F",0,0,0,4,1,0,0,0,0,0,F,F
"TBA200004070","CLE",1,0,2,1,1,"CBX",0,0,"ramim002","?","ramim002","?","guzmj003","?","guzmj003","?","flahj001","mcgrf001","cairm001","perrh001","stock001","vaugg001","willg001","martd002","","","loftk001","S/78.3-H","F","F",9,4,20,"T","T",1,"F","F",0,"F","F",1,"F","F",0,"","F","F","78",0,0,"N",0,"N",0,"N",1,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","guzmj003","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5,"TBA","CLE","TBA",0,"F","F",0,0,0,3,3,"T","F",4,1,"T","T","thomj002","sexsr001","T","T",0,0,0,0,0,0,8,1,1,"","","flahj001",1,1,0,0,0,0,2,1,0,0,1,0,1,"","F","F","F","F",0,0,0,4,0,0,0,0,0,0,F,F
"TBA200004070","CLE",1,0,2,1,2,"BSSS",1,0,"thomj002","?","thomj002","?","guzmj003","?","guzmj003","?","flahj001","mcgrf001","cairm001","perrh001","stock001","vaugg001","willg001","martd002","ramim002","","","K","F","F",10,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","guzmj003","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,6,"TBA","CLE","TBA",0,"F","T",1,0,1,4,4,"T","F",1,1,"T","T","sexsr001","justd001","T","T",9,4,5,0,0,0,0,0,0,"flahj001","","",1,1,0,0,0,0,3,0,3,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"TBA200004070","CLE",1,1,0,1,2,"CBCS",1,0,"willg001","?","willg001","?","wrigj002","?","wrigj002","?","diaze002","sexsr001","alomr001","frymt001","vizqo001","justd001","loftk001","ramim002","","","","K","T","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,7,"TBA","TBA","CLE",1,"T","F",0,1,0,0,0,"T","F",0,0,"T","T","martd002","cansj001","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,3,2,1,0,0,0,0,"","F","F","F","F",0,0,0,0,1,0,0,0,0,0,F,F
"TBA200004070","CLE",1,1,1,1,2,"CFBX",1,0,"martd002","?","martd002","?","wrigj002","?","wrigj002","?","diaze002","sexsr001","alomr001","frymt001","vizqo001","justd001","loftk001","ramim002","","","","D9/9S","F","F",9,2,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"","F","F","9S",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8,"TBA","TBA","CLE",1,"F","F",0,1,0,1,1,"T","F",0,2,"T","T","cansj001","mcgrf001","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,3,1,0,1,1,0,0,"ramim002","F","F","F","F",4,0,0,0,1,0,0,0,0,0,F,F
"TBA200004070","CLE",1,1,1,0,0,"X",1,0,"cansj001","?","cansj001","?","wrigj002","?","wrigj002","?","diaze002","sexsr001","alomr001","frymt001","vizqo001","justd001","loftk001","ramim002","","martd002","","D9.2-H","F","F",10,3,21,"T","T",2,"F","F",0,"F","F",1,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",2,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","wrigj002","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9,"TBA","TBA","CLE",1,"F","F",0,1,0,2,2,"T","F",2,2,"T","T","mcgrf001","vaugg001","T","T",0,0,0,9,2,8,0,0,0,"","diaze002","",0,0,0,0,0,0,1,0,0,0,1,0,1,"ramim002","F","F","F","F",0,0,4,0,0,0,0,0,0,0,F,F
"TBA200004070","CLE",1,1,1,2,1,"BBCX",1,1,"mcgrf001","?","mcgrf001","?","wrigj002","?","wrigj002","?","diaze002","sexsr001","alomr001","frymt001","vizqo001","justd001","loftk001","ramim002","","cansj001","","53/G","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"53","","","","F","F","F","F","F","F","F","F","F","","wrigj002","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,10,"TBA","TBA","CLE",1,"F","F",1,1,1,3,3,"T","F",2,2,"T","T","vaugg001","perrh001","T","T",0,0,0,10,3,9,0,0,0,"","diaze002","",2,2,0,0,0,0,2,1,0,0,1,0,0,"frymt001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
